Time, ax, ay, az, gx, gy, gz
0.390915, -1032, -2205, 226, 721, 1537, -548
0.391054, -1032, -2205, 226, 721, 1537, -548
0.391188, -1032, -2205, 226, 721, 1537, -548
0.391321, -1032, -2205, 226, 721, 1537, -548
0.391455, -21, -2015, -490, 917, 1202, -150
0.391588, -21, -2015, -490, 917, 1202, -150
0.391722, -21, -2015, -490, 917, 1202, -150
0.391855, -21, -2015, -490, 917, 1202, -150
0.391989, -21, -2015, -490, 917, 1202, -150
0.392122, -21, -2015, -490, 917, 1202, -150
0.392255, -21, -2015, -490, 917, 1202, -150
0.392389, -21, -2015, -490, 917, 1202, -150
0.392522, 995, -1779, -1441, 545, 869, -490
0.392658, 995, -1779, -1441, 545, 869, -490
0.392793, 995, -1779, -1441, 545, 869, -490
0.392927, 995, -1779, -1441, 545, 869, -490
0.393060, 995, -1779, -1441, 545, 869, -490
0.393193, 995, -1779, -1441, 545, 869, -490
0.393327, 995, -1779, -1441, 545, 869, -490
0.393460, 995, -1779, -1441, 545, 869, -490
0.393594, 287, -1979, -681, -194, 743, -1058
0.393727, 287, -1979, -681, -194, 743, -1058
0.393861, 287, -1979, -681, -194, 743, -1058
0.393994, 287, -1979, -681, -194, 743, -1058
0.394128, 287, -1979, -681, -194, 743, -1058
0.394261, 287, -1979, -681, -194, 743, -1058
0.394394, 287, -1979, -681, -194, 743, -1058
0.394528, -241, -2191, 607, -241, 751, -997
0.394661, -241, -2191, 607, -241, 751, -997
0.394795, -241, -2191, 607, -241, 751, -997
0.394929, -241, -2191, 607, -241, 751, -997
0.395063, -241, -2191, 607, -241, 751, -997
0.395196, -241, -2191, 607, -241, 751, -997
0.395330, -241, -2191, 607, -241, 751, -997
0.395464, -241, -2191, 607, -241, 751, -997
0.395597, 313, -2057, 579, 119, 930, -800
0.395731, 313, -2057, 579, 119, 930, -800
0.395864, 313, -2057, 579, 119, 930, -800
0.395998, 313, -2057, 579, 119, 930, -800
0.396131, 313, -2057, 579, 119, 930, -800
0.396264, 313, -2057, 579, 119, 930, -800
0.396398, 313, -2057, 579, 119, 930, -800
0.396531, 583, -1974, -333, 101, 1174, -1016
0.396666, 583, -1974, -333, 101, 1174, -1016
0.396799, 583, -1974, -333, 101, 1174, -1016
0.396933, 583, -1974, -333, 101, 1174, -1016
0.397066, 583, -1974, -333, 101, 1174, -1016
0.397200, 583, -1974, -333, 101, 1174, -1016
0.397333, 583, -1974, -333, 101, 1174, -1016
0.397466, 583, -1974, -333, 101, 1174, -1016
0.397600, -319, -2180, -112, -81, 1289, -1209
0.397733, -319, -2180, -112, -81, 1289, -1209
0.397867, -319, -2180, -112, -81, 1289, -1209
0.398000, -319, -2180, -112, -81, 1289, -1209
0.398133, -319, -2180, -112, -81, 1289, -1209
0.398267, -319, -2180, -112, -81, 1289, -1209
0.398400, -319, -2180, -112, -81, 1289, -1209
0.398534, -319, -2180, -112, -81, 1289, -1209
0.398667, -1106, -2220, 811, 292, 1229, -761
0.398800, -1106, -2220, 811, 292, 1229, -761
0.398934, -1106, -2220, 811, 292, 1229, -761
0.399067, -1106, -2220, 811, 292, 1229, -761
0.399201, -1106, -2220, 811, 292, 1229, -761
0.399334, -1106, -2220, 811, 292, 1229, -761
0.399468, -1106, -2220, 811, 292, 1229, -761
0.399601, -489, -2041, 337, 697, 1061, -165
0.399734, -489, -2041, 337, 697, 1061, -165
0.399868, -489, -2041, 337, 697, 1061, -165
0.400001, -489, -2041, 337, 697, 1061, -165
0.400135, -489, -2041, 337, 697, 1061, -165
0.400268, -489, -2041, 337, 697, 1061, -165
0.400401, -489, -2041, 337, 697, 1061, -165
0.400535, -489, -2041, 337, 697, 1061, -165
0.400668, 53, -2000, -308, 585, 847, -88
0.400802, 53, -2000, -308, 585, 847, -88
0.400937, 53, -2000, -308, 585, 847, -88
0.401070, 53, -2000, -308, 585, 847, -88
0.401204, 53, -2000, -308, 585, 847, -88
0.401337, 53, -2000, -308, 585, 847, -88
0.401470, 53, -2000, -308, 585, 847, -88
0.401603, 430, -2036, -292, 494, 619, -281
0.401737, 430, -2036, -292, 494, 619, -281
0.401871, 430, -2036, -292, 494, 619, -281
0.402004, 430, -2036, -292, 494, 619, -281
0.402137, 430, -2036, -292, 494, 619, -281
0.402271, 430, -2036, -292, 494, 619, -281
0.402404, 430, -2036, -292, 494, 619, -281
0.402538, 430, -2036, -292, 494, 619, -281
0.402671, 794, -1975, -475, 417, 576, -674
0.402804, 794, -1975, -475, 417, 576, -674
0.402938, 794, -1975, -475, 417, 576, -674
0.403071, 794, -1975, -475, 417, 576, -674
0.403205, 794, -1975, -475, 417, 576, -674
0.403338, 794, -1975, -475, 417, 576, -674
0.403472, 794, -1975, -475, 417, 576, -674
0.403611, 64, -1959, -372, 121, 789, -1008
0.403745, 64, -1959, -372, 121, 789, -1008
0.403879, 64, -1959, -372, 121, 789, -1008
0.404012, 64, -1959, -372, 121, 789, -1008
0.404145, 64, -1959, -372, 121, 789, -1008
0.404279, 64, -1959, -372, 121, 789, -1008
0.404412, 64, -1959, -372, 121, 789, -1008
0.404545, 64, -1959, -372, 121, 789, -1008
0.404680, -693, -2050, 143, -18, 1053, -717
0.404813, -693, -2050, 143, -18, 1053, -717
0.404947, -693, -2050, 143, -18, 1053, -717
0.405081, -693, -2050, 143, -18, 1053, -717
0.405215, -693, -2050, 143, -18, 1053, -717
0.405348, -693, -2050, 143, -18, 1053, -717
0.405482, -693, -2050, 143, -18, 1053, -717
0.405616, -693, -2050, 143, -18, 1053, -717
0.405749, -124, -1988, 113, 60, 1228, -211
0.405883, -124, -1988, 113, 60, 1228, -211
0.406016, -124, -1988, 113, 60, 1228, -211
0.406150, -124, -1988, 113, 60, 1228, -211
0.406283, -124, -1988, 113, 60, 1228, -211
0.406416, -124, -1988, 113, 60, 1228, -211
0.406550, -124, -1988, 113, 60, 1228, -211
0.406683, 852, -1961, -381, -68, 1273, -346
0.406817, 852, -1961, -381, -68, 1273, -346
0.406950, 852, -1961, -381, -68, 1273, -346
0.407083, 852, -1961, -381, -68, 1273, -346
0.407217, 852, -1961, -381, -68, 1273, -346
0.407350, 852, -1961, -381, -68, 1273, -346
0.407484, 852, -1961, -381, -68, 1273, -346
0.407617, 852, -1961, -381, -68, 1273, -346
0.407750, 520, -2210, -95, -215, 1256, -920
0.407884, 520, -2210, -95, -215, 1256, -920
0.408017, 520, -2210, -95, -215, 1256, -920
0.408151, 520, -2210, -95, -215, 1256, -920
0.408284, 520, -2210, -95, -215, 1256, -920
0.408418, 520, -2210, -95, -215, 1256, -920
0.408551, 520, -2210, -95, -215, 1256, -920
0.408686, -842, -2294, 620, 130, 1282, -945
0.408820, -842, -2294, 620, 130, 1282, -945
0.408954, -842, -2294, 620, 130, 1282, -945
0.409088, -842, -2294, 620, 130, 1282, -945
0.409222, -842, -2294, 620, 130, 1282, -945
0.409356, -842, -2294, 620, 130, 1282, -945
0.409490, -842, -2294, 620, 130, 1282, -945
0.409624, -842, -2294, 620, 130, 1282, -945
0.409758, -1069, -2057, 425, 593, 1328, -243
0.409892, -1069, -2057, 425, 593, 1328, -243
0.410026, -1069, -2057, 425, 593, 1328, -243
0.410160, -1069, -2057, 425, 593, 1328, -243
0.410294, -1069, -2057, 425, 593, 1328, -243
0.410427, -1069, -2057, 425, 593, 1328, -243
0.410561, -1069, -2057, 425, 593, 1328, -243
0.410695, -1069, -2057, 425, 593, 1328, -243
0.410829, 182, -1882, -477, 529, 1253, 150
0.410963, 182, -1882, -477, 529, 1253, 150
0.411097, 182, -1882, -477, 529, 1253, 150
0.411231, 182, -1882, -477, 529, 1253, 150
0.411365, 182, -1882, -477, 529, 1253, 150
0.411499, 182, -1882, -477, 529, 1253, 150
0.411633, 182, -1882, -477, 529, 1253, 150
0.411767, 401, -2030, -523, 120, 1056, -248
0.411901, 401, -2030, -523, 120, 1056, -248
0.412035, 401, -2030, -523, 120, 1056, -248
0.412169, 401, -2030, -523, 120, 1056, -248
0.412303, 401, -2030, -523, 120, 1056, -248
0.412437, 401, -2030, -523, 120, 1056, -248
0.412574, 401, -2030, -523, 120, 1056, -248
0.412708, 401, -2030, -523, 120, 1056, -248
0.412843, -871, -2230, 836, 288, 953, -350
0.412977, -871, -2230, 836, 288, 953, -350
0.413111, -871, -2230, 836, 288, 953, -350
0.413245, -871, -2230, 836, 288, 953, -350
0.413379, -871, -2230, 836, 288, 953, -350
0.413513, -871, -2230, 836, 288, 953, -350
0.413646, -871, -2230, 836, 288, 953, -350
0.413780, -1099, -2139, 1431, 1094, 994, 328
0.413915, -1099, -2139, 1431, 1094, 994, 328
0.414049, -1099, -2139, 1431, 1094, 994, 328
0.414183, -1099, -2139, 1431, 1094, 994, 328
0.414317, -1099, -2139, 1431, 1094, 994, 328
0.414451, -1099, -2139, 1431, 1094, 994, 328
0.414584, -1099, -2139, 1431, 1094, 994, 328
0.414718, -1099, -2139, 1431, 1094, 994, 328
0.414852, -385, -2017, 428, 1488, 1020, 823
0.414986, -385, -2017, 428, 1488, 1020, 823
0.415121, -385, -2017, 428, 1488, 1020, 823
0.415255, -385, -2017, 428, 1488, 1020, 823
0.415389, -385, -2017, 428, 1488, 1020, 823
0.415523, -385, -2017, 428, 1488, 1020, 823
0.415656, -385, -2017, 428, 1488, 1020, 823
0.415790, -306, -2103, -335, 1354, 898, 842
0.415924, -306, -2103, -335, 1354, 898, 842
0.416070, -306, -2103, -335, 1354, 898, 842
0.416205, -306, -2103, -335, 1354, 898, 842
0.416339, -306, -2103, -335, 1354, 898, 842
0.416473, -306, -2103, -335, 1354, 898, 842
0.416607, -306, -2103, -335, 1354, 898, 842
0.416741, -306, -2103, -335, 1354, 898, 842
0.416875, -550, -2217, -211, 1332, 668, 910
0.417009, -550, -2217, -211, 1332, 668, 910
0.417143, -550, -2217, -211, 1332, 668, 910
0.417277, -550, -2217, -211, 1332, 668, 910
0.417411, -550, -2217, -211, 1332, 668, 910
0.417545, -550, -2217, -211, 1332, 668, 910
0.417681, -550, -2217, -211, 1332, 668, 910
0.417815, -489, -2158, 33, 1492, 472, 1151
0.417949, -489, -2158, 33, 1492, 472, 1151
0.418083, -489, -2158, 33, 1492, 472, 1151
0.418217, -489, -2158, 33, 1492, 472, 1151
0.418351, -489, -2158, 33, 1492, 472, 1151
0.418485, -489, -2158, 33, 1492, 472, 1151
0.418619, -489, -2158, 33, 1492, 472, 1151
0.418752, -489, -2158, 33, 1492, 472, 1151
0.418886, -116, -1991, -276, 1455, 323, 1290
0.419020, -116, -1991, -276, 1455, 323, 1290
0.419154, -116, -1991, -276, 1455, 323, 1290
0.419288, -116, -1991, -276, 1455, 323, 1290
0.419422, -116, -1991, -276, 1455, 323, 1290
0.419556, -116, -1991, -276, 1455, 323, 1290
0.419690, -116, -1991, -276, 1455, 323, 1290
0.419824, -116, -1991, -276, 1455, 323, 1290
0.419958, 92, -1955, -368, 1187, 209, 1228
0.420092, 92, -1955, -368, 1187, 209, 1228
0.420226, 92, -1955, -368, 1187, 209, 1228
0.420360, 92, -1955, -368, 1187, 209, 1228
0.420494, 92, -1955, -368, 1187, 209, 1228
0.420628, 92, -1955, -368, 1187, 209, 1228
0.420762, 92, -1955, -368, 1187, 209, 1228
0.420896, 462, -1978, -97, 1051, 223, 1062
0.421030, 462, -1978, -97, 1051, 223, 1062
0.421164, 462, -1978, -97, 1051, 223, 1062
0.421298, 462, -1978, -97, 1051, 223, 1062
0.421432, 462, -1978, -97, 1051, 223, 1062
0.421566, 462, -1978, -97, 1051, 223, 1062
0.421700, 462, -1978, -97, 1051, 223, 1062
0.421834, 462, -1978, -97, 1051, 223, 1062
0.421967, 777, -1960, -240, 929, 448, 685
0.422102, 777, -1960, -240, 929, 448, 685
0.422236, 777, -1960, -240, 929, 448, 685
0.422369, 777, -1960, -240, 929, 448, 685
0.422503, 777, -1960, -240, 929, 448, 685
0.422637, 777, -1960, -240, 929, 448, 685
0.422771, 777, -1960, -240, 929, 448, 685
0.422905, 265, -2030, -228, 730, 769, 337
0.423039, 265, -2030, -228, 730, 769, 337
0.423173, 265, -2030, -228, 730, 769, 337
0.423307, 265, -2030, -228, 730, 769, 337
0.423441, 265, -2030, -228, 730, 769, 337
0.423575, 265, -2030, -228, 730, 769, 337
0.423709, 265, -2030, -228, 730, 769, 337
0.423843, 265, -2030, -228, 730, 769, 337
0.423977, -271, -2122, -84, 679, 990, 395
0.424111, -271, -2122, -84, 679, 990, 395
0.424245, -271, -2122, -84, 679, 990, 395
0.424379, -271, -2122, -84, 679, 990, 395
0.424513, -271, -2122, -84, 679, 990, 395
0.424647, -271, -2122, -84, 679, 990, 395
0.424781, -271, -2122, -84, 679, 990, 395
0.424915, -453, -2125, 97, 760, 1102, 700
0.425049, -453, -2125, 97, 760, 1102, 700
0.425183, -453, -2125, 97, 760, 1102, 700
0.425317, -453, -2125, 97, 760, 1102, 700
0.425451, -453, -2125, 97, 760, 1102, 700
0.425585, -453, -2125, 97, 760, 1102, 700
0.425719, -453, -2125, 97, 760, 1102, 700
0.425853, -453, -2125, 97, 760, 1102, 700
0.425986, -223, -2027, 265, 929, 1098, 995
0.426120, -223, -2027, 265, 929, 1098, 995
0.426254, -223, -2027, 265, 929, 1098, 995
0.426388, -223, -2027, 265, 929, 1098, 995
0.426522, -223, -2027, 265, 929, 1098, 995
0.426656, -223, -2027, 265, 929, 1098, 995
0.426790, -223, -2027, 265, 929, 1098, 995
0.426924, 578, -1916, -174, 960, 983, 941
0.427058, 578, -1916, -174, 960, 983, 941
0.427192, 578, -1916, -174, 960, 983, 941
0.427326, 578, -1916, -174, 960, 983, 941
0.427460, 578, -1916, -174, 960, 983, 941
0.427594, 578, -1916, -174, 960, 983, 941
0.427728, 578, -1916, -174, 960, 983, 941
0.427862, 578, -1916, -174, 960, 983, 941
0.427996, 615, -1973, -589, 687, 891, 460
0.428130, 615, -1973, -589, 687, 891, 460
0.428264, 615, -1973, -589, 687, 891, 460
0.428398, 615, -1973, -589, 687, 891, 460
0.428531, 615, -1973, -589, 687, 891, 460
0.428666, 615, -1973, -589, 687, 891, 460
0.428799, 615, -1973, -589, 687, 891, 460
0.428938, 615, -1973, -589, 687, 891, 460
0.429072, -424, -2103, -392, 437, 902, 290
0.429206, -424, -2103, -392, 437, 902, 290
0.429340, -424, -2103, -392, 437, 902, 290
0.429474, -424, -2103, -392, 437, 902, 290
0.429608, -424, -2103, -392, 437, 902, 290
0.429742, -424, -2103, -392, 437, 902, 290
0.429876, -424, -2103, -392, 437, 902, 290
0.430010, -1018, -2108, 40, 416, 961, 839
0.430144, -1018, -2108, 40, 416, 961, 839
0.430278, -1018, -2108, 40, 416, 961, 839
0.430412, -1018, -2108, 40, 416, 961, 839
0.430546, -1018, -2108, 40, 416, 961, 839
0.430680, -1018, -2108, 40, 416, 961, 839
0.430814, -1018, -2108, 40, 416, 961, 839
0.430948, -1018, -2108, 40, 416, 961, 839
0.431082, -504, -2060, 225, 505, 952, 1512
0.431216, -504, -2060, 225, 505, 952, 1512
0.431350, -504, -2060, 225, 505, 952, 1512
0.431483, -504, -2060, 225, 505, 952, 1512
0.431617, -504, -2060, 225, 505, 952, 1512
0.431751, -504, -2060, 225, 505, 952, 1512
0.431885, -504, -2060, 225, 505, 952, 1512
0.432019, 207, -2125, 264, 611, 835, 1642
0.432153, 207, -2125, 264, 611, 835, 1642
0.432287, 207, -2125, 264, 611, 835, 1642
0.432421, 207, -2125, 264, 611, 835, 1642
0.432555, 207, -2125, 264, 611, 835, 1642
0.432689, 207, -2125, 264, 611, 835, 1642
0.432823, 207, -2125, 264, 611, 835, 1642
0.432957, 207, -2125, 264, 611, 835, 1642
0.433091, -282, -2189, 487, 876, 712, 1487
0.433225, -282, -2189, 487, 876, 712, 1487
0.433359, -282, -2189, 487, 876, 712, 1487
0.433493, -282, -2189, 487, 876, 712, 1487
0.433627, -282, -2189, 487, 876, 712, 1487
0.433761, -282, -2189, 487, 876, 712, 1487
0.433895, -282, -2189, 487, 876, 712, 1487
0.434029, -722, -2062, 338, 1260, 648, 1782
0.434163, -722, -2062, 338, 1260, 648, 1782
0.434297, -722, -2062, 338, 1260, 648, 1782
0.434430, -722, -2062, 338, 1260, 648, 1782
0.434564, -722, -2062, 338, 1260, 648, 1782
0.434698, -722, -2062, 338, 1260, 648, 1782
0.434832, -722, -2062, 338, 1260, 648, 1782
0.434966, -722, -2062, 338, 1260, 648, 1782
0.435100, 222, -1992, -9, 1387, 588, 2092
0.435234, 222, -1992, -9, 1387, 588, 2092
0.435368, 222, -1992, -9, 1387, 588, 2092
0.435502, 222, -1992, -9, 1387, 588, 2092
0.435636, 222, -1992, -9, 1387, 588, 2092
0.435770, 222, -1992, -9, 1387, 588, 2092
0.435904, 222, -1992, -9, 1387, 588, 2092
0.436038, 222, -1992, -9, 1387, 588, 2092
0.436172, 680, -2049, 25, 1425, 494, 1780
0.436306, 680, -2049, 25, 1425, 494, 1780
0.436440, 680, -2049, 25, 1425, 494, 1780
0.436578, 680, -2049, 25, 1425, 494, 1780
0.436712, 680, -2049, 25, 1425, 494, 1780
0.436846, 680, -2049, 25, 1425, 494, 1780
0.436981, 680, -2049, 25, 1425, 494, 1780
0.437115, 657, -1955, -360, 1521, 439, 1361
0.437249, 657, -1955, -360, 1521, 439, 1361
0.437383, 657, -1955, -360, 1521, 439, 1361
0.437517, 657, -1955, -360, 1521, 439, 1361
0.437651, 657, -1955, -360, 1521, 439, 1361
0.437785, 657, -1955, -360, 1521, 439, 1361
0.437919, 657, -1955, -360, 1521, 439, 1361
0.438054, 657, -1955, -360, 1521, 439, 1361
0.438188, 1290, -1862, -1271, 1112, 492, 903
0.438322, 1290, -1862, -1271, 1112, 492, 903
0.438456, 1290, -1862, -1271, 1112, 492, 903
0.438590, 1290, -1862, -1271, 1112, 492, 903
0.438724, 1290, -1862, -1271, 1112, 492, 903
0.438858, 1290, -1862, -1271, 1112, 492, 903
0.438992, 1290, -1862, -1271, 1112, 492, 903
0.439126, 1063, -1939, -1261, 306, 628, 224
0.439261, 1063, -1939, -1261, 306, 628, 224
0.439395, 1063, -1939, -1261, 306, 628, 224
0.439529, 1063, -1939, -1261, 306, 628, 224
0.439663, 1063, -1939, -1261, 306, 628, 224
0.439797, 1063, -1939, -1261, 306, 628, 224
0.439931, 1063, -1939, -1261, 306, 628, 224
0.440065, 1063, -1939, -1261, 306, 628, 224
0.440199, -141, -2103, 48, 2, 856, -17
0.440333, -141, -2103, 48, 2, 856, -17
0.440467, -141, -2103, 48, 2, 856, -17
0.440603, -141, -2103, 48, 2, 856, -17
0.440737, -141, -2103, 48, 2, 856, -17
0.440871, -141, -2103, 48, 2, 856, -17
0.441005, -141, -2103, 48, 2, 856, -17
0.441139, -1578, -2262, 1083, 400, 1200, 593
0.441273, -1578, -2262, 1083, 400, 1200, 593
0.441408, -1578, -2262, 1083, 400, 1200, 593
0.441542, -1578, -2262, 1083, 400, 1200, 593
0.441680, -1578, -2262, 1083, 400, 1200, 593
0.441815, -1578, -2262, 1083, 400, 1200, 593
0.441949, -1578, -2262, 1083, 400, 1200, 593
0.442083, -1578, -2262, 1083, 400, 1200, 593
0.442217, -2898, -2257, 1227, 1013, 1438, 2051
0.442352, -2898, -2257, 1227, 1013, 1438, 2051
0.442486, -2898, -2257, 1227, 1013, 1438, 2051
0.442620, -2898, -2257, 1227, 1013, 1438, 2051
0.442754, -2898, -2257, 1227, 1013, 1438, 2051
0.442888, -2898, -2257, 1227, 1013, 1438, 2051
0.443022, -2898, -2257, 1227, 1013, 1438, 2051
0.443156, -3074, -2207, 1408, 1719, 1305, 3908
0.443290, -3074, -2207, 1408, 1719, 1305, 3908
0.443425, -3074, -2207, 1408, 1719, 1305, 3908
0.443559, -3074, -2207, 1408, 1719, 1305, 3908
0.443693, -3074, -2207, 1408, 1719, 1305, 3908
0.443827, -3074, -2207, 1408, 1719, 1305, 3908
0.443961, -3074, -2207, 1408, 1719, 1305, 3908
0.444095, -3074, -2207, 1408, 1719, 1305, 3908
0.444229, -2709, -2203, 1274, 2570, 880, 5519
0.444363, -2709, -2203, 1274, 2570, 880, 5519
0.444497, -2709, -2203, 1274, 2570, 880, 5519
0.444632, -2709, -2203, 1274, 2570, 880, 5519
0.444766, -2709, -2203, 1274, 2570, 880, 5519
0.444900, -2709, -2203, 1274, 2570, 880, 5519
0.445034, -2709, -2203, 1274, 2570, 880, 5519
0.445168, -2709, -2203, 1274, 2570, 880, 5519
0.445302, -2104, -2168, 423, 3152, 330, 6746
0.445436, -2104, -2168, 423, 3152, 330, 6746
0.445570, -2104, -2168, 423, 3152, 330, 6746
0.445705, -2104, -2168, 423, 3152, 330, 6746
0.445839, -2104, -2168, 423, 3152, 330, 6746
0.445973, -2104, -2168, 423, 3152, 330, 6746
0.446107, -2104, -2168, 423, 3152, 330, 6746
0.446241, -1248, -2152, -24, 3363, -301, 7487
0.446375, -1248, -2152, -24, 3363, -301, 7487
0.446509, -1248, -2152, -24, 3363, -301, 7487
0.446644, -1248, -2152, -24, 3363, -301, 7487
0.446778, -1248, -2152, -24, 3363, -301, 7487
0.446912, -1248, -2152, -24, 3363, -301, 7487
0.447046, -1248, -2152, -24, 3363, -301, 7487
0.447180, -1248, -2152, -24, 3363, -301, 7487
0.447314, -671, -2143, 59, 3558, -846, 7764
0.447448, -671, -2143, 59, 3558, -846, 7764
0.447582, -671, -2143, 59, 3558, -846, 7764
0.447716, -671, -2143, 59, 3558, -846, 7764
0.447850, -671, -2143, 59, 3558, -846, 7764
0.447985, -671, -2143, 59, 3558, -846, 7764
0.448119, -671, -2143, 59, 3558, -846, 7764
0.448253, -348, -2115, 80, 3701, -1050, 7817
0.448387, -348, -2115, 80, 3701, -1050, 7817
0.448521, -348, -2115, 80, 3701, -1050, 7817
0.448656, -348, -2115, 80, 3701, -1050, 7817
0.448790, -348, -2115, 80, 3701, -1050, 7817
0.448924, -348, -2115, 80, 3701, -1050, 7817
0.449058, -348, -2115, 80, 3701, -1050, 7817
0.449192, -348, -2115, 80, 3701, -1050, 7817
0.449326, -276, -2097, 91, 3688, -935, 7799
0.449460, -276, -2097, 91, 3688, -935, 7799
0.449594, -276, -2097, 91, 3688, -935, 7799
0.449728, -276, -2097, 91, 3688, -935, 7799
0.449862, -276, -2097, 91, 3688, -935, 7799
0.449996, -276, -2097, 91, 3688, -935, 7799
0.450131, -276, -2097, 91, 3688, -935, 7799
0.450265, -271, -2088, 106, 3644, -706, 7793
0.450399, -271, -2088, 106, 3644, -706, 7793
0.450533, -271, -2088, 106, 3644, -706, 7793
0.450667, -271, -2088, 106, 3644, -706, 7793
0.450801, -271, -2088, 106, 3644, -706, 7793
0.450935, -271, -2088, 106, 3644, -706, 7793
0.451070, -271, -2088, 106, 3644, -706, 7793
0.451204, -271, -2088, 106, 3644, -706, 7793
0.451338, -170, -2075, 80, 3624, -454, 7762
0.451472, -170, -2075, 80, 3624, -454, 7762
0.451606, -170, -2075, 80, 3624, -454, 7762
0.451740, -170, -2075, 80, 3624, -454, 7762
0.451874, -170, -2075, 80, 3624, -454, 7762
0.452008, -170, -2075, 80, 3624, -454, 7762
0.452142, -170, -2075, 80, 3624, -454, 7762
0.452276, -86, -2066, 48, 3598, -216, 7653
0.452411, -86, -2066, 48, 3598, -216, 7653
0.452545, -86, -2066, 48, 3598, -216, 7653
0.452679, -86, -2066, 48, 3598, -216, 7653
0.452814, -86, -2066, 48, 3598, -216, 7653
0.452948, -86, -2066, 48, 3598, -216, 7653
0.453082, -86, -2066, 48, 3598, -216, 7653
0.453216, -86, -2066, 48, 3598, -216, 7653
0.453350, -74, -2057, 32, 3573, -33, 7514
0.453484, -74, -2057, 32, 3573, -33, 7514
0.453618, -74, -2057, 32, 3573, -33, 7514
0.453753, -74, -2057, 32, 3573, -33, 7514
0.453891, -74, -2057, 32, 3573, -33, 7514
0.454025, -74, -2057, 32, 3573, -33, 7514
0.454159, -74, -2057, 32, 3573, -33, 7514
0.454293, -64, -2050, 26, 3563, 106, 7397
0.454428, -64, -2050, 26, 3563, 106, 7397
0.454562, -64, -2050, 26, 3563, 106, 7397
0.454697, -64, -2050, 26, 3563, 106, 7397
0.454831, -64, -2050, 26, 3563, 106, 7397
0.454965, -64, -2050, 26, 3563, 106, 7397
0.455099, -64, -2050, 26, 3563, 106, 7397
0.455233, -64, -2050, 26, 3563, 106, 7397
0.455367, -39, -2053, 28, 3557, 241, 7298
0.455501, -39, -2053, 28, 3557, 241, 7298
0.455635, -39, -2053, 28, 3557, 241, 7298
0.455769, -39, -2053, 28, 3557, 241, 7298
0.455903, -39, -2053, 28, 3557, 241, 7298
0.456037, -39, -2053, 28, 3557, 241, 7298
0.456172, -39, -2053, 28, 3557, 241, 7298
0.456306, -39, -2053, 28, 3557, 241, 7298
0.456440, -19, -2059, 30, 3542, 386, 7216
0.456577, -19, -2059, 30, 3542, 386, 7216
0.456712, -19, -2059, 30, 3542, 386, 7216
0.456846, -19, -2059, 30, 3542, 386, 7216
0.456980, -19, -2059, 30, 3542, 386, 7216
0.457114, -19, -2059, 30, 3542, 386, 7216
0.457248, -19, -2059, 30, 3542, 386, 7216
0.457382, -10, -2056, 25, 3516, 533, 7150
0.457516, -10, -2056, 25, 3516, 533, 7150
0.457650, -10, -2056, 25, 3516, 533, 7150
0.457785, -10, -2056, 25, 3516, 533, 7150
0.457919, -10, -2056, 25, 3516, 533, 7150
0.458053, -10, -2056, 25, 3516, 533, 7150
0.458187, -10, -2056, 25, 3516, 533, 7150
0.458321, -10, -2056, 25, 3516, 533, 7150
0.458455, -5, -2050, 22, 3485, 675, 7100
0.458589, -5, -2050, 22, 3485, 675, 7100
0.458723, -5, -2050, 22, 3485, 675, 7100
0.458857, -5, -2050, 22, 3485, 675, 7100
0.458992, -5, -2050, 22, 3485, 675, 7100
0.459126, -5, -2050, 22, 3485, 675, 7100
0.459260, -5, -2050, 22, 3485, 675, 7100
0.459394, -3, -2049, 23, 3451, 785, 7059
0.459528, -3, -2049, 23, 3451, 785, 7059
0.459662, -3, -2049, 23, 3451, 785, 7059
0.459796, -3, -2049, 23, 3451, 785, 7059
0.459931, -3, -2049, 23, 3451, 785, 7059
0.460065, -3, -2049, 23, 3451, 785, 7059
0.460199, -3, -2049, 23, 3451, 785, 7059
0.460333, -3, -2049, 23, 3451, 785, 7059
0.460467, -6, -2049, 20, 3411, 841, 7014
0.460602, -6, -2049, 20, 3411, 841, 7014
0.460736, -6, -2049, 20, 3411, 841, 7014
0.460870, -6, -2049, 20, 3411, 841, 7014
0.461004, -6, -2049, 20, 3411, 841, 7014
0.461138, -6, -2049, 20, 3411, 841, 7014
0.461272, -6, -2049, 20, 3411, 841, 7014
0.461406, -5, -2046, 12, 3374, 828, 6964
0.461540, -5, -2046, 12, 3374, 828, 6964
0.461674, -5, -2046, 12, 3374, 828, 6964
0.461808, -5, -2046, 12, 3374, 828, 6964
0.461943, -5, -2046, 12, 3374, 828, 6964
0.462077, -5, -2046, 12, 3374, 828, 6964
0.462211, -5, -2046, 12, 3374, 828, 6964
0.462345, -5, -2046, 12, 3374, 828, 6964
0.462479, 12, -2048, 3, 3349, 767, 6915
0.462613, 12, -2048, 3, 3349, 767, 6915
0.462747, 12, -2048, 3, 3349, 767, 6915
0.462882, 12, -2048, 3, 3349, 767, 6915
0.463016, 12, -2048, 3, 3349, 767, 6915
0.463150, 12, -2048, 3, 3349, 767, 6915
0.463284, 12, -2048, 3, 3349, 767, 6915
0.463418, 49, -2056, -5, 3335, 730, 6851
0.463552, 49, -2056, -5, 3335, 730, 6851
0.463686, 49, -2056, -5, 3335, 730, 6851
0.463821, 49, -2056, -5, 3335, 730, 6851
0.463955, 49, -2056, -5, 3335, 730, 6851
