Time, ax, ay, az, gx, gy, gz
0.156868, -292, -2074, 563, 215, 641, 1028
0.157002, -292, -2074, 563, 215, 641, 1028
0.157137, -292, -2074, 563, 215, 641, 1028
0.157271, -292, -2074, 563, 215, 641, 1028
0.157405, -292, -2074, 563, 215, 641, 1028
0.157539, -292, -2074, 563, 215, 641, 1028
0.157673, 860, -1910, -337, 298, 426, 917
0.157808, 860, -1910, -337, 298, 426, 917
0.157942, 860, -1910, -337, 298, 426, 917
0.158076, 860, -1910, -337, 298, 426, 917
0.158210, 860, -1910, -337, 298, 426, 917
0.158345, 860, -1910, -337, 298, 426, 917
0.158479, 860, -1910, -337, 298, 426, 917
0.158613, 1304, -1906, -893, -19, 338, 177
0.158747, 1304, -1906, -893, -19, 338, 177
0.158881, 1304, -1906, -893, -19, 338, 177
0.159015, 1304, -1906, -893, -19, 338, 177
0.159151, 1304, -1906, -893, -19, 338, 177
0.159288, 1304, -1906, -893, -19, 338, 177
0.159422, 1304, -1906, -893, -19, 338, 177
0.159556, 1304, -1906, -893, -19, 338, 177
0.159690, 1014, -1893, -918, -457, 450, -529
0.159825, 1014, -1893, -918, -457, 450, -529
0.159959, 1014, -1893, -918, -457, 450, -529
0.160093, 1014, -1893, -918, -457, 450, -529
0.160227, 1014, -1893, -918, -457, 450, -529
0.160361, 1014, -1893, -918, -457, 450, -529
0.160495, 1014, -1893, -918, -457, 450, -529
0.160630, 160, -2050, -666, -943, 600, -829
0.160764, 160, -2050, -666, -943, 600, -829
0.160898, 160, -2050, -666, -943, 600, -829
0.161032, 160, -2050, -666, -943, 600, -829
0.161167, 160, -2050, -666, -943, 600, -829
0.161301, 160, -2050, -666, -943, 600, -829
0.161435, 160, -2050, -666, -943, 600, -829
0.161569, 160, -2050, -666, -943, 600, -829
0.161703, -1236, -2410, 810, -980, 744, -414
0.161837, -1236, -2410, 810, -980, 744, -414
0.161972, -1236, -2410, 810, -980, 744, -414
0.162106, -1236, -2410, 810, -980, 744, -414
0.162240, -1236, -2410, 810, -980, 744, -414
0.162374, -1236, -2410, 810, -980, 744, -414
0.162508, -1236, -2410, 810, -980, 744, -414
0.162642, -1463, -2340, 1581, -186, 646, 678
0.162777, -1463, -2340, 1581, -186, 646, 678
0.162911, -1463, -2340, 1581, -186, 646, 678
0.163045, -1463, -2340, 1581, -186, 646, 678
0.163179, -1463, -2340, 1581, -186, 646, 678
0.163313, -1463, -2340, 1581, -186, 646, 678
0.163447, -1463, -2340, 1581, -186, 646, 678
0.163581, -1463, -2340, 1581, -186, 646, 678
0.163715, 444, -1963, 97, 326, 305, 1247
0.163850, 444, -1963, 97, 326, 305, 1247
0.163984, 444, -1963, 97, 326, 305, 1247
0.164118, 444, -1963, 97, 326, 305, 1247
0.164252, 444, -1963, 97, 326, 305, 1247
0.164386, 444, -1963, 97, 326, 305, 1247
0.164520, 444, -1963, 97, 326, 305, 1247
0.164654, 2168, -1836, -987, 2, 165, 393
0.164789, 2168, -1836, -987, 2, 165, 393
0.164923, 2168, -1836, -987, 2, 165, 393
0.165058, 2168, -1836, -987, 2, 165, 393
0.165192, 2168, -1836, -987, 2, 165, 393
0.165326, 2168, -1836, -987, 2, 165, 393
0.165461, 2168, -1836, -987, 2, 165, 393
0.165595, 2168, -1836, -987, 2, 165, 393
0.165746, 1240, -1994, -277, -295, 321, -939
0.165881, 1240, -1994, -277, -295, 321, -939
0.166016, 1240, -1994, -277, -295, 321, -939
0.166150, 1240, -1994, -277, -295, 321, -939
0.166284, 1240, -1994, -277, -295, 321, -939
0.166418, 1240, -1994, -277, -295, 321, -939
0.166552, 1240, -1994, -277, -295, 321, -939
0.166687, -926, -2070, 411, -103, 559, -1036
0.166821, -926, -2070, 411, -103, 559, -1036
0.166955, -926, -2070, 411, -103, 559, -1036
0.167089, -926, -2070, 411, -103, 559, -1036
0.167223, -926, -2070, 411, -103, 559, -1036
0.167358, -926, -2070, 411, -103, 559, -1036
0.167492, -926, -2070, 411, -103, 559, -1036
0.167626, -926, -2070, 411, -103, 559, -1036
0.167760, -803, -2029, 154, 38, 693, -54
0.167894, -803, -2029, 154, 38, 693, -54
0.168028, -803, -2029, 154, 38, 693, -54
0.168163, -803, -2029, 154, 38, 693, -54
0.168297, -803, -2029, 154, 38, 693, -54
0.168431, -803, -2029, 154, 38, 693, -54
0.168565, -803, -2029, 154, 38, 693, -54
0.168699, 270, -2113, 250, 82, 678, 352
0.168833, 270, -2113, 250, 82, 678, 352
0.168968, 270, -2113, 250, 82, 678, 352
0.169102, 270, -2113, 250, 82, 678, 352
0.169236, 270, -2113, 250, 82, 678, 352
0.169370, 270, -2113, 250, 82, 678, 352
0.169504, 270, -2113, 250, 82, 678, 352
0.169639, 270, -2113, 250, 82, 678, 352
0.169773, 177, -2057, -40, 289, 537, 154
0.169907, 177, -2057, -40, 289, 537, 154
0.170041, 177, -2057, -40, 289, 537, 154
0.170175, 177, -2057, -40, 289, 537, 154
0.170309, 177, -2057, -40, 289, 537, 154
0.170444, 177, -2057, -40, 289, 537, 154
0.170578, 177, -2057, -40, 289, 537, 154
0.170712, 177, -2057, -40, 289, 537, 154
0.170846, 33, -1990, -744, 58, 442, 87
0.170980, 33, -1990, -744, 58, 442, 87
0.171114, 33, -1990, -744, 58, 442, 87
0.171249, 33, -1990, -744, 58, 442, 87
0.171383, 33, -1990, -744, 58, 442, 87
0.171517, 33, -1990, -744, 58, 442, 87
0.171651, 33, -1990, -744, 58, 442, 87
0.171785, -390, -2136, -31, -246, 501, 201
0.171919, -390, -2136, -31, -246, 501, 201
0.172054, -390, -2136, -31, -246, 501, 201
0.172188, -390, -2136, -31, -246, 501, 201
0.172322, -390, -2136, -31, -246, 501, 201
0.172456, -390, -2136, -31, -246, 501, 201
0.172590, -390, -2136, -31, -246, 501, 201
0.172724, -390, -2136, -31, -246, 501, 201
0.172859, -625, -2145, 424, -36, 435, 587
0.172993, -625, -2145, 424, -36, 435, 587
0.173127, -625, -2145, 424, -36, 435, 587
0.173261, -625, -2145, 424, -36, 435, 587
0.173394, -625, -2145, 424, -36, 435, 587
0.173528, -625, -2145, 424, -36, 435, 587
0.173661, -625, -2145, 424, -36, 435, 587
0.173795, 300, -2007, -291, -13, 269, 834
0.173929, 300, -2007, -291, -13, 269, 834
0.174063, 300, -2007, -291, -13, 269, 834
0.174197, 300, -2007, -291, -13, 269, 834
0.174331, 300, -2007, -291, -13, 269, 834
0.174465, 300, -2007, -291, -13, 269, 834
0.174599, 300, -2007, -291, -13, 269, 834
0.174733, 300, -2007, -291, -13, 269, 834
0.174867, 847, -2014, 85, -142, 249, 481
0.175001, 847, -2014, 85, -142, 249, 481
0.175135, 847, -2014, 85, -142, 249, 481
0.175269, 847, -2014, 85, -142, 249, 481
0.175403, 847, -2014, 85, -142, 249, 481
0.175537, 847, -2014, 85, -142, 249, 481
0.175671, 847, -2014, 85, -142, 249, 481
0.175805, 215, -2133, 959, 252, 298, 64
0.175939, 215, -2133, 959, 252, 298, 64
0.176073, 215, -2133, 959, 252, 298, 64
0.176207, 215, -2133, 959, 252, 298, 64
0.176341, 215, -2133, 959, 252, 298, 64
0.176475, 215, -2133, 959, 252, 298, 64
0.176609, 215, -2133, 959, 252, 298, 64
0.176743, 215, -2133, 959, 252, 298, 64
0.176877, -720, -2130, 379, 713, 403, 215
0.177011, -720, -2130, 379, 713, 403, 215
0.177145, -720, -2130, 379, 713, 403, 215
0.177279, -720, -2130, 379, 713, 403, 215
0.177413, -720, -2130, 379, 713, 403, 215
0.177547, -720, -2130, 379, 713, 403, 215
0.177681, -720, -2130, 379, 713, 403, 215
0.177816, -720, -2130, 379, 713, 403, 215
0.177950, -1142, -2053, -554, 615, 562, 898
0.178084, -1142, -2053, -554, 615, 562, 898
0.178218, -1142, -2053, -554, 615, 562, 898
0.178352, -1142, -2053, -554, 615, 562, 898
0.178486, -1142, -2053, -554, 615, 562, 898
0.178620, -1142, -2053, -554, 615, 562, 898
0.178754, -1142, -2053, -554, 615, 562, 898
0.178894, -470, -2038, -603, 313, 515, 1601
0.179030, -470, -2038, -603, 313, 515, 1601
0.179165, -470, -2038, -603, 313, 515, 1601
0.179299, -470, -2038, -603, 313, 515, 1601
0.179433, -470, -2038, -603, 313, 515, 1601
0.179567, -470, -2038, -603, 313, 515, 1601
0.179701, -470, -2038, -603, 313, 515, 1601
0.179835, -470, -2038, -603, 313, 515, 1601
0.179969, 876, -2050, -134, 180, 184, 1596
0.180104, 876, -2050, -134, 180, 184, 1596
0.180238, 876, -2050, -134, 180, 184, 1596
0.180372, 876, -2050, -134, 180, 184, 1596
0.180506, 876, -2050, -134, 180, 184, 1596
0.180640, 876, -2050, -134, 180, 184, 1596
0.180774, 876, -2050, -134, 180, 184, 1596
0.180908, 959, -1992, 280, 250, -56, 885
0.181043, 959, -1992, 280, 250, -56, 885
0.181177, 959, -1992, 280, 250, -56, 885
0.181311, 959, -1992, 280, 250, -56, 885
0.181446, 959, -1992, 280, 250, -56, 885
0.181580, 959, -1992, 280, 250, -56, 885
0.181714, 959, -1992, 280, 250, -56, 885
0.181848, 959, -1992, 280, 250, -56, 885
0.181982, -54, -1927, 132, 319, 97, 530
0.182116, -54, -1927, 132, 319, 97, 530
0.182250, -54, -1927, 132, 319, 97, 530
0.182385, -54, -1927, 132, 319, 97, 530
0.182519, -54, -1927, 132, 319, 97, 530
0.182653, -54, -1927, 132, 319, 97, 530
0.182787, -54, -1927, 132, 319, 97, 530
0.182921, -129, -2001, -158, 207, 485, 806
0.183055, -129, -2001, -158, 207, 485, 806
0.183189, -129, -2001, -158, 207, 485, 806
0.183323, -129, -2001, -158, 207, 485, 806
0.183457, -129, -2001, -158, 207, 485, 806
0.183592, -129, -2001, -158, 207, 485, 806
0.183726, -129, -2001, -158, 207, 485, 806
0.183860, -129, -2001, -158, 207, 485, 806
0.183994, 466, -2058, -557, 3, 735, 905
0.184128, 466, -2058, -557, 3, 735, 905
0.184262, 466, -2058, -557, 3, 735, 905
0.184396, 466, -2058, -557, 3, 735, 905
0.184531, 466, -2058, -557, 3, 735, 905
0.184665, 466, -2058, -557, 3, 735, 905
0.184799, 466, -2058, -557, 3, 735, 905
0.184933, 59, -2169, -349, -304, 776, 708
0.185067, 59, -2169, -349, -304, 776, 708
0.185202, 59, -2169, -349, -304, 776, 708
0.185336, 59, -2169, -349, -304, 776, 708
0.185470, 59, -2169, -349, -304, 776, 708
0.185604, 59, -2169, -349, -304, 776, 708
0.185738, 59, -2169, -349, -304, 776, 708
0.185872, 59, -2169, -349, -304, 776, 708
0.186006, -832, -2242, 1015, -76, 713, 971
0.186141, -832, -2242, 1015, -76, 713, 971
0.186275, -832, -2242, 1015, -76, 713, 971
0.186409, -832, -2242, 1015, -76, 713, 971
0.186543, -832, -2242, 1015, -76, 713, 971
0.186677, -832, -2242, 1015, -76, 713, 971
0.186811, -832, -2242, 1015, -76, 713, 971
0.186945, -5, -1996, 591, 532, 493, 1475
0.187080, -5, -1996, 591, 532, 493, 1475
0.187214, -5, -1996, 591, 532, 493, 1475
0.187348, -5, -1996, 591, 532, 493, 1475
0.187482, -5, -1996, 591, 532, 493, 1475
0.187616, -5, -1996, 591, 532, 493, 1475
0.187751, -5, -1996, 591, 532, 493, 1475
0.187885, -5, -1996, 591, 532, 493, 1475
0.188019, 971, -1943, -683, 307, 428, 1185
0.188153, 971, -1943, -683, 307, 428, 1185
0.188287, 971, -1943, -683, 307, 428, 1185
0.188421, 971, -1943, -683, 307, 428, 1185
0.188556, 971, -1943, -683, 307, 428, 1185
0.188690, 971, -1943, -683, 307, 428, 1185
0.188824, 971, -1943, -683, 307, 428, 1185
0.188958, 971, -1943, -683, 307, 428, 1185
0.189092, 105, -2138, -60, -13, 671, 676
0.189226, 105, -2138, -60, -13, 671, 676
0.189360, 105, -2138, -60, -13, 671, 676
0.189493, 105, -2138, -60, -13, 671, 676
0.189627, 105, -2138, -60, -13, 671, 676
0.189760, 105, -2138, -60, -13, 671, 676
0.189894, 105, -2138, -60, -13, 671, 676
0.190027, -578, -2137, 358, 227, 787, 910
0.190161, -578, -2137, 358, 227, 787, 910
0.190295, -578, -2137, 358, 227, 787, 910
0.190428, -578, -2137, 358, 227, 787, 910
0.190562, -578, -2137, 358, 227, 787, 910
0.190695, -578, -2137, 358, 227, 787, 910
0.190828, -578, -2137, 358, 227, 787, 910
0.190962, -578, -2137, 358, 227, 787, 910
0.191095, 353, -2028, -64, 309, 732, 1273
0.191229, 353, -2028, -64, 309, 732, 1273
0.191362, 353, -2028, -64, 309, 732, 1273
0.191496, 353, -2028, -64, 309, 732, 1273
0.191629, 353, -2028, -64, 309, 732, 1273
0.191763, 353, -2028, -64, 309, 732, 1273
0.191900, 353, -2028, -64, 309, 732, 1273
0.192034, 1850, -1978, -146, 206, 658, 760
0.192168, 1850, -1978, -146, 206, 658, 760
0.192301, 1850, -1978, -146, 206, 658, 760
0.192435, 1850, -1978, -146, 206, 658, 760
0.192568, 1850, -1978, -146, 206, 658, 760
0.192702, 1850, -1978, -146, 206, 658, 760
0.192835, 1850, -1978, -146, 206, 658, 760
0.192969, 1850, -1978, -146, 206, 658, 760
0.193102, 1061, -2089, 232, 259, 692, -355
0.193236, 1061, -2089, 232, 259, 692, -355
0.193370, 1061, -2089, 232, 259, 692, -355
0.193504, 1061, -2089, 232, 259, 692, -355
0.193638, 1061, -2089, 232, 259, 692, -355
0.193772, 1061, -2089, 232, 259, 692, -355
0.193906, 1061, -2089, 232, 259, 692, -355
0.194040, -1481, -2173, 575, 540, 986, -309
0.194174, -1481, -2173, 575, 540, 986, -309
0.194308, -1481, -2173, 575, 540, 986, -309
0.194442, -1481, -2173, 575, 540, 986, -309
0.194576, -1481, -2173, 575, 540, 986, -309
0.194710, -1481, -2173, 575, 540, 986, -309
0.194844, -1481, -2173, 575, 540, 986, -309
0.194978, -1481, -2173, 575, 540, 986, -309
0.195112, -682, -1974, 30, 672, 1273, 928
0.195246, -682, -1974, 30, 672, 1273, 928
0.195380, -682, -1974, 30, 672, 1273, 928
0.195514, -682, -1974, 30, 672, 1273, 928
0.195648, -682, -1974, 30, 672, 1273, 928
0.195782, -682, -1974, 30, 672, 1273, 928
0.195916, -682, -1974, 30, 672, 1273, 928
0.196050, -682, -1974, 30, 672, 1273, 928
0.196184, 2624, -1780, -818, 355, 1291, 776
0.196318, 2624, -1780, -818, 355, 1291, 776
0.196452, 2624, -1780, -818, 355, 1291, 776
0.196586, 2624, -1780, -818, 355, 1291, 776
0.196720, 2624, -1780, -818, 355, 1291, 776
0.196854, 2624, -1780, -818, 355, 1291, 776
0.196988, 2624, -1780, -818, 355, 1291, 776
0.197122, 2546, -1976, -832, -131, 1299, -1124
0.197256, 2546, -1976, -832, -131, 1299, -1124
0.197391, 2546, -1976, -832, -131, 1299, -1124
0.197525, 2546, -1976, -832, -131, 1299, -1124
0.197659, 2546, -1976, -832, -131, 1299, -1124
0.197793, 2546, -1976, -832, -131, 1299, -1124
0.197927, 2546, -1976, -832, -131, 1299, -1124
0.198062, 2546, -1976, -832, -131, 1299, -1124
0.198196, -888, -2227, 26, -324, 1594, -1888
0.198330, -888, -2227, 26, -324, 1594, -1888
0.198464, -888, -2227, 26, -324, 1594, -1888
0.198598, -888, -2227, 26, -324, 1594, -1888
0.198733, -888, -2227, 26, -324, 1594, -1888
0.198867, -888, -2227, 26, -324, 1594, -1888
0.199001, -888, -2227, 26, -324, 1594, -1888
0.199135, -1613, -2076, 494, -140, 1857, -558
0.199269, -1613, -2076, 494, -140, 1857, -558
0.199404, -1613, -2076, 494, -140, 1857, -558
0.199538, -1613, -2076, 494, -140, 1857, -558
0.199672, -1613, -2076, 494, -140, 1857, -558
0.199806, -1613, -2076, 494, -140, 1857, -558
0.199940, -1613, -2076, 494, -140, 1857, -558
0.200075, -1613, -2076, 494, -140, 1857, -558
0.200209, 1188, -1810, -222, -132, 1747, 161
0.200343, 1188, -1810, -222, -132, 1747, 161
0.200477, 1188, -1810, -222, -132, 1747, 161
0.200611, 1188, -1810, -222, -132, 1747, 161
0.200745, 1188, -1810, -222, -132, 1747, 161
0.200880, 1188, -1810, -222, -132, 1747, 161
0.201014, 1188, -1810, -222, -132, 1747, 161
0.201149, 1334, -1982, -461, -477, 1588, -850
0.201283, 1334, -1982, -461, -477, 1588, -850
0.201417, 1334, -1982, -461, -477, 1588, -850
0.201551, 1334, -1982, -461, -477, 1588, -850
0.201685, 1334, -1982, -461, -477, 1588, -850
0.201819, 1334, -1982, -461, -477, 1588, -850
0.201953, 1334, -1982, -461, -477, 1588, -850
0.202088, 1334, -1982, -461, -477, 1588, -850
0.202222, -1411, -2413, 713, -401, 1646, -1123
0.202356, -1411, -2413, 713, -401, 1646, -1123
0.202490, -1411, -2413, 713, -401, 1646, -1123
0.202624, -1411, -2413, 713, -401, 1646, -1123
0.202758, -1411, -2413, 713, -401, 1646, -1123
0.202893, -1411, -2413, 713, -401, 1646, -1123
0.203027, -1411, -2413, 713, -401, 1646, -1123
0.203161, -1733, -2374, 1249, 343, 1581, 181
0.203295, -1733, -2374, 1249, 343, 1581, 181
0.203429, -1733, -2374, 1249, 343, 1581, 181
0.203564, -1733, -2374, 1249, 343, 1581, 181
0.203698, -1733, -2374, 1249, 343, 1581, 181
0.203832, -1733, -2374, 1249, 343, 1581, 181
0.203966, -1733, -2374, 1249, 343, 1581, 181
0.204100, -1733, -2374, 1249, 343, 1581, 181
0.204238, 358, -2000, 187, 864, 1208, 925
0.204375, 358, -2000, 187, 864, 1208, 925
0.204509, 358, -2000, 187, 864, 1208, 925
0.204644, 358, -2000, 187, 864, 1208, 925
0.204778, 358, -2000, 187, 864, 1208, 925
0.204912, 358, -2000, 187, 864, 1208, 925
0.205046, 358, -2000, 187, 864, 1208, 925
0.205181, 358, -2000, 187, 864, 1208, 925
0.205315, 1639, -1838, -623, 787, 907, 201
0.205449, 1639, -1838, -623, 787, 907, 201
0.205583, 1639, -1838, -623, 787, 907, 201
0.205718, 1639, -1838, -623, 787, 907, 201
0.205852, 1639, -1838, -623, 787, 907, 201
0.205986, 1639, -1838, -623, 787, 907, 201
0.206120, 1639, -1838, -623, 787, 907, 201
0.206254, 1298, -1898, -770, 480, 906, -906
0.206388, 1298, -1898, -770, 480, 906, -906
0.206523, 1298, -1898, -770, 480, 906, -906
0.206657, 1298, -1898, -770, 480, 906, -906
0.206791, 1298, -1898, -770, 480, 906, -906
0.206925, 1298, -1898, -770, 480, 906, -906
0.207059, 1298, -1898, -770, 480, 906, -906
0.207193, 1298, -1898, -770, 480, 906, -906
0.207327, 7, -2068, -592, 51, 1120, -1354
0.207462, 7, -2068, -592, 51, 1120, -1354
0.207596, 7, -2068, -592, 51, 1120, -1354
0.207730, 7, -2068, -592, 51, 1120, -1354
0.207864, 7, -2068, -592, 51, 1120, -1354
0.207998, 7, -2068, -592, 51, 1120, -1354
0.208132, 7, -2068, -592, 51, 1120, -1354
0.208267, -644, -2120, 27, -174, 1351, -928
0.208401, -644, -2120, 27, -174, 1351, -928
0.208535, -644, -2120, 27, -174, 1351, -928
0.208669, -644, -2120, 27, -174, 1351, -928
0.208804, -644, -2120, 27, -174, 1351, -928
0.208938, -644, -2120, 27, -174, 1351, -928
0.209072, -644, -2120, 27, -174, 1351, -928
0.209206, -644, -2120, 27, -174, 1351, -928
0.209340, 231, -2018, 50, -176, 1396, -468
0.209475, 231, -2018, 50, -176, 1396, -468
0.209609, 231, -2018, 50, -176, 1396, -468
0.209743, 231, -2018, 50, -176, 1396, -468
0.209877, 231, -2018, 50, -176, 1396, -468
0.210011, 231, -2018, 50, -176, 1396, -468
0.210145, 231, -2018, 50, -176, 1396, -468
0.210279, 674, -2082, 274, -240, 1384, -716
0.210414, 674, -2082, 274, -240, 1384, -716
0.210548, 674, -2082, 274, -240, 1384, -716
0.210682, 674, -2082, 274, -240, 1384, -716
0.210816, 674, -2082, 274, -240, 1384, -716
0.210950, 674, -2082, 274, -240, 1384, -716
0.211084, 674, -2082, 274, -240, 1384, -716
0.211218, 674, -2082, 274, -240, 1384, -716
0.211353, 136, -2094, 594, 35, 1410, -1028
0.211487, 136, -2094, 594, 35, 1410, -1028
0.211621, 136, -2094, 594, 35, 1410, -1028
0.211755, 136, -2094, 594, 35, 1410, -1028
0.211889, 136, -2094, 594, 35, 1410, -1028
0.212023, 136, -2094, 594, 35, 1410, -1028
0.212158, 136, -2094, 594, 35, 1410, -1028
0.212292, 628, -1952, -740, 92, 1416, -1109
0.212426, 628, -1952, -740, 92, 1416, -1109
0.212560, 628, -1952, -740, 92, 1416, -1109
0.212694, 628, -1952, -740, 92, 1416, -1109
0.212828, 628, -1952, -740, 92, 1416, -1109
0.212962, 628, -1952, -740, 92, 1416, -1109
0.213096, 628, -1952, -740, 92, 1416, -1109
0.213231, 628, -1952, -740, 92, 1416, -1109
0.213365, 795, -1987, -1318, -589, 1544, -1515
0.213499, 795, -1987, -1318, -589, 1544, -1515
0.213633, 795, -1987, -1318, -589, 1544, -1515
0.213768, 795, -1987, -1318, -589, 1544, -1515
0.213902, 795, -1987, -1318, -589, 1544, -1515
0.214036, 795, -1987, -1318, -589, 1544, -1515
0.214170, 795, -1987, -1318, -589, 1544, -1515
0.214304, 795, -1987, -1318, -589, 1544, -1515
0.214438, -272, -2015, -272, -1000, 1658, -1677
0.214573, -272, -2015, -272, -1000, 1658, -1677
0.214707, -272, -2015, -272, -1000, 1658, -1677
0.214841, -272, -2015, -272, -1000, 1658, -1677
0.214975, -272, -2015, -272, -1000, 1658, -1677
0.215109, -272, -2015, -272, -1000, 1658, -1677
0.215243, -272, -2015, -272, -1000, 1658, -1677
0.215377, -312, -2119, 672, -905, 1620, -1283
0.215511, -312, -2119, 672, -905, 1620, -1283
0.215645, -312, -2119, 672, -905, 1620, -1283
0.215779, -312, -2119, 672, -905, 1620, -1283
0.215914, -312, -2119, 672, -905, 1620, -1283
0.216048, -312, -2119, 672, -905, 1620, -1283
0.216182, -312, -2119, 672, -905, 1620, -1283
0.216316, -312, -2119, 672, -905, 1620, -1283
0.216450, -158, -2305, 1474, -402, 1613, -1073
0.216584, -158, -2305, 1474, -402, 1613, -1073
0.216726, -158, -2305, 1474, -402, 1613, -1073
0.216861, -158, -2305, 1474, -402, 1613, -1073
0.216995, -158, -2305, 1474, -402, 1613, -1073
0.217130, -158, -2305, 1474, -402, 1613, -1073
0.217264, -158, -2305, 1474, -402, 1613, -1073
0.217398, -784, -2137, 1082, 412, 1603, -877
0.217533, -784, -2137, 1082, 412, 1603, -877
0.217667, -784, -2137, 1082, 412, 1603, -877
0.217801, -784, -2137, 1082, 412, 1603, -877
0.217935, -784, -2137, 1082, 412, 1603, -877
0.218069, -784, -2137, 1082, 412, 1603, -877
0.218204, -784, -2137, 1082, 412, 1603, -877
0.218338, -784, -2137, 1082, 412, 1603, -877
0.218472, -639, -1948, 214, 793, 1595, -418
0.218606, -639, -1948, 214, 793, 1595, -418
0.218740, -639, -1948, 214, 793, 1595, -418
0.218875, -639, -1948, 214, 793, 1595, -418
0.219009, -639, -1948, 214, 793, 1595, -418
0.219143, -639, -1948, 214, 793, 1595, -418
0.219277, -639, -1948, 214, 793, 1595, -418
0.219411, -17, -1997, 23, 862, 1568, -217
0.219545, -17, -1997, 23, 862, 1568, -217
0.219680, -17, -1997, 23, 862, 1568, -217
0.219814, -17, -1997, 23, 862, 1568, -217
0.219948, -17, -1997, 23, 862, 1568, -217
0.220082, -17, -1997, 23, 862, 1568, -217
0.220216, -17, -1997, 23, 862, 1568, -217
0.220350, -17, -1997, 23, 862, 1568, -217
0.220484, -154, -2051, -424, 816, 1432, -300
0.220619, -154, -2051, -424, 816, 1432, -300
0.220753, -154, -2051, -424, 816, 1432, -300
0.220887, -154, -2051, -424, 816, 1432, -300
0.221021, -154, -2051, -424, 816, 1432, -300
0.221156, -154, -2051, -424, 816, 1432, -300
0.221290, -154, -2051, -424, 816, 1432, -300
0.221424, -157, -2102, -530, 514, 1321, -235
0.221558, -157, -2102, -530, 514, 1321, -235
0.221692, -157, -2102, -530, 514, 1321, -235
0.221827, -157, -2102, -530, 514, 1321, -235
0.221961, -157, -2102, -530, 514, 1321, -235
0.222095, -157, -2102, -530, 514, 1321, -235
0.222229, -157, -2102, -530, 514, 1321, -235
0.222363, -157, -2102, -530, 514, 1321, -235
0.222497, 572, -2033, -127, 351, 1254, -305
0.222632, 572, -2033, -127, 351, 1254, -305
0.222766, 572, -2033, -127, 351, 1254, -305
0.222900, 572, -2033, -127, 351, 1254, -305
0.223034, 572, -2033, -127, 351, 1254, -305
0.223168, 572, -2033, -127, 351, 1254, -305
0.223303, 572, -2033, -127, 351, 1254, -305
0.223437, 748, -1923, -156, 264, 1297, -791
0.223571, 748, -1923, -156, 264, 1297, -791
0.223705, 748, -1923, -156, 264, 1297, -791
0.223839, 748, -1923, -156, 264, 1297, -791
0.223973, 748, -1923, -156, 264, 1297, -791
0.224108, 748, -1923, -156, 264, 1297, -791
0.224242, 748, -1923, -156, 264, 1297, -791
0.224376, 748, -1923, -156, 264, 1297, -791
0.224510, 67, -1986, -325, -63, 1623, -1118
0.224645, 67, -1986, -325, -63, 1623, -1118
0.224779, 67, -1986, -325, -63, 1623, -1118
0.224913, 67, -1986, -325, -63, 1623, -1118
0.225047, 67, -1986, -325, -63, 1623, -1118
0.225182, 67, -1986, -325, -63, 1623, -1118
0.225316, 67, -1986, -325, -63, 1623, -1118
0.225450, 67, -1986, -325, -63, 1623, -1118
0.225584, -120, -2058, -204, -369, 2012, -997
0.225719, -120, -2058, -204, -369, 2012, -997
0.225853, -120, -2058, -204, -369, 2012, -997
0.225987, -120, -2058, -204, -369, 2012, -997
0.226121, -120, -2058, -204, -369, 2012, -997
0.226255, -120, -2058, -204, -369, 2012, -997
0.226390, -120, -2058, -204, -369, 2012, -997
0.226524, 34, -2084, -47, -446, 2167, -889
0.226658, 34, -2084, -47, -446, 2167, -889
0.226792, 34, -2084, -47, -446, 2167, -889
0.226926, 34, -2084, -47, -446, 2167, -889
0.227061, 34, -2084, -47, -446, 2167, -889
0.227195, 34, -2084, -47, -446, 2167, -889
0.227329, 34, -2084, -47, -446, 2167, -889
0.227463, 34, -2084, -47, -446, 2167, -889
0.227597, -316, -2092, 230, -362, 2141, -824
0.227732, -316, -2092, 230, -362, 2141, -824
0.227866, -316, -2092, 230, -362, 2141, -824
0.228000, -316, -2092, 230, -362, 2141, -824
0.228134, -316, -2092, 230, -362, 2141, -824
0.228268, -316, -2092, 230, -362, 2141, -824
0.228402, -316, -2092, 230, -362, 2141, -824
0.228537, -82, -2075, 594, -125, 2050, -630
0.228671, -82, -2075, 594, -125, 2050, -630
0.228805, -82, -2075, 594, -125, 2050, -630
0.228939, -82, -2075, 594, -125, 2050, -630
0.229078, -82, -2075, 594, -125, 2050, -630
0.229212, -82, -2075, 594, -125, 2050, -630
0.229347, -82, -2075, 594, -125, 2050, -630
0.229481, -82, -2075, 594, -125, 2050, -630
0.229615, 78, -2156, 519, 151, 2003, -684
0.229749, 78, -2156, 519, 151, 2003, -684
0.229883, 78, -2156, 519, 151, 2003, -684
0.230016, 78, -2156, 519, 151, 2003, -684
0.230150, 78, -2156, 519, 151, 2003, -684
0.230283, 78, -2156, 519, 151, 2003, -684
0.230416, 78, -2156, 519, 151, 2003, -684
0.230550, -771, -2192, 140, 340, 2089, -612
0.230683, -771, -2192, 140, 340, 2089, -612
0.230817, -771, -2192, 140, 340, 2089, -612
0.230950, -771, -2192, 140, 340, 2089, -612
0.231084, -771, -2192, 140, 340, 2089, -612
0.231217, -771, -2192, 140, 340, 2089, -612
0.231350, -771, -2192, 140, 340, 2089, -612
0.231484, -771, -2192, 140, 340, 2089, -612
