Time, ax, ay, az, gx, gy, gz
0.143063, -1387, -2178, 1812, -862, 1733, -190
0.143196, -1387, -2178, 1812, -862, 1733, -190
0.143330, -1387, -2178, 1812, -862, 1733, -190
0.143463, -1387, -2178, 1812, -862, 1733, -190
0.143597, -1387, -2178, 1812, -862, 1733, -190
0.143730, -1387, -2178, 1812, -862, 1733, -190
0.143864, -275, -1991, 1292, -51, 1601, 507
0.143997, -275, -1991, 1292, -51, 1601, 507
0.144131, -275, -1991, 1292, -51, 1601, 507
0.144265, -275, -1991, 1292, -51, 1601, 507
0.144400, -275, -1991, 1292, -51, 1601, 507
0.144534, -275, -1991, 1292, -51, 1601, 507
0.144667, -275, -1991, 1292, -51, 1601, 507
0.144801, -275, -1991, 1292, -51, 1601, 507
0.144932, 644, -2009, 599, 316, 1348, 215
0.145067, 644, -2009, 599, 316, 1348, 215
0.145201, 644, -2009, 599, 316, 1348, 215
0.145335, 644, -2009, 599, 316, 1348, 215
0.145469, 644, -2009, 599, 316, 1348, 215
0.145603, 644, -2009, 599, 316, 1348, 215
0.145737, 644, -2009, 599, 316, 1348, 215
0.145872, 345, -2093, 760, 691, 1151, -384
0.146006, 345, -2093, 760, 691, 1151, -384
0.146140, 345, -2093, 760, 691, 1151, -384
0.146274, 345, -2093, 760, 691, 1151, -384
0.146408, 345, -2093, 760, 691, 1151, -384
0.146543, 345, -2093, 760, 691, 1151, -384
0.146677, 345, -2093, 760, 691, 1151, -384
0.146811, 345, -2093, 760, 691, 1151, -384
0.146945, 275, -2033, 726, 1160, 1067, -633
0.147079, 275, -2033, 726, 1160, 1067, -633
0.147213, 275, -2033, 726, 1160, 1067, -633
0.147348, 275, -2033, 726, 1160, 1067, -633
0.147482, 275, -2033, 726, 1160, 1067, -633
0.147616, 275, -2033, 726, 1160, 1067, -633
0.147750, 275, -2033, 726, 1160, 1067, -633
0.147884, 683, -1998, 213, 1327, 1067, -895
0.148018, 683, -1998, 213, 1327, 1067, -895
0.148153, 683, -1998, 213, 1327, 1067, -895
0.148287, 683, -1998, 213, 1327, 1067, -895
0.148421, 683, -1998, 213, 1327, 1067, -895
0.148555, 683, -1998, 213, 1327, 1067, -895
0.148689, 683, -1998, 213, 1327, 1067, -895
0.148823, 683, -1998, 213, 1327, 1067, -895
0.148958, 641, -2076, -127, 1199, 1174, -1332
0.149092, 641, -2076, -127, 1199, 1174, -1332
0.149226, 641, -2076, -127, 1199, 1174, -1332
0.149360, 641, -2076, -127, 1199, 1174, -1332
0.149494, 641, -2076, -127, 1199, 1174, -1332
0.149629, 641, -2076, -127, 1199, 1174, -1332
0.149763, 641, -2076, -127, 1199, 1174, -1332
0.149897, 165, -2095, 89, 1093, 1477, -1556
0.150031, 165, -2095, 89, 1093, 1477, -1556
0.150165, 165, -2095, 89, 1093, 1477, -1556
0.150299, 165, -2095, 89, 1093, 1477, -1556
0.150434, 165, -2095, 89, 1093, 1477, -1556
0.150568, 165, -2095, 89, 1093, 1477, -1556
0.150702, 165, -2095, 89, 1093, 1477, -1556
0.150836, 165, -2095, 89, 1093, 1477, -1556
0.150970, -188, -2041, 356, 1123, 1849, -1440
0.151105, -188, -2041, 356, 1123, 1849, -1440
0.151239, -188, -2041, 356, 1123, 1849, -1440
0.151373, -188, -2041, 356, 1123, 1849, -1440
0.151507, -188, -2041, 356, 1123, 1849, -1440
0.151641, -188, -2041, 356, 1123, 1849, -1440
0.151775, -188, -2041, 356, 1123, 1849, -1440
0.151910, -188, -2041, 356, 1123, 1849, -1440
0.152044, -417, -2034, 298, 1132, 2053, -1179
0.152178, -417, -2034, 298, 1132, 2053, -1179
0.152312, -417, -2034, 298, 1132, 2053, -1179
0.152446, -417, -2034, 298, 1132, 2053, -1179
0.152580, -417, -2034, 298, 1132, 2053, -1179
0.152715, -417, -2034, 298, 1132, 2053, -1179
0.152849, -417, -2034, 298, 1132, 2053, -1179
0.152983, -622, -2059, 200, 1085, 2006, -873
0.153118, -622, -2059, 200, 1085, 2006, -873
0.153252, -622, -2059, 200, 1085, 2006, -873
0.153386, -622, -2059, 200, 1085, 2006, -873
0.153520, -622, -2059, 200, 1085, 2006, -873
0.153662, -622, -2059, 200, 1085, 2006, -873
0.153796, -622, -2059, 200, 1085, 2006, -873
0.153930, -622, -2059, 200, 1085, 2006, -873
0.154065, -725, -2022, 302, 1129, 1806, -515
0.154199, -725, -2022, 302, 1129, 1806, -515
0.154333, -725, -2022, 302, 1129, 1806, -515
0.154467, -725, -2022, 302, 1129, 1806, -515
0.154601, -725, -2022, 302, 1129, 1806, -515
0.154735, -725, -2022, 302, 1129, 1806, -515
0.154869, -725, -2022, 302, 1129, 1806, -515
0.155004, -517, -1963, 434, 1258, 1549, -179
0.155138, -517, -1963, 434, 1258, 1549, -179
0.155272, -517, -1963, 434, 1258, 1549, -179
0.155406, -517, -1963, 434, 1258, 1549, -179
0.155540, -517, -1963, 434, 1258, 1549, -179
0.155674, -517, -1963, 434, 1258, 1549, -179
0.155808, -517, -1963, 434, 1258, 1549, -179
0.155943, -517, -1963, 434, 1258, 1549, -179
0.156077, -72, -1978, 450, 1367, 1290, -74
0.156211, -72, -1978, 450, 1367, 1290, -74
0.156345, -72, -1978, 450, 1367, 1290, -74
0.156479, -72, -1978, 450, 1367, 1290, -74
0.156613, -72, -1978, 450, 1367, 1290, -74
0.156747, -72, -1978, 450, 1367, 1290, -74
0.156882, -72, -1978, 450, 1367, 1290, -74
0.157016, 211, -2034, 199, 1405, 1128, -250
0.157150, 211, -2034, 199, 1405, 1128, -250
0.157284, 211, -2034, 199, 1405, 1128, -250
0.157419, 211, -2034, 199, 1405, 1128, -250
0.157553, 211, -2034, 199, 1405, 1128, -250
0.157687, 211, -2034, 199, 1405, 1128, -250
0.157821, 211, -2034, 199, 1405, 1128, -250
0.157955, 211, -2034, 199, 1405, 1128, -250
0.158089, 239, -2102, -328, 1226, 1155, -495
0.158224, 239, -2102, -328, 1226, 1155, -495
0.158358, 239, -2102, -328, 1226, 1155, -495
0.158492, 239, -2102, -328, 1226, 1155, -495
0.158626, 239, -2102, -328, 1226, 1155, -495
0.158760, 239, -2102, -328, 1226, 1155, -495
0.158894, 239, -2102, -328, 1226, 1155, -495
0.159028, 181, -2143, -596, 801, 1310, -624
0.159163, 181, -2143, -596, 801, 1310, -624
0.159297, 181, -2143, -596, 801, 1310, -624
0.159431, 181, -2143, -596, 801, 1310, -624
0.159565, 181, -2143, -596, 801, 1310, -624
0.159699, 181, -2143, -596, 801, 1310, -624
0.159833, 181, -2143, -596, 801, 1310, -624
0.159967, 181, -2143, -596, 801, 1310, -624
0.160101, -5, -2094, -451, 375, 1433, -614
0.160236, -5, -2094, -451, 375, 1433, -614
0.160370, -5, -2094, -451, 375, 1433, -614
0.160504, -5, -2094, -451, 375, 1433, -614
0.160638, -5, -2094, -451, 375, 1433, -614
0.160772, -5, -2094, -451, 375, 1433, -614
0.160907, -5, -2094, -451, 375, 1433, -614
0.161041, -5, -2094, -451, 375, 1433, -614
0.161175, -290, -2009, -407, -24, 1514, -450
0.161309, -290, -2009, -407, -24, 1514, -450
0.161443, -290, -2009, -407, -24, 1514, -450
0.161577, -290, -2009, -407, -24, 1514, -450
0.161711, -290, -2009, -407, -24, 1514, -450
0.161845, -290, -2009, -407, -24, 1514, -450
0.161979, -290, -2009, -407, -24, 1514, -450
0.162113, -269, -1959, -470, -537, 1565, -190
0.162248, -269, -1959, -470, -537, 1565, -190
0.162382, -269, -1959, -470, -537, 1565, -190
0.162516, -269, -1959, -470, -537, 1565, -190
0.162650, -269, -1959, -470, -537, 1565, -190
0.162784, -269, -1959, -470, -537, 1565, -190
0.162918, -269, -1959, -470, -537, 1565, -190
0.163052, -269, -1959, -470, -537, 1565, -190
0.163186, 84, -1978, -301, -1037, 1511, -84
0.163320, 84, -1978, -301, -1037, 1511, -84
0.163454, 84, -1978, -301, -1037, 1511, -84
0.163588, 84, -1978, -301, -1037, 1511, -84
0.163722, 84, -1978, -301, -1037, 1511, -84
0.163856, 84, -1978, -301, -1037, 1511, -84
0.163990, 84, -1978, -301, -1037, 1511, -84
0.164124, 297, -2040, 354, -1238, 1410, -225
0.164259, 297, -2040, 354, -1238, 1410, -225
0.164393, 297, -2040, 354, -1238, 1410, -225
0.164527, 297, -2040, 354, -1238, 1410, -225
0.164661, 297, -2040, 354, -1238, 1410, -225
0.164795, 297, -2040, 354, -1238, 1410, -225
0.164929, 297, -2040, 354, -1238, 1410, -225
0.165064, 297, -2040, 354, -1238, 1410, -225
0.165198, 210, -2046, 1038, -968, 1342, -429
0.165332, 210, -2046, 1038, -968, 1342, -429
0.165466, 210, -2046, 1038, -968, 1342, -429
0.165600, 210, -2046, 1038, -968, 1342, -429
0.165734, 210, -2046, 1038, -968, 1342, -429
0.165868, 210, -2046, 1038, -968, 1342, -429
0.166011, 210, -2046, 1038, -968, 1342, -429
0.166145, -7, -2008, 754, -570, 1322, -528
0.166280, -7, -2008, 754, -570, 1322, -528
0.166414, -7, -2008, 754, -570, 1322, -528
0.166548, -7, -2008, 754, -570, 1322, -528
0.166682, -7, -2008, 754, -570, 1322, -528
0.166816, -7, -2008, 754, -570, 1322, -528
0.166950, -7, -2008, 754, -570, 1322, -528
0.167084, -7, -2008, 754, -570, 1322, -528
0.167218, -488, -2081, 30, -516, 1367, -442
0.167352, -488, -2081, 30, -516, 1367, -442
0.167486, -488, -2081, 30, -516, 1367, -442
0.167620, -488, -2081, 30, -516, 1367, -442
0.167754, -488, -2081, 30, -516, 1367, -442
0.167888, -488, -2081, 30, -516, 1367, -442
0.168022, -488, -2081, 30, -516, 1367, -442
0.168156, -1196, -2187, -196, -653, 1387, 18
0.168290, -1196, -2187, -196, -653, 1387, 18
0.168424, -1196, -2187, -196, -653, 1387, 18
0.168558, -1196, -2187, -196, -653, 1387, 18
0.168693, -1196, -2187, -196, -653, 1387, 18
0.168827, -1196, -2187, -196, -653, 1387, 18
0.168961, -1196, -2187, -196, -653, 1387, 18
0.169095, -1196, -2187, -196, -653, 1387, 18
0.169229, -1246, -2122, -139, -768, 1245, 818
0.169364, -1246, -2122, -139, -768, 1245, 818
0.169498, -1246, -2122, -139, -768, 1245, 818
0.169632, -1246, -2122, -139, -768, 1245, 818
0.169766, -1246, -2122, -139, -768, 1245, 818
0.169900, -1246, -2122, -139, -768, 1245, 818
0.170034, -1246, -2122, -139, -768, 1245, 818
0.170168, -483, -2035, 69, -895, 951, 1358
0.170303, -483, -2035, 69, -895, 951, 1358
0.170437, -483, -2035, 69, -895, 951, 1358
0.170571, -483, -2035, 69, -895, 951, 1358
0.170705, -483, -2035, 69, -895, 951, 1358
0.170839, -483, -2035, 69, -895, 951, 1358
0.170973, -483, -2035, 69, -895, 951, 1358
0.171107, -483, -2035, 69, -895, 951, 1358
0.171242, 160, -2039, 271, -983, 699, 1307
0.171376, 160, -2039, 271, -983, 699, 1307
0.171510, 160, -2039, 271, -983, 699, 1307
0.171644, 160, -2039, 271, -983, 699, 1307
0.171778, 160, -2039, 271, -983, 699, 1307
0.171912, 160, -2039, 271, -983, 699, 1307
0.172046, 160, -2039, 271, -983, 699, 1307
0.172181, 160, -2039, 271, -983, 699, 1307
0.172315, 405, -2031, 378, -1018, 693, 965
0.172449, 405, -2031, 378, -1018, 693, 965
0.172583, 405, -2031, 378, -1018, 693, 965
0.172717, 405, -2031, 378, -1018, 693, 965
0.172852, 405, -2031, 378, -1018, 693, 965
0.172986, 405, -2031, 378, -1018, 693, 965
0.173120, 405, -2031, 378, -1018, 693, 965
0.173254, 476, -1997, 684, -918, 893, 601
0.173389, 476, -1997, 684, -918, 893, 601
0.173523, 476, -1997, 684, -918, 893, 601
0.173657, 476, -1997, 684, -918, 893, 601
0.173791, 476, -1997, 684, -918, 893, 601
0.173925, 476, -1997, 684, -918, 893, 601
0.174059, 476, -1997, 684, -918, 893, 601
0.174194, 476, -1997, 684, -918, 893, 601
0.174328, 635, -2003, 752, -653, 1098, 237
0.174462, 635, -2003, 752, -653, 1098, 237
0.174596, 635, -2003, 752, -653, 1098, 237
0.174730, 635, -2003, 752, -653, 1098, 237
0.174864, 635, -2003, 752, -653, 1098, 237
0.174998, 635, -2003, 752, -653, 1098, 237
0.175133, 635, -2003, 752, -653, 1098, 237
0.175267, 872, -2025, 307, -501, 1226, -247
0.175401, 872, -2025, 307, -501, 1226, -247
0.175535, 872, -2025, 307, -501, 1226, -247
0.175669, 872, -2025, 307, -501, 1226, -247
0.175804, 872, -2025, 307, -501, 1226, -247
0.175938, 872, -2025, 307, -501, 1226, -247
0.176072, 872, -2025, 307, -501, 1226, -247
0.176206, 872, -2025, 307, -501, 1226, -247
0.176340, 484, -2011, 126, -510, 1339, -762
0.176474, 484, -2011, 126, -510, 1339, -762
0.176608, 484, -2011, 126, -510, 1339, -762
0.176742, 484, -2011, 126, -510, 1339, -762
0.176877, 484, -2011, 126, -510, 1339, -762
0.177011, 484, -2011, 126, -510, 1339, -762
0.177145, 484, -2011, 126, -510, 1339, -762
0.177279, -510, -2009, 282, -449, 1503, -809
0.177414, -510, -2009, 282, -449, 1503, -809
0.177548, -510, -2009, 282, -449, 1503, -809
0.177682, -510, -2009, 282, -449, 1503, -809
0.177816, -510, -2009, 282, -449, 1503, -809
0.177950, -510, -2009, 282, -449, 1503, -809
0.178084, -510, -2009, 282, -449, 1503, -809
0.178218, -510, -2009, 282, -449, 1503, -809
0.178352, -855, -2021, 141, -433, 1656, -283
0.178487, -855, -2021, 141, -433, 1656, -283
0.178625, -855, -2021, 141, -433, 1656, -283
0.178760, -855, -2021, 141, -433, 1656, -283
0.178894, -855, -2021, 141, -433, 1656, -283
0.179028, -855, -2021, 141, -433, 1656, -283
0.179162, -855, -2021, 141, -433, 1656, -283
0.179296, -527, -2066, 94, -548, 1650, 204
0.179431, -527, -2066, 94, -548, 1650, 204
0.179565, -527, -2066, 94, -548, 1650, 204
0.179699, -527, -2066, 94, -548, 1650, 204
0.179833, -527, -2066, 94, -548, 1650, 204
0.179967, -527, -2066, 94, -548, 1650, 204
0.180102, -527, -2066, 94, -548, 1650, 204
0.180236, -527, -2066, 94, -548, 1650, 204
0.180370, -473, -2116, 394, -500, 1517, 437
0.180504, -473, -2116, 394, -500, 1517, 437
0.180638, -473, -2116, 394, -500, 1517, 437
0.180772, -473, -2116, 394, -500, 1517, 437
0.180907, -473, -2116, 394, -500, 1517, 437
0.181041, -473, -2116, 394, -500, 1517, 437
0.181175, -473, -2116, 394, -500, 1517, 437
0.181309, -473, -2116, 394, -500, 1517, 437
0.181443, -397, -2088, 529, -317, 1401, 654
0.181577, -397, -2088, 529, -317, 1401, 654
0.181711, -397, -2088, 529, -317, 1401, 654
0.181846, -397, -2088, 529, -317, 1401, 654
0.181980, -397, -2088, 529, -317, 1401, 654
0.182114, -397, -2088, 529, -317, 1401, 654
0.182248, -397, -2088, 529, -317, 1401, 654
0.182382, -147, -2034, 567, -157, 1307, 782
0.182516, -147, -2034, 567, -157, 1307, 782
0.182650, -147, -2034, 567, -157, 1307, 782
0.182784, -147, -2034, 567, -157, 1307, 782
0.182918, -147, -2034, 567, -157, 1307, 782
0.183052, -147, -2034, 567, -157, 1307, 782
0.183186, -147, -2034, 567, -157, 1307, 782
0.183320, -147, -2034, 567, -157, 1307, 782
0.183454, -3, -2000, 504, 15, 1200, 762
0.183589, -3, -2000, 504, 15, 1200, 762
0.183723, -3, -2000, 504, 15, 1200, 762
0.183857, -3, -2000, 504, 15, 1200, 762
0.183991, -3, -2000, 504, 15, 1200, 762
0.184125, -3, -2000, 504, 15, 1200, 762
0.184259, -3, -2000, 504, 15, 1200, 762
0.184393, 305, -1998, 366, 137, 1150, 654
0.184528, 305, -1998, 366, 137, 1150, 654
0.184662, 305, -1998, 366, 137, 1150, 654
0.184796, 305, -1998, 366, 137, 1150, 654
0.184930, 305, -1998, 366, 137, 1150, 654
0.185064, 305, -1998, 366, 137, 1150, 654
0.185198, 305, -1998, 366, 137, 1150, 654
0.185332, 305, -1998, 366, 137, 1150, 654
0.185466, 583, -2020, 449, 253, 1184, 373
0.185601, 583, -2020, 449, 253, 1184, 373
0.185735, 583, -2020, 449, 253, 1184, 373
0.185869, 583, -2020, 449, 253, 1184, 373
0.186003, 583, -2020, 449, 253, 1184, 373
0.186137, 583, -2020, 449, 253, 1184, 373
0.186271, 583, -2020, 449, 253, 1184, 373
0.186405, 353, -2051, 397, 416, 1284, 52
0.186539, 353, -2051, 397, 416, 1284, 52
0.186673, 353, -2051, 397, 416, 1284, 52
0.186807, 353, -2051, 397, 416, 1284, 52
0.186941, 353, -2051, 397, 416, 1284, 52
0.187075, 353, -2051, 397, 416, 1284, 52
0.187209, 353, -2051, 397, 416, 1284, 52
0.187343, 353, -2051, 397, 416, 1284, 52
0.187478, 19, -2069, 94, 458, 1449, -9
0.187612, 19, -2069, 94, 458, 1449, -9
0.187746, 19, -2069, 94, 458, 1449, -9
0.187880, 19, -2069, 94, 458, 1449, -9
0.188014, 19, -2069, 94, 458, 1449, -9
0.188148, 19, -2069, 94, 458, 1449, -9
0.188282, 19, -2069, 94, 458, 1449, -9
0.188416, 63, -2073, -24, 376, 1559, 94
0.188551, 63, -2073, -24, 376, 1559, 94
0.188685, 63, -2073, -24, 376, 1559, 94
0.188819, 63, -2073, -24, 376, 1559, 94
0.188953, 63, -2073, -24, 376, 1559, 94
0.189088, 63, -2073, -24, 376, 1559, 94
0.189222, 63, -2073, -24, 376, 1559, 94
0.189356, 63, -2073, -24, 376, 1559, 94
0.189490, 36, -2125, -62, 281, 1583, 136
0.189624, 36, -2125, -62, 281, 1583, 136
0.189758, 36, -2125, -62, 281, 1583, 136
0.189892, 36, -2125, -62, 281, 1583, 136
0.190026, 36, -2125, -62, 281, 1583, 136
0.190160, 36, -2125, -62, 281, 1583, 136
0.190294, 36, -2125, -62, 281, 1583, 136
0.190429, 36, -2125, -62, 281, 1583, 136
0.190563, -72, -2111, -184, 109, 1590, 217
0.190697, -72, -2111, -184, 109, 1590, 217
0.190831, -72, -2111, -184, 109, 1590, 217
0.190965, -72, -2111, -184, 109, 1590, 217
0.191099, -72, -2111, -184, 109, 1590, 217
0.191233, -72, -2111, -184, 109, 1590, 217
0.191367, -72, -2111, -184, 109, 1590, 217
0.191501, 141, -2004, -284, -155, 1510, 295
0.191640, 141, -2004, -284, -155, 1510, 295
0.191774, 141, -2004, -284, -155, 1510, 295
0.191908, 141, -2004, -284, -155, 1510, 295
0.192042, 141, -2004, -284, -155, 1510, 295
0.192176, 141, -2004, -284, -155, 1510, 295
0.192310, 141, -2004, -284, -155, 1510, 295
0.192444, 141, -2004, -284, -155, 1510, 295
0.192578, 267, -2009, -286, -476, 1370, 201
0.192713, 267, -2009, -286, -476, 1370, 201
0.192847, 267, -2009, -286, -476, 1370, 201
0.192981, 267, -2009, -286, -476, 1370, 201
0.193115, 267, -2009, -286, -476, 1370, 201
0.193249, 267, -2009, -286, -476, 1370, 201
0.193384, 267, -2009, -286, -476, 1370, 201
0.193518, 149, -2084, 29, -733, 1300, 76
0.193652, 149, -2084, 29, -733, 1300, 76
0.193786, 149, -2084, 29, -733, 1300, 76
0.193920, 149, -2084, 29, -733, 1300, 76
0.194054, 149, -2084, 29, -733, 1300, 76
0.194188, 149, -2084, 29, -733, 1300, 76
0.194322, 149, -2084, 29, -733, 1300, 76
0.194456, 149, -2084, 29, -733, 1300, 76
0.194591, 89, -2082, 414, -735, 1265, 54
0.194725, 89, -2082, 414, -735, 1265, 54
0.194859, 89, -2082, 414, -735, 1265, 54
0.194993, 89, -2082, 414, -735, 1265, 54
0.195127, 89, -2082, 414, -735, 1265, 54
0.195261, 89, -2082, 414, -735, 1265, 54
0.195395, 89, -2082, 414, -735, 1265, 54
0.195530, 458, -2025, 379, -617, 1208, -11
0.195664, 458, -2025, 379, -617, 1208, -11
0.195798, 458, -2025, 379, -617, 1208, -11
0.195932, 458, -2025, 379, -617, 1208, -11
0.196066, 458, -2025, 379, -617, 1208, -11
0.196200, 458, -2025, 379, -617, 1208, -11
0.196334, 458, -2025, 379, -617, 1208, -11
0.196468, 458, -2025, 379, -617, 1208, -11
0.196602, 950, -2000, -73, -668, 1155, -386
0.196737, 950, -2000, -73, -668, 1155, -386
0.196871, 950, -2000, -73, -668, 1155, -386
0.197005, 950, -2000, -73, -668, 1155, -386
0.197140, 950, -2000, -73, -668, 1155, -386
0.197273, 950, -2000, -73, -668, 1155, -386
0.197407, 950, -2000, -73, -668, 1155, -386
0.197540, 772, -1985, -554, -968, 1169, -912
0.197674, 772, -1985, -554, -968, 1169, -912
0.197807, 772, -1985, -554, -968, 1169, -912
0.197941, 772, -1985, -554, -968, 1169, -912
0.198074, 772, -1985, -554, -968, 1169, -912
0.198208, 772, -1985, -554, -968, 1169, -912
0.198341, 772, -1985, -554, -968, 1169, -912
0.198475, 772, -1985, -554, -968, 1169, -912
0.198608, 693, -1833, -1211, -1543, 1233, -1195
0.198742, 693, -1833, -1211, -1543, 1233, -1195
0.198875, 693, -1833, -1211, -1543, 1233, -1195
0.199009, 693, -1833, -1211, -1543, 1233, -1195
0.199142, 693, -1833, -1211, -1543, 1233, -1195
0.199276, 693, -1833, -1211, -1543, 1233, -1195
0.199409, 693, -1833, -1211, -1543, 1233, -1195
0.199543, 693, -1833, -1211, -1543, 1233, -1195
0.199676, 1131, -1896, -1559, -2570, 1263, -1529
0.199810, 1131, -1896, -1559, -2570, 1263, -1529
0.199943, 1131, -1896, -1559, -2570, 1263, -1529
0.200077, 1131, -1896, -1559, -2570, 1263, -1529
0.200210, 1131, -1896, -1559, -2570, 1263, -1529
0.200343, 1131, -1896, -1559, -2570, 1263, -1529
0.200477, 1131, -1896, -1559, -2570, 1263, -1529
0.200610, 259, -2391, 196, -3243, 1369, -1957
0.200744, 259, -2391, 196, -3243, 1369, -1957
0.200878, 259, -2391, 196, -3243, 1369, -1957
0.201013, 259, -2391, 196, -3243, 1369, -1957
0.201147, 259, -2391, 196, -3243, 1369, -1957
0.201281, 259, -2391, 196, -3243, 1369, -1957
0.201415, 259, -2391, 196, -3243, 1369, -1957
0.201549, 259, -2391, 196, -3243, 1369, -1957
0.201683, -1482, -2468, 2193, -2509, 1638, -1513
0.201818, -1482, -2468, 2193, -2509, 1638, -1513
0.201952, -1482, -2468, 2193, -2509, 1638, -1513
0.202086, -1482, -2468, 2193, -2509, 1638, -1513
0.202220, -1482, -2468, 2193, -2509, 1638, -1513
0.202354, -1482, -2468, 2193, -2509, 1638, -1513
0.202488, -1482, -2468, 2193, -2509, 1638, -1513
0.202622, -1101, -2044, 1690, -1391, 1817, -358
0.202757, -1101, -2044, 1690, -1391, 1817, -358
0.202891, -1101, -2044, 1690, -1391, 1817, -358
0.203025, -1101, -2044, 1690, -1391, 1817, -358
0.203159, -1101, -2044, 1690, -1391, 1817, -358
0.203293, -1101, -2044, 1690, -1391, 1817, -358
0.203428, -1101, -2044, 1690, -1391, 1817, -358
0.203562, -1101, -2044, 1690, -1391, 1817, -358
0.203696, 689, -1912, 577, -902, 1597, -87
0.203834, 689, -1912, 577, -902, 1597, -87
0.203969, 689, -1912, 577, -902, 1597, -87
0.204103, 689, -1912, 577, -902, 1597, -87
0.204237, 689, -1912, 577, -902, 1597, -87
0.204371, 689, -1912, 577, -902, 1597, -87
0.204505, 689, -1912, 577, -902, 1597, -87
0.204639, 1168, -2006, 175, -665, 1116, -929
0.204774, 1168, -2006, 175, -665, 1116, -929
0.204908, 1168, -2006, 175, -665, 1116, -929
0.205043, 1168, -2006, 175, -665, 1116, -929
0.205177, 1168, -2006, 175, -665, 1116, -929
0.205311, 1168, -2006, 175, -665, 1116, -929
0.205445, 1168, -2006, 175, -665, 1116, -929
0.205579, 1168, -2006, 175, -665, 1116, -929
0.205713, 317, -2013, -81, -591, 852, -1602
0.205848, 317, -2013, -81, -591, 852, -1602
0.205982, 317, -2013, -81, -591, 852, -1602
0.206116, 317, -2013, -81, -591, 852, -1602
0.206250, 317, -2013, -81, -591, 852, -1602
0.206384, 317, -2013, -81, -591, 852, -1602
0.206518, 317, -2013, -81, -591, 852, -1602
0.206653, 317, -2013, -81, -591, 852, -1602
0.206787, -257, -1953, -419, -808, 842, -1509
0.206921, -257, -1953, -419, -808, 842, -1509
0.207055, -257, -1953, -419, -808, 842, -1509
0.207189, -257, -1953, -419, -808, 842, -1509
0.207323, -257, -1953, -419, -808, 842, -1509
0.207457, -257, -1953, -419, -808, 842, -1509
0.207592, -257, -1953, -419, -808, 842, -1509
0.207726, -134, -1943, -752, -1287, 890, -1197
0.207860, -134, -1943, -752, -1287, 890, -1197
0.207994, -134, -1943, -752, -1287, 890, -1197
0.208128, -134, -1943, -752, -1287, 890, -1197
0.208262, -134, -1943, -752, -1287, 890, -1197
0.208396, -134, -1943, -752, -1287, 890, -1197
0.208530, -134, -1943, -752, -1287, 890, -1197
0.208665, -134, -1943, -752, -1287, 890, -1197
0.208799, -51, -2088, 5, -1692, 1093, -1061
0.208933, -51, -2088, 5, -1692, 1093, -1061
0.209067, -51, -2088, 5, -1692, 1093, -1061
0.209201, -51, -2088, 5, -1692, 1093, -1061
0.209336, -51, -2088, 5, -1692, 1093, -1061
0.209470, -51, -2088, 5, -1692, 1093, -1061
0.209604, -51, -2088, 5, -1692, 1093, -1061
0.209738, 240, -2155, 1570, -1346, 1366, -1058
0.209872, 240, -2155, 1570, -1346, 1366, -1058
0.210006, 240, -2155, 1570, -1346, 1366, -1058
0.210141, 240, -2155, 1570, -1346, 1366, -1058
0.210275, 240, -2155, 1570, -1346, 1366, -1058
0.210409, 240, -2155, 1570, -1346, 1366, -1058
0.210543, 240, -2155, 1570, -1346, 1366, -1058
0.210677, 240, -2155, 1570, -1346, 1366, -1058
0.210811, 500, -2030, 1997, -371, 1521, -1327
0.210945, 500, -2030, 1997, -371, 1521, -1327
0.211080, 500, -2030, 1997, -371, 1521, -1327
0.211214, 500, -2030, 1997, -371, 1521, -1327
0.211348, 500, -2030, 1997, -371, 1521, -1327
0.211482, 500, -2030, 1997, -371, 1521, -1327
0.211616, 500, -2030, 1997, -371, 1521, -1327
0.211750, -80, -2039, 1100, 381, 1593, -1632
0.211885, -80, -2039, 1100, 381, 1593, -1632
0.212019, -80, -2039, 1100, 381, 1593, -1632
0.212153, -80, -2039, 1100, 381, 1593, -1632
0.212287, -80, -2039, 1100, 381, 1593, -1632
0.212421, -80, -2039, 1100, 381, 1593, -1632
0.212555, -80, -2039, 1100, 381, 1593, -1632
0.212689, -80, -2039, 1100, 381, 1593, -1632
0.212823, -614, -2137, 127, 640, 1526, -1499
0.212958, -614, -2137, 127, 640, 1526, -1499
0.213092, -614, -2137, 127, 640, 1526, -1499
0.213226, -614, -2137, 127, 640, 1526, -1499
0.213361, -614, -2137, 127, 640, 1526, -1499
0.213495, -614, -2137, 127, 640, 1526, -1499
0.213629, -614, -2137, 127, 640, 1526, -1499
0.213763, -458, -2103, -133, 672, 1231, -1183
0.213897, -458, -2103, -133, 672, 1231, -1183
0.214031, -458, -2103, -133, 672, 1231, -1183
0.214166, -458, -2103, -133, 672, 1231, -1183
0.214300, -458, -2103, -133, 672, 1231, -1183
0.214434, -458, -2103, -133, 672, 1231, -1183
0.214568, -458, -2103, -133, 672, 1231, -1183
0.214702, -458, -2103, -133, 672, 1231, -1183
0.214836, -203, -2051, 27, 669, 880, -1054
0.214970, -203, -2051, 27, 669, 880, -1054
0.215104, -203, -2051, 27, 669, 880, -1054
0.215238, -203, -2051, 27, 669, 880, -1054
0.215372, -203, -2051, 27, 669, 880, -1054
0.215506, -203, -2051, 27, 669, 880, -1054
0.215640, -203, -2051, 27, 669, 880, -1054
0.215774, -203, -2051, 27, 669, 880, -1054
