Time, ax, ay, az, gx, gy, gz
0.152328, 220, -2009, 123, -569, 56, 82
0.152462, 220, -2009, 123, -569, 56, 82
0.152595, 220, -2009, 123, -569, 56, 82
0.152728, 220, -2009, 123, -569, 56, 82
0.152862, 195, -2016, 55, -543, 81, -8
0.152995, 195, -2016, 55, -543, 81, -8
0.153129, 195, -2016, 55, -543, 81, -8
0.153262, 195, -2016, 55, -543, 81, -8
0.153399, 195, -2016, 55, -543, 81, -8
0.153533, 195, -2016, 55, -543, 81, -8
0.153667, 195, -2016, 55, -543, 81, -8
0.153801, 195, -2016, 55, -543, 81, -8
0.153936, 87, -2043, 39, -493, 67, -58
0.154070, 87, -2043, 39, -493, 67, -58
0.154205, 87, -2043, 39, -493, 67, -58
0.154340, 87, -2043, 39, -493, 67, -58
0.154474, 87, -2043, 39, -493, 67, -58
0.154608, 87, -2043, 39, -493, 67, -58
0.154742, 87, -2043, 39, -493, 67, -58
0.154877, 87, -2043, 39, -493, 67, -58
0.155011, -178, -2120, -46, -466, 10, -2
0.155145, -178, -2120, -46, -466, 10, -2
0.155279, -178, -2120, -46, -466, 10, -2
0.155414, -178, -2120, -46, -466, 10, -2
0.155548, -178, -2120, -46, -466, 10, -2
0.155691, -178, -2120, -46, -466, 10, -2
0.155826, -178, -2120, -46, -466, 10, -2
0.155960, -736, -2149, -275, -508, -75, 296
0.156094, -736, -2149, -275, -508, -75, 296
0.156229, -736, -2149, -275, -508, -75, 296
0.156363, -736, -2149, -275, -508, -75, 296
0.156497, -736, -2149, -275, -508, -75, 296
0.156631, -736, -2149, -275, -508, -75, 296
0.156765, -736, -2149, -275, -508, -75, 296
0.156899, -736, -2149, -275, -508, -75, 296
0.157034, -856, -2069, -429, -653, -214, 879
0.157168, -856, -2069, -429, -653, -214, 879
0.157303, -856, -2069, -429, -653, -214, 879
0.157437, -856, -2069, -429, -653, -214, 879
0.157571, -856, -2069, -429, -653, -214, 879
0.157705, -856, -2069, -429, -653, -214, 879
0.157839, -856, -2069, -429, -653, -214, 879
0.157973, -37, -2015, -252, -833, -413, 1262
0.158108, -37, -2015, -252, -833, -413, 1262
0.158242, -37, -2015, -252, -833, -413, 1262
0.158376, -37, -2015, -252, -833, -413, 1262
0.158510, -37, -2015, -252, -833, -413, 1262
0.158645, -37, -2015, -252, -833, -413, 1262
0.158779, -37, -2015, -252, -833, -413, 1262
0.158913, -37, -2015, -252, -833, -413, 1262
0.159047, 821, -2033, 250, -856, -556, 1010
0.159181, 821, -2033, 250, -856, -556, 1010
0.159316, 821, -2033, 250, -856, -556, 1010
0.159450, 821, -2033, 250, -856, -556, 1010
0.159584, 821, -2033, 250, -856, -556, 1010
0.159718, 821, -2033, 250, -856, -556, 1010
0.159852, 821, -2033, 250, -856, -556, 1010
0.159986, 1044, -2052, 965, -515, -517, 373
0.160121, 1044, -2052, 965, -515, -517, 373
0.160255, 1044, -2052, 965, -515, -517, 373
0.160389, 1044, -2052, 965, -515, -517, 373
0.160523, 1044, -2052, 965, -515, -517, 373
0.160657, 1044, -2052, 965, -515, -517, 373
0.160791, 1044, -2052, 965, -515, -517, 373
0.160926, 1044, -2052, 965, -515, -517, 373
0.161060, 537, -2109, 1190, 148, -258, -153
0.161194, 537, -2109, 1190, 148, -258, -153
0.161328, 537, -2109, 1190, 148, -258, -153
0.161462, 537, -2109, 1190, 148, -258, -153
0.161596, 537, -2109, 1190, 148, -258, -153
0.161730, 537, -2109, 1190, 148, -258, -153
0.161864, 537, -2109, 1190, 148, -258, -153
0.161998, -506, -2159, 583, 708, 94, -141
0.162133, -506, -2159, 583, 708, 94, -141
0.162267, -506, -2159, 583, 708, 94, -141
0.162401, -506, -2159, 583, 708, 94, -141
0.162535, -506, -2159, 583, 708, 94, -141
0.162669, -506, -2159, 583, 708, 94, -141
0.162803, -506, -2159, 583, 708, 94, -141
0.162939, -506, -2159, 583, 708, 94, -141
0.163073, -988, -2111, -249, 845, 225, 457
0.163207, -988, -2111, -249, 845, 225, 457
0.163341, -988, -2111, -249, 845, 225, 457
0.163475, -988, -2111, -249, 845, 225, 457
0.163609, -988, -2111, -249, 845, 225, 457
0.163744, -988, -2111, -249, 845, 225, 457
0.163878, -988, -2111, -249, 845, 225, 457
0.164012, -228, -2041, -381, 701, 23, 993
0.164146, -228, -2041, -381, 701, 23, 993
0.164280, -228, -2041, -381, 701, 23, 993
0.164414, -228, -2041, -381, 701, 23, 993
0.164548, -228, -2041, -381, 701, 23, 993
0.164682, -228, -2041, -381, 701, 23, 993
0.164816, -228, -2041, -381, 701, 23, 993
0.164950, -228, -2041, -381, 701, 23, 993
0.165084, 871, -1997, 626, 840, -259, 811
0.165218, 871, -1997, 626, 840, -259, 811
0.165353, 871, -1997, 626, 840, -259, 811
0.165487, 871, -1997, 626, 840, -259, 811
0.165621, 871, -1997, 626, 840, -259, 811
0.165755, 871, -1997, 626, 840, -259, 811
0.165889, 871, -1997, 626, 840, -259, 811
0.166023, 871, -1997, 626, 840, -259, 811
0.166157, 953, -2060, 823, 1347, -310, 87
0.166291, 953, -2060, 823, 1347, -310, 87
0.166425, 953, -2060, 823, 1347, -310, 87
0.166559, 953, -2060, 823, 1347, -310, 87
0.166693, 953, -2060, 823, 1347, -310, 87
0.166827, 953, -2060, 823, 1347, -310, 87
0.166961, 953, -2060, 823, 1347, -310, 87
0.167095, -72, -2144, -633, 1332, -94, -315
0.167229, -72, -2144, -633, 1332, -94, -315
0.167363, -72, -2144, -633, 1332, -94, -315
0.167497, -72, -2144, -633, 1332, -94, -315
0.167631, -72, -2144, -633, 1332, -94, -315
0.167765, -72, -2144, -633, 1332, -94, -315
0.167899, -72, -2144, -633, 1332, -94, -315
0.168033, -72, -2144, -633, 1332, -94, -315
0.168167, -951, -2041, -1308, 724, 42, 105
0.168302, -951, -2041, -1308, 724, 42, 105
0.168445, -951, -2041, -1308, 724, 42, 105
0.168580, -951, -2041, -1308, 724, 42, 105
0.168714, -951, -2041, -1308, 724, 42, 105
0.168848, -951, -2041, -1308, 724, 42, 105
0.168982, -951, -2041, -1308, 724, 42, 105
0.169116, -961, -1940, -745, 306, -39, 903
0.169251, -961, -1940, -745, 306, -39, 903
0.169385, -961, -1940, -745, 306, -39, 903
0.169519, -961, -1940, -745, 306, -39, 903
0.169653, -961, -1940, -745, 306, -39, 903
0.169787, -961, -1940, -745, 306, -39, 903
0.169921, -961, -1940, -745, 306, -39, 903
0.170055, -961, -1940, -745, 306, -39, 903
0.170189, -458, -1981, -157, 45, -183, 1430
0.170324, -458, -1981, -157, 45, -183, 1430
0.170458, -458, -1981, -157, 45, -183, 1430
0.170592, -458, -1981, -157, 45, -183, 1430
0.170726, -458, -1981, -157, 45, -183, 1430
0.170860, -458, -1981, -157, 45, -183, 1430
0.170994, -458, -1981, -157, 45, -183, 1430
0.171129, 87, -2014, 312, -133, -430, 1486
0.171263, 87, -2014, 312, -133, -430, 1486
0.171397, 87, -2014, 312, -133, -430, 1486
0.171531, 87, -2014, 312, -133, -430, 1486
0.171665, 87, -2014, 312, -133, -430, 1486
0.171799, 87, -2014, 312, -133, -430, 1486
0.171933, 87, -2014, 312, -133, -430, 1486
0.172068, 87, -2014, 312, -133, -430, 1486
0.172202, 142, -2037, 227, -61, -633, 1279
0.172336, 142, -2037, 227, -61, -633, 1279
0.172470, 142, -2037, 227, -61, -633, 1279
0.172604, 142, -2037, 227, -61, -633, 1279
0.172738, 142, -2037, 227, -61, -633, 1279
0.172872, 142, -2037, 227, -61, -633, 1279
0.173006, 142, -2037, 227, -61, -633, 1279
0.173141, -336, -2098, -500, -136, -552, 1261
0.173275, -336, -2098, -500, -136, -552, 1261
0.173409, -336, -2098, -500, -136, -552, 1261
0.173544, -336, -2098, -500, -136, -552, 1261
0.173678, -336, -2098, -500, -136, -552, 1261
0.173812, -336, -2098, -500, -136, -552, 1261
0.173946, -336, -2098, -500, -136, -552, 1261
0.174080, -336, -2098, -500, -136, -552, 1261
0.174214, -545, -2131, -825, -536, -504, 1597
0.174348, -545, -2131, -825, -536, -504, 1597
0.174483, -545, -2131, -825, -536, -504, 1597
0.174617, -545, -2131, -825, -536, -504, 1597
0.174751, -545, -2131, -825, -536, -504, 1597
0.174885, -545, -2131, -825, -536, -504, 1597
0.175019, -545, -2131, -825, -536, -504, 1597
0.175153, -222, -2097, -436, -836, -713, 1927
0.175288, -222, -2097, -436, -836, -713, 1927
0.175422, -222, -2097, -436, -836, -713, 1927
0.175556, -222, -2097, -436, -836, -713, 1927
0.175690, -222, -2097, -436, -836, -713, 1927
0.175824, -222, -2097, -436, -836, -713, 1927
0.175958, -222, -2097, -436, -836, -713, 1927
0.176092, -222, -2097, -436, -836, -713, 1927
0.176227, 193, -2029, -24, -912, -878, 1967
0.176361, 193, -2029, -24, -912, -878, 1967
0.176495, 193, -2029, -24, -912, -878, 1967
0.176629, 193, -2029, -24, -912, -878, 1967
0.176763, 193, -2029, -24, -912, -878, 1967
0.176898, 193, -2029, -24, -912, -878, 1967
0.177032, 193, -2029, -24, -912, -878, 1967
0.177166, 193, -2029, -24, -912, -878, 1967
0.177300, 528, -2015, 240, -944, -820, 1744
0.177435, 528, -2015, 240, -944, -820, 1744
0.177569, 528, -2015, 240, -944, -820, 1744
0.177703, 528, -2015, 240, -944, -820, 1744
0.177837, 528, -2015, 240, -944, -820, 1744
0.177971, 528, -2015, 240, -944, -820, 1744
0.178105, 528, -2015, 240, -944, -820, 1744
0.178239, 843, -2017, 565, -831, -619, 1346
0.178374, 843, -2017, 565, -831, -619, 1346
0.178508, 843, -2017, 565, -831, -619, 1346
0.178642, 843, -2017, 565, -831, -619, 1346
0.178776, 843, -2017, 565, -831, -619, 1346
0.178910, 843, -2017, 565, -831, -619, 1346
0.179044, 843, -2017, 565, -831, -619, 1346
0.179178, 843, -2017, 565, -831, -619, 1346
0.179312, 1080, -1983, 830, -475, -315, 807
0.179447, 1080, -1983, 830, -475, -315, 807
0.179581, 1080, -1983, 830, -475, -315, 807
0.179715, 1080, -1983, 830, -475, -315, 807
0.179849, 1080, -1983, 830, -475, -315, 807
0.179983, 1080, -1983, 830, -475, -315, 807
0.180117, 1080, -1983, 830, -475, -315, 807
0.180251, 860, -2060, 728, -36, 39, 226
0.180386, 860, -2060, 728, -36, 39, 226
0.180520, 860, -2060, 728, -36, 39, 226
0.180654, 860, -2060, 728, -36, 39, 226
0.180788, 860, -2060, 728, -36, 39, 226
0.180927, 860, -2060, 728, -36, 39, 226
0.181061, 860, -2060, 728, -36, 39, 226
0.181195, 860, -2060, 728, -36, 39, 226
0.181330, -295, -2200, -291, 140, 310, 10
0.181464, -295, -2200, -291, 140, 310, 10
0.181599, -295, -2200, -291, 140, 310, 10
0.181733, -295, -2200, -291, 140, 310, 10
0.181867, -295, -2200, -291, 140, 310, 10
0.182001, -295, -2200, -291, 140, 310, 10
0.182135, -295, -2200, -291, 140, 310, 10
0.182269, -1470, -2168, -1451, -308, 325, 622
0.182404, -1470, -2168, -1451, -308, 325, 622
0.182538, -1470, -2168, -1451, -308, 325, 622
0.182672, -1470, -2168, -1451, -308, 325, 622
0.182806, -1470, -2168, -1451, -308, 325, 622
0.182940, -1470, -2168, -1451, -308, 325, 622
0.183074, -1470, -2168, -1451, -308, 325, 622
0.183208, -1470, -2168, -1451, -308, 325, 622
0.183343, -1171, -2035, -1045, -986, -1, 1640
0.183477, -1171, -2035, -1045, -986, -1, 1640
0.183611, -1171, -2035, -1045, -986, -1, 1640
0.183745, -1171, -2035, -1045, -986, -1, 1640
0.183879, -1171, -2035, -1045, -986, -1, 1640
0.184013, -1171, -2035, -1045, -986, -1, 1640
0.184148, -1171, -2035, -1045, -986, -1, 1640
0.184282, -215, -1999, 122, -1219, -422, 2092
0.184416, -215, -1999, 122, -1219, -422, 2092
0.184550, -215, -1999, 122, -1219, -422, 2092
0.184685, -215, -1999, 122, -1219, -422, 2092
0.184819, -215, -1999, 122, -1219, -422, 2092
0.184953, -215, -1999, 122, -1219, -422, 2092
0.185087, -215, -1999, 122, -1219, -422, 2092
0.185221, -215, -1999, 122, -1219, -422, 2092
0.185356, 213, -2029, 616, -1134, -650, 1928
0.185491, 213, -2029, 616, -1134, -650, 1928
0.185625, 213, -2029, 616, -1134, -650, 1928
0.185759, 213, -2029, 616, -1134, -650, 1928
0.185893, 213, -2029, 616, -1134, -650, 1928
0.186027, 213, -2029, 616, -1134, -650, 1928
0.186161, 213, -2029, 616, -1134, -650, 1928
0.186296, 213, -2029, 616, -1134, -650, 1928
0.186430, 611, -2037, 839, -883, -715, 1587
0.186564, 611, -2037, 839, -883, -715, 1587
0.186698, 611, -2037, 839, -883, -715, 1587
0.186832, 611, -2037, 839, -883, -715, 1587
0.186966, 611, -2037, 839, -883, -715, 1587
0.187100, 611, -2037, 839, -883, -715, 1587
0.187235, 611, -2037, 839, -883, -715, 1587
0.187369, 1011, -2033, 1075, -314, -616, 1088
0.187503, 1011, -2033, 1075, -314, -616, 1088
0.187637, 1011, -2033, 1075, -314, -616, 1088
0.187771, 1011, -2033, 1075, -314, -616, 1088
0.187906, 1011, -2033, 1075, -314, -616, 1088
0.188040, 1011, -2033, 1075, -314, -616, 1088
0.188174, 1011, -2033, 1075, -314, -616, 1088
0.188308, 1011, -2033, 1075, -314, -616, 1088
0.188442, 801, -2043, 1012, 384, -305, 548
0.188576, 801, -2043, 1012, 384, -305, 548
0.188710, 801, -2043, 1012, 384, -305, 548
0.188845, 801, -2043, 1012, 384, -305, 548
0.188979, 801, -2043, 1012, 384, -305, 548
0.189113, 801, -2043, 1012, 384, -305, 548
0.189247, 801, -2043, 1012, 384, -305, 548
0.189381, 234, -2108, 269, 825, -12, 307
0.189516, 234, -2108, 269, 825, -12, 307
0.189650, 234, -2108, 269, 825, -12, 307
0.189784, 234, -2108, 269, 825, -12, 307
0.189918, 234, -2108, 269, 825, -12, 307
0.190052, 234, -2108, 269, 825, -12, 307
0.190186, 234, -2108, 269, 825, -12, 307
0.190320, 234, -2108, 269, 825, -12, 307
0.190455, 68, -2139, -707, 758, 55, 376
0.190589, 68, -2139, -707, 758, 55, 376
0.190723, 68, -2139, -707, 758, 55, 376
0.190857, 68, -2139, -707, 758, 55, 376
0.190991, 68, -2139, -707, 758, 55, 376
0.191125, 68, -2139, -707, 758, 55, 376
0.191260, 68, -2139, -707, 758, 55, 376
0.191394, 396, -2000, -245, 594, -12, 405
0.191528, 396, -2000, -245, 594, -12, 405
0.191662, 396, -2000, -245, 594, -12, 405
0.191796, 396, -2000, -245, 594, -12, 405
0.191930, 396, -2000, -245, 594, -12, 405
0.192065, 396, -2000, -245, 594, -12, 405
0.192199, 396, -2000, -245, 594, -12, 405
0.192333, 396, -2000, -245, 594, -12, 405
0.192467, 765, -1879, 1356, 1066, 25, 140
0.192601, 765, -1879, 1356, 1066, 25, 140
0.192735, 765, -1879, 1356, 1066, 25, 140
0.192870, 765, -1879, 1356, 1066, 25, 140
0.193004, 765, -1879, 1356, 1066, 25, 140
0.193138, 765, -1879, 1356, 1066, 25, 140
0.193272, 765, -1879, 1356, 1066, 25, 140
0.193407, 973, -2019, 1240, 1806, 304, -377
0.193545, 973, -2019, 1240, 1806, 304, -377
0.193680, 973, -2019, 1240, 1806, 304, -377
0.193814, 973, -2019, 1240, 1806, 304, -377
0.193948, 973, -2019, 1240, 1806, 304, -377
0.194082, 973, -2019, 1240, 1806, 304, -377
0.194216, 973, -2019, 1240, 1806, 304, -377
0.194351, 973, -2019, 1240, 1806, 304, -377
0.194485, 663, -2201, -964, 1714, 583, -915
0.194619, 663, -2201, -964, 1714, 583, -915
0.194753, 663, -2201, -964, 1714, 583, -915
0.194887, 663, -2201, -964, 1714, 583, -915
0.195021, 663, -2201, -964, 1714, 583, -915
0.195155, 663, -2201, -964, 1714, 583, -915
0.195290, 663, -2201, -964, 1714, 583, -915
0.195424, -475, -2112, -2059, 869, 542, -981
0.195558, -475, -2112, -2059, 869, 542, -981
0.195692, -475, -2112, -2059, 869, 542, -981
0.195826, -475, -2112, -2059, 869, 542, -981
0.195961, -475, -2112, -2059, 869, 542, -981
0.196095, -475, -2112, -2059, 869, 542, -981
0.196229, -475, -2112, -2059, 869, 542, -981
0.196363, -475, -2112, -2059, 869, 542, -981
0.196497, -1377, -2016, -1023, 245, 294, -251
0.196631, -1377, -2016, -1023, 245, 294, -251
0.196765, -1377, -2016, -1023, 245, 294, -251
0.196900, -1377, -2016, -1023, 245, 294, -251
0.197034, -1377, -2016, -1023, 245, 294, -251
0.197168, -1377, -2016, -1023, 245, 294, -251
0.197302, -1377, -2016, -1023, 245, 294, -251
0.197436, -1377, -2016, -1023, 245, 294, -251
0.197571, -1125, -2112, 141, 1, 15, 696
0.197705, -1125, -2112, 141, 1, 15, 696
0.197839, -1125, -2112, 141, 1, 15, 696
0.197973, -1125, -2112, 141, 1, 15, 696
0.198107, -1125, -2112, 141, 1, 15, 696
0.198241, -1125, -2112, 141, 1, 15, 696
0.198375, -1125, -2112, 141, 1, 15, 696
0.198509, -620, -2130, 533, -56, -392, 1179
0.198644, -620, -2130, 533, -56, -392, 1179
0.198778, -620, -2130, 533, -56, -392, 1179
0.198912, -620, -2130, 533, -56, -392, 1179
0.199046, -620, -2130, 533, -56, -392, 1179
0.199181, -620, -2130, 533, -56, -392, 1179
0.199315, -620, -2130, 533, -56, -392, 1179
0.199449, -620, -2130, 533, -56, -392, 1179
0.199583, -638, -2061, 204, 62, -797, 1362
0.199717, -638, -2061, 204, 62, -797, 1362
0.199851, -638, -2061, 204, 62, -797, 1362
0.199986, -638, -2061, 204, 62, -797, 1362
0.200120, -638, -2061, 204, 62, -797, 1362
0.200254, -638, -2061, 204, 62, -797, 1362
0.200388, -638, -2061, 204, 62, -797, 1362
0.200522, -870, -2074, -440, 20, -917, 1693
0.200657, -870, -2074, -440, 20, -917, 1693
0.200791, -870, -2074, -440, 20, -917, 1693
0.200925, -870, -2074, -440, 20, -917, 1693
0.201059, -870, -2074, -440, 20, -917, 1693
0.201193, -870, -2074, -440, 20, -917, 1693
0.201328, -870, -2074, -440, 20, -917, 1693
0.201462, -870, -2074, -440, 20, -917, 1693
0.201596, -776, -2094, -618, -279, -973, 2201
0.201730, -776, -2094, -618, -279, -973, 2201
0.201864, -776, -2094, -618, -279, -973, 2201
0.201998, -776, -2094, -618, -279, -973, 2201
0.202132, -776, -2094, -618, -279, -973, 2201
0.202267, -776, -2094, -618, -279, -973, 2201
0.202401, -776, -2094, -618, -279, -973, 2201
0.202535, -359, -2071, -376, -530, -1228, 2572
0.202669, -359, -2071, -376, -530, -1228, 2572
0.202803, -359, -2071, -376, -530, -1228, 2572
0.202937, -359, -2071, -376, -530, -1228, 2572
0.203071, -359, -2071, -376, -530, -1228, 2572
0.203205, -359, -2071, -376, -530, -1228, 2572
0.203340, -359, -2071, -376, -530, -1228, 2572
0.203474, -359, -2071, -376, -530, -1228, 2572
0.203608, 53, -2063, 3, -624, -1435, 2662
0.203742, 53, -2063, 3, -624, -1435, 2662
0.203876, 53, -2063, 3, -624, -1435, 2662
0.204010, 53, -2063, 3, -624, -1435, 2662
0.204144, 53, -2063, 3, -624, -1435, 2662
0.204278, 53, -2063, 3, -624, -1435, 2662
0.204412, 53, -2063, 3, -624, -1435, 2662
0.204546, 460, -2044, 517, -538, -1343, 2521
0.204681, 460, -2044, 517, -538, -1343, 2521
0.204815, 460, -2044, 517, -538, -1343, 2521
0.204949, 460, -2044, 517, -538, -1343, 2521
0.205083, 460, -2044, 517, -538, -1343, 2521
0.205217, 460, -2044, 517, -538, -1343, 2521
0.205352, 460, -2044, 517, -538, -1343, 2521
0.205486, 460, -2044, 517, -538, -1343, 2521
0.205620, 994, -1975, 1110, -161, -979, 2125
0.205754, 994, -1975, 1110, -161, -979, 2125
0.205888, 994, -1975, 1110, -161, -979, 2125
0.206027, 994, -1975, 1110, -161, -979, 2125
0.206161, 994, -1975, 1110, -161, -979, 2125
0.206296, 994, -1975, 1110, -161, -979, 2125
0.206430, 994, -1975, 1110, -161, -979, 2125
0.206564, 994, -1975, 1110, -161, -979, 2125
0.206698, 1637, -1920, 1557, 548, -461, 1380
0.206833, 1637, -1920, 1557, 548, -461, 1380
0.206967, 1637, -1920, 1557, 548, -461, 1380
0.207101, 1637, -1920, 1557, 548, -461, 1380
0.207235, 1637, -1920, 1557, 548, -461, 1380
0.207369, 1637, -1920, 1557, 548, -461, 1380
0.207504, 1637, -1920, 1557, 548, -461, 1380
0.207638, 1433, -2056, 784, 1208, 110, 371
0.207772, 1433, -2056, 784, 1208, 110, 371
0.207906, 1433, -2056, 784, 1208, 110, 371
0.208040, 1433, -2056, 784, 1208, 110, 371
0.208174, 1433, -2056, 784, 1208, 110, 371
0.208309, 1433, -2056, 784, 1208, 110, 371
0.208443, 1433, -2056, 784, 1208, 110, 371
0.208577, 1433, -2056, 784, 1208, 110, 371
0.208711, 216, -2208, -1010, 1094, 565, -188
0.208845, 216, -2208, -1010, 1094, 565, -188
0.208980, 216, -2208, -1010, 1094, 565, -188
0.209114, 216, -2208, -1010, 1094, 565, -188
0.209248, 216, -2208, -1010, 1094, 565, -188
0.209383, 216, -2208, -1010, 1094, 565, -188
0.209517, 216, -2208, -1010, 1094, 565, -188
0.209651, -75, -2089, -1331, 454, 612, -4
0.209785, -75, -2089, -1331, 454, 612, -4
0.209920, -75, -2089, -1331, 454, 612, -4
0.210054, -75, -2089, -1331, 454, 612, -4
0.210188, -75, -2089, -1331, 454, 612, -4
0.210322, -75, -2089, -1331, 454, 612, -4
0.210456, -75, -2089, -1331, 454, 612, -4
0.210590, -75, -2089, -1331, 454, 612, -4
0.210725, 506, -1961, -159, 208, 369, 39
0.210859, 506, -1961, -159, 208, 369, 39
0.210993, 506, -1961, -159, 208, 369, 39
0.211127, 506, -1961, -159, 208, 369, 39
0.211261, 506, -1961, -159, 208, 369, 39
0.211396, 506, -1961, -159, 208, 369, 39
0.211530, 506, -1961, -159, 208, 369, 39
0.211664, 391, -1977, 718, 313, 300, -301
0.211798, 391, -1977, 718, 313, 300, -301
0.211933, 391, -1977, 718, 313, 300, -301
0.212067, 391, -1977, 718, 313, 300, -301
0.212201, 391, -1977, 718, 313, 300, -301
0.212335, 391, -1977, 718, 313, 300, -301
0.212469, 391, -1977, 718, 313, 300, -301
0.212603, 391, -1977, 718, 313, 300, -301
0.212737, 341, -1978, 1217, 632, 383, -529
0.212872, 341, -1978, 1217, 632, 383, -529
0.213006, 341, -1978, 1217, 632, 383, -529
0.213140, 341, -1978, 1217, 632, 383, -529
0.213275, 341, -1978, 1217, 632, 383, -529
0.213409, 341, -1978, 1217, 632, 383, -529
0.213543, 341, -1978, 1217, 632, 383, -529
0.213677, 440, -2077, 346, 1076, 473, -763
0.213811, 440, -2077, 346, 1076, 473, -763
0.213946, 440, -2077, 346, 1076, 473, -763
0.214080, 440, -2077, 346, 1076, 473, -763
0.214214, 440, -2077, 346, 1076, 473, -763
0.214349, 440, -2077, 346, 1076, 473, -763
0.214483, 440, -2077, 346, 1076, 473, -763
0.214617, 440, -2077, 346, 1076, 473, -763
0.214751, -386, -2206, -1682, 689, 587, -824
0.214886, -386, -2206, -1682, 689, 587, -824
0.215020, -386, -2206, -1682, 689, 587, -824
0.215154, -386, -2206, -1682, 689, 587, -824
0.215288, -386, -2206, -1682, 689, 587, -824
0.215422, -386, -2206, -1682, 689, 587, -824
0.215556, -386, -2206, -1682, 689, 587, -824
0.215690, -386, -2206, -1682, 689, 587, -824
0.215824, -1034, -2115, -1592, -283, 382, -233
0.215958, -1034, -2115, -1592, -283, 382, -233
0.216092, -1034, -2115, -1592, -283, 382, -233
0.216226, -1034, -2115, -1592, -283, 382, -233
0.216360, -1034, -2115, -1592, -283, 382, -233
0.216494, -1034, -2115, -1592, -283, 382, -233
0.216628, -1034, -2115, -1592, -283, 382, -233
0.216762, -679, -2007, 38, -524, -132, 521
0.216896, -679, -2007, 38, -524, -132, 521
0.217031, -679, -2007, 38, -524, -132, 521
0.217165, -679, -2007, 38, -524, -132, 521
0.217299, -679, -2007, 38, -524, -132, 521
0.217433, -679, -2007, 38, -524, -132, 521
0.217567, -679, -2007, 38, -524, -132, 521
0.217701, -679, -2007, 38, -524, -132, 521
0.217834, -446, -2048, 290, -425, -397, 910
0.217968, -446, -2048, 290, -425, -397, 910
0.218102, -446, -2048, 290, -425, -397, 910
0.218235, -446, -2048, 290, -425, -397, 910
0.218369, -446, -2048, 290, -425, -397, 910
0.218502, -446, -2048, 290, -425, -397, 910
0.218644, -446, -2048, 290, -425, -397, 910
0.218779, -312, -2093, -67, -636, -456, 1170
0.218912, -312, -2093, -67, -636, -456, 1170
0.219046, -312, -2093, -67, -636, -456, 1170
0.219180, -312, -2093, -67, -636, -456, 1170
0.219314, -312, -2093, -67, -636, -456, 1170
0.219447, -312, -2093, -67, -636, -456, 1170
0.219581, -312, -2093, -67, -636, -456, 1170
0.219714, -312, -2093, -67, -636, -456, 1170
0.219847, 587, -2046, 167, -613, -560, 1223
0.219981, 587, -2046, 167, -613, -560, 1223
0.220115, 587, -2046, 167, -613, -560, 1223
0.220248, 587, -2046, 167, -613, -560, 1223
0.220382, 587, -2046, 167, -613, -560, 1223
0.220515, 587, -2046, 167, -613, -560, 1223
0.220648, 587, -2046, 167, -613, -560, 1223
0.220782, 1222, -1984, 395, -292, -458, 711
0.220915, 1222, -1984, 395, -292, -458, 711
0.221049, 1222, -1984, 395, -292, -458, 711
0.221182, 1222, -1984, 395, -292, -458, 711
0.221317, 1222, -1984, 395, -292, -458, 711
0.221451, 1222, -1984, 395, -292, -458, 711
0.221585, 1222, -1984, 395, -292, -458, 711
0.221719, 1222, -1984, 395, -292, -458, 711
0.221853, 700, -2023, 239, -145, -182, 77
0.221988, 700, -2023, 239, -145, -182, 77
0.222122, 700, -2023, 239, -145, -182, 77
0.222256, 700, -2023, 239, -145, -182, 77
0.222390, 700, -2023, 239, -145, -182, 77
0.222524, 700, -2023, 239, -145, -182, 77
0.222658, 700, -2023, 239, -145, -182, 77
0.222792, -114, -2081, -168, -198, -81, -68
0.222927, -114, -2081, -168, -198, -81, -68
0.223061, -114, -2081, -168, -198, -81, -68
0.223195, -114, -2081, -168, -198, -81, -68
0.223329, -114, -2081, -168, -198, -81, -68
0.223464, -114, -2081, -168, -198, -81, -68
0.223598, -114, -2081, -168, -198, -81, -68
0.223732, -114, -2081, -168, -198, -81, -68
0.223866, -713, -2073, -583, -374, -92, 274
0.224000, -713, -2073, -583, -374, -92, 274
0.224134, -713, -2073, -583, -374, -92, 274
0.224269, -713, -2073, -583, -374, -92, 274
0.224403, -713, -2073, -583, -374, -92, 274
0.224537, -713, -2073, -583, -374, -92, 274
0.224671, -713, -2073, -583, -374, -92, 274
0.224805, -713, -2073, -583, -374, -92, 274
0.224939, -661, -2071, -396, -645, -68, 828
0.225074, -661, -2071, -396, -645, -68, 828
0.225208, -661, -2071, -396, -645, -68, 828
0.225342, -661, -2071, -396, -645, -68, 828
0.225477, -661, -2071, -396, -645, -68, 828
0.225611, -661, -2071, -396, -645, -68, 828
0.225745, -661, -2071, -396, -645, -68, 828
0.225879, 280, -2068, 429, -665, -110, 1034
0.226013, 280, -2068, 429, -665, -110, 1034
0.226147, 280, -2068, 429, -665, -110, 1034
0.226282, 280, -2068, 429, -665, -110, 1034
0.226416, 280, -2068, 429, -665, -110, 1034
0.226550, 280, -2068, 429, -665, -110, 1034
0.226684, 280, -2068, 429, -665, -110, 1034
0.226818, 280, -2068, 429, -665, -110, 1034
0.226952, 881, -2034, 870, -295, -169, 562
0.227087, 881, -2034, 870, -295, -169, 562
0.227221, 881, -2034, 870, -295, -169, 562
0.227355, 881, -2034, 870, -295, -169, 562
