Time, ax, ay, az, gx, gy, gz
0.151953, -163, -2058, 16, -197, -375, 1041
0.152087, -163, -2058, 16, -197, -375, 1041
0.152221, -163, -2058, 16, -197, -375, 1041
0.152356, -163, -2058, 16, -197, -375, 1041
0.152490, -163, -2058, 16, -197, -375, 1041
0.152624, -163, -2058, 16, -197, -375, 1041
0.152758, -163, -2058, 16, -197, -375, 1041
0.152892, -163, -2058, 16, -197, -375, 1041
0.153026, -104, -2056, 15, -237, -363, 957
0.153160, -104, -2056, 15, -237, -363, 957
0.153294, -104, -2056, 15, -237, -363, 957
0.153428, -104, -2056, 15, -237, -363, 957
0.153563, -104, -2056, 15, -237, -363, 957
0.153697, -104, -2056, 15, -237, -363, 957
0.153831, -104, -2056, 15, -237, -363, 957
0.153965, -169, -2044, 74, -258, -231, 908
0.154099, -169, -2044, 74, -258, -231, 908
0.154233, -169, -2044, 74, -258, -231, 908
0.154367, -169, -2044, 74, -258, -231, 908
0.154502, -169, -2044, 74, -258, -231, 908
0.154636, -169, -2044, 74, -258, -231, 908
0.154770, -169, -2044, 74, -258, -231, 908
0.154904, -169, -2044, 74, -258, -231, 908
0.155043, -194, -2046, 116, -272, -73, 922
0.155180, -194, -2046, 116, -272, -73, 922
0.155314, -194, -2046, 116, -272, -73, 922
0.155448, -194, -2046, 116, -272, -73, 922
0.155582, -194, -2046, 116, -272, -73, 922
0.155716, -194, -2046, 116, -272, -73, 922
0.155850, -194, -2046, 116, -272, -73, 922
0.155984, -204, -2047, 170, -283, 18, 923
0.156119, -204, -2047, 170, -283, 18, 923
0.156253, -204, -2047, 170, -283, 18, 923
0.156386, -204, -2047, 170, -283, 18, 923
0.156520, -204, -2047, 170, -283, 18, 923
0.156653, -204, -2047, 170, -283, 18, 923
0.156787, -204, -2047, 170, -283, 18, 923
0.156920, -204, -2047, 170, -283, 18, 923
0.157053, -164, -2041, 223, -252, 61, 902
0.157188, -164, -2041, 223, -252, 61, 902
0.157322, -164, -2041, 223, -252, 61, 902
0.157456, -164, -2041, 223, -252, 61, 902
0.157590, -164, -2041, 223, -252, 61, 902
0.157724, -164, -2041, 223, -252, 61, 902
0.157857, -164, -2041, 223, -252, 61, 902
0.157991, 11, -2048, 187, -205, 95, 830
0.158125, 11, -2048, 187, -205, 95, 830
0.158259, 11, -2048, 187, -205, 95, 830
0.158393, 11, -2048, 187, -205, 95, 830
0.158527, 11, -2048, 187, -205, 95, 830
0.158661, 11, -2048, 187, -205, 95, 830
0.158795, 11, -2048, 187, -205, 95, 830
0.158929, 11, -2048, 187, -205, 95, 830
0.159063, 146, -2063, 130, -201, 116, 643
0.159197, 146, -2063, 130, -201, 116, 643
0.159331, 146, -2063, 130, -201, 116, 643
0.159465, 146, -2063, 130, -201, 116, 643
0.159599, 146, -2063, 130, -201, 116, 643
0.159733, 146, -2063, 130, -201, 116, 643
0.159867, 146, -2063, 130, -201, 116, 643
0.160001, 128, -2072, 166, -192, 133, 417
0.160136, 128, -2072, 166, -192, 133, 417
0.160270, 128, -2072, 166, -192, 133, 417
0.160404, 128, -2072, 166, -192, 133, 417
0.160538, 128, -2072, 166, -192, 133, 417
0.160672, 128, -2072, 166, -192, 133, 417
0.160806, 128, -2072, 166, -192, 133, 417
0.160940, 128, -2072, 166, -192, 133, 417
0.161075, 92, -2079, 215, -116, 194, 258
0.161209, 92, -2079, 215, -116, 194, 258
0.161343, 92, -2079, 215, -116, 194, 258
0.161477, 92, -2079, 215, -116, 194, 258
0.161611, 92, -2079, 215, -116, 194, 258
0.161745, 92, -2079, 215, -116, 194, 258
0.161879, 92, -2079, 215, -116, 194, 258
0.162013, 92, -2079, 215, -116, 194, 258
0.162147, -1, -2067, 167, -37, 301, 159
0.162281, -1, -2067, 167, -37, 301, 159
0.162415, -1, -2067, 167, -37, 301, 159
0.162550, -1, -2067, 167, -37, 301, 159
0.162684, -1, -2067, 167, -37, 301, 159
0.162818, -1, -2067, 167, -37, 301, 159
0.162952, -1, -2067, 167, -37, 301, 159
0.163086, -145, -2042, 47, -34, 393, 134
0.163220, -145, -2042, 47, -34, 393, 134
0.163354, -145, -2042, 47, -34, 393, 134
0.163489, -145, -2042, 47, -34, 393, 134
0.163623, -145, -2042, 47, -34, 393, 134
0.163757, -145, -2042, 47, -34, 393, 134
0.163891, -145, -2042, 47, -34, 393, 134
0.164025, -145, -2042, 47, -34, 393, 134
0.164159, -213, -2039, -22, -97, 429, 174
0.164296, -213, -2039, -22, -97, 429, 174
0.164430, -213, -2039, -22, -97, 429, 174
0.164564, -213, -2039, -22, -97, 429, 174
0.164698, -213, -2039, -22, -97, 429, 174
0.164832, -213, -2039, -22, -97, 429, 174
0.164966, -213, -2039, -22, -97, 429, 174
0.165101, -349, -2038, 21, -155, 419, 249
0.165235, -349, -2038, 21, -155, 419, 249
0.165369, -349, -2038, 21, -155, 419, 249
0.165503, -349, -2038, 21, -155, 419, 249
0.165637, -349, -2038, 21, -155, 419, 249
0.165771, -349, -2038, 21, -155, 419, 249
0.165906, -349, -2038, 21, -155, 419, 249
0.166040, -349, -2038, 21, -155, 419, 249
0.166174, -351, -2026, 41, -197, 383, 383
0.166308, -351, -2026, 41, -197, 383, 383
0.166442, -351, -2026, 41, -197, 383, 383
0.166576, -351, -2026, 41, -197, 383, 383
0.166710, -351, -2026, 41, -197, 383, 383
0.166844, -351, -2026, 41, -197, 383, 383
0.166979, -351, -2026, 41, -197, 383, 383
0.167113, -67, -2045, -16, -272, 315, 439
0.167247, -67, -2045, -16, -272, 315, 439
0.167381, -67, -2045, -16, -272, 315, 439
0.167515, -67, -2045, -16, -272, 315, 439
0.167649, -67, -2045, -16, -272, 315, 439
0.167784, -67, -2045, -16, -272, 315, 439
0.167918, -67, -2045, -16, -272, 315, 439
0.168052, -67, -2045, -16, -272, 315, 439
0.168186, -28, -2073, 47, -326, 247, 338
0.168330, -28, -2073, 47, -326, 247, 338
0.168466, -28, -2073, 47, -326, 247, 338
0.168599, -28, -2073, 47, -326, 247, 338
0.168733, -28, -2073, 47, -326, 247, 338
0.168866, -28, -2073, 47, -326, 247, 338
0.169000, -28, -2073, 47, -326, 247, 338
0.169133, -93, -2064, 142, -288, 250, 283
0.169267, -93, -2064, 142, -288, 250, 283
0.169400, -93, -2064, 142, -288, 250, 283
0.169533, -93, -2064, 142, -288, 250, 283
0.169667, -93, -2064, 142, -288, 250, 283
0.169800, -93, -2064, 142, -288, 250, 283
0.169933, -93, -2064, 142, -288, 250, 283
0.170067, -93, -2064, 142, -288, 250, 283
0.170200, 221, -2059, 28, -277, 304, 227
0.170334, 221, -2059, 28, -277, 304, 227
0.170467, 221, -2059, 28, -277, 304, 227
0.170601, 221, -2059, 28, -277, 304, 227
0.170734, 221, -2059, 28, -277, 304, 227
0.170868, 221, -2059, 28, -277, 304, 227
0.171001, 221, -2059, 28, -277, 304, 227
0.171134, 221, -2059, 28, -277, 304, 227
0.171268, 487, -2088, -59, -351, 346, -52
0.171401, 487, -2088, -59, -351, 346, -52
0.171535, 487, -2088, -59, -351, 346, -52
0.171668, 487, -2088, -59, -351, 346, -52
0.171802, 487, -2088, -59, -351, 346, -52
0.171935, 487, -2088, -59, -351, 346, -52
0.172098, 487, -2088, -59, -351, 346, -52
0.172234, 444, -2089, 21, -378, 420, -417
0.172369, 444, -2089, 21, -378, 420, -417
0.172503, 444, -2089, 21, -378, 420, -417
0.172637, 444, -2089, 21, -378, 420, -417
0.172771, 444, -2089, 21, -378, 420, -417
0.172905, 444, -2089, 21, -378, 420, -417
0.173039, 444, -2089, 21, -378, 420, -417
0.173173, 322, -2056, 54, -365, 569, -686
0.173307, 322, -2056, 54, -365, 569, -686
0.173441, 322, -2056, 54, -365, 569, -686
0.173575, 322, -2056, 54, -365, 569, -686
0.173709, 322, -2056, 54, -365, 569, -686
0.173843, 322, -2056, 54, -365, 569, -686
0.173977, 322, -2056, 54, -365, 569, -686
0.174111, 322, -2056, 54, -365, 569, -686
0.174245, 32, -2048, 10, -406, 709, -837
0.174379, 32, -2048, 10, -406, 709, -837
0.174513, 32, -2048, 10, -406, 709, -837
0.174647, 32, -2048, 10, -406, 709, -837
0.174781, 32, -2048, 10, -406, 709, -837
0.174915, 32, -2048, 10, -406, 709, -837
0.175049, 32, -2048, 10, -406, 709, -837
0.175183, 32, -2048, 10, -406, 709, -837
0.175317, -214, -2072, -39, -454, 762, -803
0.175451, -214, -2072, -39, -454, 762, -803
0.175585, -214, -2072, -39, -454, 762, -803
0.175719, -214, -2072, -39, -454, 762, -803
0.175853, -214, -2072, -39, -454, 762, -803
0.175987, -214, -2072, -39, -454, 762, -803
0.176122, -214, -2072, -39, -454, 762, -803
0.176256, -167, -2095, -42, -486, 739, -708
0.176390, -167, -2095, -42, -486, 739, -708
0.176524, -167, -2095, -42, -486, 739, -708
0.176658, -167, -2095, -42, -486, 739, -708
0.176792, -167, -2095, -42, -486, 739, -708
0.176926, -167, -2095, -42, -486, 739, -708
0.177060, -167, -2095, -42, -486, 739, -708
0.177194, -167, -2095, -42, -486, 739, -708
0.177328, -304, -2075, 76, -500, 664, -665
0.177462, -304, -2075, 76, -500, 664, -665
0.177596, -304, -2075, 76, -500, 664, -665
0.177730, -304, -2075, 76, -500, 664, -665
0.177864, -304, -2075, 76, -500, 664, -665
0.177998, -304, -2075, 76, -500, 664, -665
0.178132, -304, -2075, 76, -500, 664, -665
0.178266, -517, -2026, 200, -457, 559, -509
0.178400, -517, -2026, 200, -457, 559, -509
0.178534, -517, -2026, 200, -457, 559, -509
0.178668, -517, -2026, 200, -457, 559, -509
0.178802, -517, -2026, 200, -457, 559, -509
0.178936, -517, -2026, 200, -457, 559, -509
0.179070, -517, -2026, 200, -457, 559, -509
0.179204, -517, -2026, 200, -457, 559, -509
0.179338, -345, -2013, 184, -399, 444, -287
0.179472, -345, -2013, 184, -399, 444, -287
0.179606, -345, -2013, 184, -399, 444, -287
0.179740, -345, -2013, 184, -399, 444, -287
0.179874, -345, -2013, 184, -399, 444, -287
0.180008, -345, -2013, 184, -399, 444, -287
0.180143, -345, -2013, 184, -399, 444, -287
0.180277, -50, -2046, 97, -364, 337, -235
0.180411, -50, -2046, 97, -364, 337, -235
0.180545, -50, -2046, 97, -364, 337, -235
0.180679, -50, -2046, 97, -364, 337, -235
0.180813, -50, -2046, 97, -364, 337, -235
0.180947, -50, -2046, 97, -364, 337, -235
0.181081, -50, -2046, 97, -364, 337, -235
0.181221, -50, -2046, 97, -364, 337, -235
0.181356, 69, -2061, 21, -340, 283, -352
0.181490, 69, -2061, 21, -340, 283, -352
0.181624, 69, -2061, 21, -340, 283, -352
0.181758, 69, -2061, 21, -340, 283, -352
0.181892, 69, -2061, 21, -340, 283, -352
0.182026, 69, -2061, 21, -340, 283, -352
0.182160, 69, -2061, 21, -340, 283, -352
0.182294, 69, -2061, 21, -340, 283, -352
0.182428, 1, -2043, 34, -332, 307, -483
0.182562, 1, -2043, 34, -332, 307, -483
0.182696, 1, -2043, 34, -332, 307, -483
0.182830, 1, -2043, 34, -332, 307, -483
0.182964, 1, -2043, 34, -332, 307, -483
0.183098, 1, -2043, 34, -332, 307, -483
0.183232, 1, -2043, 34, -332, 307, -483
0.183366, -161, -2028, 87, -332, 390, -513
0.183500, -161, -2028, 87, -332, 390, -513
0.183634, -161, -2028, 87, -332, 390, -513
0.183768, -161, -2028, 87, -332, 390, -513
0.183902, -161, -2028, 87, -332, 390, -513
0.184036, -161, -2028, 87, -332, 390, -513
0.184170, -161, -2028, 87, -332, 390, -513
0.184304, -161, -2028, 87, -332, 390, -513
0.184438, -251, -2032, 81, -332, 491, -427
0.184573, -251, -2032, 81, -332, 491, -427
0.184707, -251, -2032, 81, -332, 491, -427
0.184841, -251, -2032, 81, -332, 491, -427
0.184975, -251, -2032, 81, -332, 491, -427
0.185108, -251, -2032, 81, -332, 491, -427
0.185242, -251, -2032, 81, -332, 491, -427
0.185376, -190, -2045, 94, -318, 575, -334
0.185511, -190, -2045, 94, -318, 575, -334
0.185645, -190, -2045, 94, -318, 575, -334
0.185779, -190, -2045, 94, -318, 575, -334
0.185913, -190, -2045, 94, -318, 575, -334
0.186047, -190, -2045, 94, -318, 575, -334
0.186181, -190, -2045, 94, -318, 575, -334
0.186315, -190, -2045, 94, -318, 575, -334
0.186448, -178, -2047, 116, -284, 625, -311
0.186583, -178, -2047, 116, -284, 625, -311
0.186717, -178, -2047, 116, -284, 625, -311
0.186851, -178, -2047, 116, -284, 625, -311
0.186985, -178, -2047, 116, -284, 625, -311
0.187119, -178, -2047, 116, -284, 625, -311
0.187253, -178, -2047, 116, -284, 625, -311
0.187387, -244, -2049, 112, -259, 637, -280
0.187521, -244, -2049, 112, -259, 637, -280
0.187655, -244, -2049, 112, -259, 637, -280
0.187789, -244, -2049, 112, -259, 637, -280
0.187923, -244, -2049, 112, -259, 637, -280
0.188057, -244, -2049, 112, -259, 637, -280
0.188193, -244, -2049, 112, -259, 637, -280
0.188327, -244, -2049, 112, -259, 637, -280
0.188461, -133, -2056, 88, -250, 614, -242
0.188594, -133, -2056, 88, -250, 614, -242
0.188728, -133, -2056, 88, -250, 614, -242
0.188861, -133, -2056, 88, -250, 614, -242
0.188995, -133, -2056, 88, -250, 614, -242
0.189128, -133, -2056, 88, -250, 614, -242
0.189261, -133, -2056, 88, -250, 614, -242
0.189395, 71, -2056, 34, -254, 564, -318
0.189528, 71, -2056, 34, -254, 564, -318
0.189662, 71, -2056, 34, -254, 564, -318
0.189795, 71, -2056, 34, -254, 564, -318
0.189928, 71, -2056, 34, -254, 564, -318
0.190062, 71, -2056, 34, -254, 564, -318
0.190195, 71, -2056, 34, -254, 564, -318
0.190329, 71, -2056, 34, -254, 564, -318
0.190462, 160, -2054, -5, -273, 526, -497
0.190596, 160, -2054, -5, -273, 526, -497
0.190729, 160, -2054, -5, -273, 526, -497
0.190863, 160, -2054, -5, -273, 526, -497
0.190996, 160, -2054, -5, -273, 526, -497
0.191130, 160, -2054, -5, -273, 526, -497
0.191263, 160, -2054, -5, -273, 526, -497
0.191396, 160, -2054, -5, -273, 526, -497
0.191530, 210, -2069, -11, -312, 547, -698
0.191663, 210, -2069, -11, -312, 547, -698
0.191797, 210, -2069, -11, -312, 547, -698
0.191930, 210, -2069, -11, -312, 547, -698
0.192068, 210, -2069, -11, -312, 547, -698
0.192202, 210, -2069, -11, -312, 547, -698
0.192336, 210, -2069, -11, -312, 547, -698
0.192470, 108, -2086, 25, -357, 614, -884
0.192604, 108, -2086, 25, -357, 614, -884
0.192738, 108, -2086, 25, -357, 614, -884
0.192872, 108, -2086, 25, -357, 614, -884
0.193006, 108, -2086, 25, -357, 614, -884
0.193140, 108, -2086, 25, -357, 614, -884
0.193274, 108, -2086, 25, -357, 614, -884
0.193408, 108, -2086, 25, -357, 614, -884
0.193542, -218, -2067, 98, -358, 692, -928
0.193676, -218, -2067, 98, -358, 692, -928
0.193810, -218, -2067, 98, -358, 692, -928
0.193944, -218, -2067, 98, -358, 692, -928
0.194078, -218, -2067, 98, -358, 692, -928
0.194217, -218, -2067, 98, -358, 692, -928
0.194351, -218, -2067, 98, -358, 692, -928
0.194485, -339, -2041, 181, -313, 754, -783
0.194619, -339, -2041, 181, -313, 754, -783
0.194753, -339, -2041, 181, -313, 754, -783
0.194887, -339, -2041, 181, -313, 754, -783
0.195021, -339, -2041, 181, -313, 754, -783
0.195155, -339, -2041, 181, -313, 754, -783
0.195289, -339, -2041, 181, -313, 754, -783
0.195423, -339, -2041, 181, -313, 754, -783
0.195557, -140, -2046, 209, -263, 771, -667
0.195691, -140, -2046, 209, -263, 771, -667
0.195825, -140, -2046, 209, -263, 771, -667
0.195960, -140, -2046, 209, -263, 771, -667
0.196094, -140, -2046, 209, -263, 771, -667
0.196228, -140, -2046, 209, -263, 771, -667
0.196362, -140, -2046, 209, -263, 771, -667
0.196496, -17, -2061, 175, -218, 737, -715
0.196630, -17, -2061, 175, -218, 737, -715
0.196764, -17, -2061, 175, -218, 737, -715
0.196898, -17, -2061, 175, -218, 737, -715
0.197032, -17, -2061, 175, -218, 737, -715
0.197166, -17, -2061, 175, -218, 737, -715
0.197300, -17, -2061, 175, -218, 737, -715
0.197434, -17, -2061, 175, -218, 737, -715
0.197568, -58, -2058, 150, -156, 700, -797
0.197702, -58, -2058, 150, -156, 700, -797
0.197836, -58, -2058, 150, -156, 700, -797
0.197970, -58, -2058, 150, -156, 700, -797
0.198104, -58, -2058, 150, -156, 700, -797
0.198238, -58, -2058, 150, -156, 700, -797
0.198372, -58, -2058, 150, -156, 700, -797
0.198506, -58, -2058, 150, -156, 700, -797
0.198640, -16, -2056, 167, -76, 694, -840
0.198774, -16, -2056, 167, -76, 694, -840
0.198908, -16, -2056, 167, -76, 694, -840
0.199042, -16, -2056, 167, -76, 694, -840
0.199176, -16, -2056, 167, -76, 694, -840
0.199310, -16, -2056, 167, -76, 694, -840
0.199444, -16, -2056, 167, -76, 694, -840
0.199578, 160, -2068, 178, 8, 706, -942
0.199713, 160, -2068, 178, 8, 706, -942
0.199847, 160, -2068, 178, 8, 706, -942
0.199981, 160, -2068, 178, 8, 706, -942
0.200115, 160, -2068, 178, 8, 706, -942
0.200249, 160, -2068, 178, 8, 706, -942
0.200383, 160, -2068, 178, 8, 706, -942
0.200517, 160, -2068, 178, 8, 706, -942
0.200651, 176, -2065, 98, 61, 737, -1131
0.200785, 176, -2065, 98, 61, 737, -1131
0.200919, 176, -2065, 98, 61, 737, -1131
0.201053, 176, -2065, 98, 61, 737, -1131
0.201187, 176, -2065, 98, 61, 737, -1131
0.201321, 176, -2065, 98, 61, 737, -1131
0.201455, 176, -2065, 98, 61, 737, -1131
0.201589, -5, -2058, 15, 54, 800, -1259
0.201723, -5, -2058, 15, 54, 800, -1259
0.201857, -5, -2058, 15, 54, 800, -1259
0.201991, -5, -2058, 15, 54, 800, -1259
0.202125, -5, -2058, 15, 54, 800, -1259
0.202259, -5, -2058, 15, 54, 800, -1259
0.202393, -5, -2058, 15, 54, 800, -1259
0.202527, -5, -2058, 15, 54, 800, -1259
0.202661, -112, -2062, 25, 30, 876, -1258
0.202795, -112, -2062, 25, 30, 876, -1258
0.202929, -112, -2062, 25, 30, 876, -1258
0.203063, -112, -2062, 25, 30, 876, -1258
0.203197, -112, -2062, 25, 30, 876, -1258
0.203331, -112, -2062, 25, 30, 876, -1258
0.203465, -112, -2062, 25, 30, 876, -1258
0.203599, -210, -2055, 23, 5, 935, -1208
0.203733, -210, -2055, 23, 5, 935, -1208
0.203867, -210, -2055, 23, 5, 935, -1208
0.204001, -210, -2055, 23, 5, 935, -1208
0.204135, -210, -2055, 23, 5, 935, -1208
0.204269, -210, -2055, 23, 5, 935, -1208
0.204403, -210, -2055, 23, 5, 935, -1208
0.204537, -210, -2055, 23, 5, 935, -1208
0.204671, -362, -2037, -39, -50, 947, -1107
0.204806, -362, -2037, -39, -50, 947, -1107
0.204940, -362, -2037, -39, -50, 947, -1107
0.205073, -362, -2037, -39, -50, 947, -1107
0.205207, -362, -2037, -39, -50, 947, -1107
0.205341, -362, -2037, -39, -50, 947, -1107
0.205475, -362, -2037, -39, -50, 947, -1107
0.205609, -516, -2035, -8, -108, 900, -930
0.205744, -516, -2035, -8, -108, 900, -930
0.205878, -516, -2035, -8, -108, 900, -930
0.206012, -516, -2035, -8, -108, 900, -930
0.206146, -516, -2035, -8, -108, 900, -930
0.206280, -516, -2035, -8, -108, 900, -930
0.206414, -516, -2035, -8, -108, 900, -930
0.206548, -516, -2035, -8, -108, 900, -930
0.206682, -593, -2034, 64, -118, 825, -675
0.206816, -593, -2034, 64, -118, 825, -675
0.206950, -593, -2034, 64, -118, 825, -675
0.207084, -593, -2034, 64, -118, 825, -675
0.207222, -593, -2034, 64, -118, 825, -675
0.207357, -593, -2034, 64, -118, 825, -675
0.207491, -593, -2034, 64, -118, 825, -675
0.207625, -593, -2034, 64, -118, 825, -675
0.207759, -451, -2029, 30, -126, 728, -436
0.207893, -451, -2029, 30, -126, 728, -436
0.208027, -451, -2029, 30, -126, 728, -436
0.208161, -451, -2029, 30, -126, 728, -436
0.208295, -451, -2029, 30, -126, 728, -436
0.208429, -451, -2029, 30, -126, 728, -436
0.208563, -451, -2029, 30, -126, 728, -436
0.208697, -311, -2038, 36, -161, 610, -332
0.208832, -311, -2038, 36, -161, 610, -332
0.208966, -311, -2038, 36, -161, 610, -332
0.209099, -311, -2038, 36, -161, 610, -332
0.209233, -311, -2038, 36, -161, 610, -332
0.209367, -311, -2038, 36, -161, 610, -332
0.209501, -311, -2038, 36, -161, 610, -332
0.209635, -311, -2038, 36, -161, 610, -332
0.209769, -270, -2041, 80, -164, 532, -286
0.209904, -270, -2041, 80, -164, 532, -286
0.210038, -270, -2041, 80, -164, 532, -286
0.210172, -270, -2041, 80, -164, 532, -286
0.210305, -270, -2041, 80, -164, 532, -286
0.210439, -270, -2041, 80, -164, 532, -286
0.210573, -270, -2041, 80, -164, 532, -286
0.210707, -96, -2045, 48, -168, 529, -261
0.210842, -96, -2045, 48, -168, 529, -261
0.210976, -96, -2045, 48, -168, 529, -261
0.211110, -96, -2045, 48, -168, 529, -261
0.211244, -96, -2045, 48, -168, 529, -261
0.211378, -96, -2045, 48, -168, 529, -261
0.211512, -96, -2045, 48, -168, 529, -261
0.211645, -96, -2045, 48, -168, 529, -261
0.211780, 214, -2062, 34, -199, 562, -371
0.211914, 214, -2062, 34, -199, 562, -371
0.212048, 214, -2062, 34, -199, 562, -371
0.212182, 214, -2062, 34, -199, 562, -371
0.212316, 214, -2062, 34, -199, 562, -371
0.212450, 214, -2062, 34, -199, 562, -371
0.212584, 214, -2062, 34, -199, 562, -371
0.212718, 404, -2075, 94, -196, 627, -649
0.212852, 404, -2075, 94, -196, 627, -649
0.212986, 404, -2075, 94, -196, 627, -649
0.213120, 404, -2075, 94, -196, 627, -649
0.213254, 404, -2075, 94, -196, 627, -649
0.213388, 404, -2075, 94, -196, 627, -649
0.213522, 404, -2075, 94, -196, 627, -649
0.213656, 404, -2075, 94, -196, 627, -649
0.213790, 347, -2082, 122, -145, 764, -958
0.213924, 347, -2082, 122, -145, 764, -958
0.214058, 347, -2082, 122, -145, 764, -958
0.214192, 347, -2082, 122, -145, 764, -958
0.214326, 347, -2082, 122, -145, 764, -958
0.214460, 347, -2082, 122, -145, 764, -958
0.214594, 347, -2082, 122, -145, 764, -958
0.214728, 347, -2082, 122, -145, 764, -958
0.214862, 150, -2088, 70, -115, 933, -1167
0.214997, 150, -2088, 70, -115, 933, -1167
0.215131, 150, -2088, 70, -115, 933, -1167
0.215265, 150, -2088, 70, -115, 933, -1167
0.215399, 150, -2088, 70, -115, 933, -1167
0.215533, 150, -2088, 70, -115, 933, -1167
0.215667, 150, -2088, 70, -115, 933, -1167
0.215801, -198, -2067, 116, -92, 1056, -1208
0.215936, -198, -2067, 116, -92, 1056, -1208
0.216070, -198, -2067, 116, -92, 1056, -1208
0.216204, -198, -2067, 116, -92, 1056, -1208
0.216338, -198, -2067, 116, -92, 1056, -1208
0.216472, -198, -2067, 116, -92, 1056, -1208
0.216605, -198, -2067, 116, -92, 1056, -1208
0.216739, -198, -2067, 116, -92, 1056, -1208
0.216873, -471, -2024, 214, -3, 1117, -1028
0.217007, -471, -2024, 214, -3, 1117, -1028
0.217141, -471, -2024, 214, -3, 1117, -1028
0.217275, -471, -2024, 214, -3, 1117, -1028
0.217409, -471, -2024, 214, -3, 1117, -1028
0.217542, -471, -2024, 214, -3, 1117, -1028
0.217676, -471, -2024, 214, -3, 1117, -1028
0.217810, -359, -2013, 153, 73, 1098, -784
0.217944, -359, -2013, 153, 73, 1098, -784
0.218078, -359, -2013, 153, 73, 1098, -784
0.218217, -359, -2013, 153, 73, 1098, -784
0.218353, -359, -2013, 153, 73, 1098, -784
0.218488, -359, -2013, 153, 73, 1098, -784
0.218622, -359, -2013, 153, 73, 1098, -784
0.218756, -359, -2013, 153, 73, 1098, -784
0.218890, -102, -2048, 55, 71, 974, -721
0.219024, -102, -2048, 55, 71, 974, -721
0.219158, -102, -2048, 55, 71, 974, -721
0.219292, -102, -2048, 55, 71, 974, -721
0.219426, -102, -2048, 55, 71, 974, -721
0.219560, -102, -2048, 55, 71, 974, -721
0.219694, -102, -2048, 55, 71, 974, -721
0.219828, -102, -2075, -11, 56, 823, -807
0.219975, -102, -2075, -11, 56, 823, -807
0.220111, -102, -2075, -11, 56, 823, -807
0.220245, -102, -2075, -11, 56, 823, -807
0.220379, -102, -2075, -11, 56, 823, -807
0.220513, -102, -2075, -11, 56, 823, -807
0.220647, -102, -2075, -11, 56, 823, -807
0.220781, -102, -2075, -11, 56, 823, -807
0.220915, -376, -2054, -18, 40, 732, -788
0.221050, -376, -2054, -18, 40, 732, -788
0.221184, -376, -2054, -18, 40, 732, -788
0.221318, -376, -2054, -18, 40, 732, -788
0.221452, -376, -2054, -18, 40, 732, -788
0.221586, -376, -2054, -18, 40, 732, -788
0.221720, -376, -2054, -18, 40, 732, -788
0.221854, -428, -2030, 90, 35, 688, -576
0.221988, -428, -2030, 90, 35, 688, -576
0.222122, -428, -2030, 90, 35, 688, -576
0.222256, -428, -2030, 90, 35, 688, -576
0.222390, -428, -2030, 90, 35, 688, -576
0.222524, -428, -2030, 90, 35, 688, -576
0.222658, -428, -2030, 90, 35, 688, -576
0.222792, -428, -2030, 90, 35, 688, -576
0.222926, -32, -2032, 83, 46, 660, -444
0.223060, -32, -2032, 83, 46, 660, -444
0.223194, -32, -2032, 83, 46, 660, -444
0.223329, -32, -2032, 83, 46, 660, -444
0.223462, -32, -2032, 83, 46, 660, -444
0.223596, -32, -2032, 83, 46, 660, -444
0.223730, -32, -2032, 83, 46, 660, -444
0.223864, 375, -2055, -36, 9, 648, -622
0.223999, 375, -2055, -36, 9, 648, -622
0.224133, 375, -2055, -36, 9, 648, -622
0.224267, 375, -2055, -36, 9, 648, -622
0.224401, 375, -2055, -36, 9, 648, -622
0.224535, 375, -2055, -36, 9, 648, -622
0.224669, 375, -2055, -36, 9, 648, -622
0.224803, 375, -2055, -36, 9, 648, -622
0.224937, 456, -2088, 3, -42, 691, -992
0.225071, 456, -2088, 3, -42, 691, -992
0.225205, 456, -2088, 3, -42, 691, -992
0.225339, 456, -2088, 3, -42, 691, -992
0.225473, 456, -2088, 3, -42, 691, -992
0.225608, 456, -2088, 3, -42, 691, -992
0.225742, 456, -2088, 3, -42, 691, -992
0.225876, 456, -2088, 3, -42, 691, -992
0.226010, 167, -2090, 113, -22, 830, -1282
0.226144, 167, -2090, 113, -22, 830, -1282
0.226278, 167, -2090, 113, -22, 830, -1282
0.226412, 167, -2090, 113, -22, 830, -1282
0.226546, 167, -2090, 113, -22, 830, -1282
0.226680, 167, -2090, 113, -22, 830, -1282
0.226814, 167, -2090, 113, -22, 830, -1282
0.226948, -277, -2058, 89, 21, 1000, -1287
0.227083, -277, -2058, 89, 21, 1000, -1287
0.227217, -277, -2058, 89, 21, 1000, -1287
0.227351, -277, -2058, 89, 21, 1000, -1287
0.227485, -277, -2058, 89, 21, 1000, -1287
0.227619, -277, -2058, 89, 21, 1000, -1287
0.227753, -277, -2058, 89, 21, 1000, -1287
0.227887, -277, -2058, 89, 21, 1000, -1287
0.228021, -471, -2028, -29, 5, 1080, -1047
0.228156, -471, -2028, -29, 5, 1080, -1047
0.228290, -471, -2028, -29, 5, 1080, -1047
0.228424, -471, -2028, -29, 5, 1080, -1047
0.228558, -471, -2028, -29, 5, 1080, -1047
0.228692, -471, -2028, -29, 5, 1080, -1047
0.228826, -471, -2028, -29, 5, 1080, -1047
0.228960, -315, -2022, -117, -77, 1045, -818
0.229094, -315, -2022, -117, -77, 1045, -818
0.229228, -315, -2022, -117, -77, 1045, -818
