Time, ax, ay, az, gx, gy, gz
0.172695, 86, 14, 1934, -1556, -4375, 6436
0.172829, 86, 14, 1934, -1556, -4375, 6436
0.172964, 86, 14, 1934, -1556, -4375, 6436
0.173099, 86, 14, 1934, -1556, -4375, 6436
0.173233, -108, 94, 2168, -1832, -4143, 6489
0.173368, -108, 94, 2168, -1832, -4143, 6489
0.173502, -108, 94, 2168, -1832, -4143, 6489
0.173637, -108, 94, 2168, -1832, -4143, 6489
0.173772, -108, 94, 2168, -1832, -4143, 6489
0.173906, -108, 94, 2168, -1832, -4143, 6489
0.174041, -108, 94, 2168, -1832, -4143, 6489
0.174176, 16, 145, 2174, -2075, -3497, 6618
0.174310, 16, 145, 2174, -2075, -3497, 6618
0.174445, 16, 145, 2174, -2075, -3497, 6618
0.174579, 16, 145, 2174, -2075, -3497, 6618
0.174714, 16, 145, 2174, -2075, -3497, 6618
0.174848, 16, 145, 2174, -2075, -3497, 6618
0.174983, 16, 145, 2174, -2075, -3497, 6618
0.175117, 16, 145, 2174, -2075, -3497, 6618
0.175252, -18, 74, 2010, -2121, -2830, 6485
0.175386, -18, 74, 2010, -2121, -2830, 6485
0.175521, -18, 74, 2010, -2121, -2830, 6485
0.175656, -18, 74, 2010, -2121, -2830, 6485
0.175790, -18, 74, 2010, -2121, -2830, 6485
0.175924, -18, 74, 2010, -2121, -2830, 6485
0.176059, -18, 74, 2010, -2121, -2830, 6485
0.176193, 14, 90, 2088, -2147, -2219, 6331
0.176328, 14, 90, 2088, -2147, -2219, 6331
0.176463, 14, 90, 2088, -2147, -2219, 6331
0.176597, 14, 90, 2088, -2147, -2219, 6331
0.176732, 14, 90, 2088, -2147, -2219, 6331
0.176866, 14, 90, 2088, -2147, -2219, 6331
0.177000, 14, 90, 2088, -2147, -2219, 6331
0.177135, 14, 90, 2088, -2147, -2219, 6331
0.177269, 62, 122, 2150, -2306, -1705, 6217
0.177404, 62, 122, 2150, -2306, -1705, 6217
0.177538, 62, 122, 2150, -2306, -1705, 6217
0.177669, 62, 122, 2150, -2306, -1705, 6217
0.177804, 62, 122, 2150, -2306, -1705, 6217
0.177939, 62, 122, 2150, -2306, -1705, 6217
0.178074, 62, 122, 2150, -2306, -1705, 6217
0.178209, 106, 92, 2096, -2464, -1277, 6049
0.178343, 106, 92, 2096, -2464, -1277, 6049
0.178478, 106, 92, 2096, -2464, -1277, 6049
0.178612, 106, 92, 2096, -2464, -1277, 6049
0.178747, 106, 92, 2096, -2464, -1277, 6049
0.178881, 106, 92, 2096, -2464, -1277, 6049
0.179016, 106, 92, 2096, -2464, -1277, 6049
0.179150, 106, 92, 2096, -2464, -1277, 6049
0.179285, 277, 66, 2110, -2575, -839, 5801
0.179419, 277, 66, 2110, -2575, -839, 5801
0.179554, 277, 66, 2110, -2575, -839, 5801
0.179688, 277, 66, 2110, -2575, -839, 5801
0.179823, 277, 66, 2110, -2575, -839, 5801
0.179957, 277, 66, 2110, -2575, -839, 5801
0.180092, 277, 66, 2110, -2575, -839, 5801
0.180226, 726, 42, 2144, -2715, -554, 5430
0.180361, 726, 42, 2144, -2715, -554, 5430
0.180495, 726, 42, 2144, -2715, -554, 5430
0.180630, 726, 42, 2144, -2715, -554, 5430
0.180764, 726, 42, 2144, -2715, -554, 5430
0.180899, 726, 42, 2144, -2715, -554, 5430
0.181033, 726, 42, 2144, -2715, -554, 5430
0.181168, 726, 42, 2144, -2715, -554, 5430
0.181302, 1606, 17, 2137, -2848, -573, 4689
0.181437, 1606, 17, 2137, -2848, -573, 4689
0.181571, 1606, 17, 2137, -2848, -573, 4689
0.181706, 1606, 17, 2137, -2848, -573, 4689
0.181841, 1606, 17, 2137, -2848, -573, 4689
0.181975, 1606, 17, 2137, -2848, -573, 4689
0.182110, 1606, 17, 2137, -2848, -573, 4689
0.182244, 1606, 17, 2137, -2848, -573, 4689
0.182379, 2938, 193, 2275, -2866, -711, 3274
0.182513, 2938, 193, 2275, -2866, -711, 3274
0.182648, 2938, 193, 2275, -2866, -711, 3274
0.182782, 2938, 193, 2275, -2866, -711, 3274
0.182917, 2938, 193, 2275, -2866, -711, 3274
0.183051, 2938, 193, 2275, -2866, -711, 3274
0.183186, 2938, 193, 2275, -2866, -711, 3274
0.183320, 4575, 608, 2300, -2702, -659, 1029
0.183455, 4575, 608, 2300, -2702, -659, 1029
0.183589, 4575, 608, 2300, -2702, -659, 1029
0.183724, 4575, 608, 2300, -2702, -659, 1029
0.183858, 4575, 608, 2300, -2702, -659, 1029
0.183993, 4575, 608, 2300, -2702, -659, 1029
0.184127, 4575, 608, 2300, -2702, -659, 1029
0.184262, 4575, 608, 2300, -2702, -659, 1029
0.184396, 5919, 413, 1600, -2590, -282, -2147
0.184531, 5919, 413, 1600, -2590, -282, -2147
0.184666, 5919, 413, 1600, -2590, -282, -2147
0.184806, 5919, 413, 1600, -2590, -282, -2147
0.184941, 5919, 413, 1600, -2590, -282, -2147
0.185075, 5919, 413, 1600, -2590, -282, -2147
0.185210, 5919, 413, 1600, -2590, -282, -2147
0.185344, 5780, 162, 664, -2824, 356, -5816
0.185479, 5780, 162, 664, -2824, 356, -5816
0.185614, 5780, 162, 664, -2824, 356, -5816
0.185748, 5780, 162, 664, -2824, 356, -5816
0.185883, 5780, 162, 664, -2824, 356, -5816
0.186017, 5780, 162, 664, -2824, 356, -5816
0.186152, 5780, 162, 664, -2824, 356, -5816
0.186286, 5780, 162, 664, -2824, 356, -5816
0.186421, 3504, 329, 1522, -2844, 1252, -8775
0.186556, 3504, 329, 1522, -2844, 1252, -8775
0.186690, 3504, 329, 1522, -2844, 1252, -8775
0.186825, 3504, 329, 1522, -2844, 1252, -8775
0.186959, 3504, 329, 1522, -2844, 1252, -8775
0.187094, 3504, 329, 1522, -2844, 1252, -8775
0.187228, 3504, 329, 1522, -2844, 1252, -8775
0.187363, 1562, 201, 3565, -1728, 2433, -10271
0.187497, 1562, 201, 3565, -1728, 2433, -10271
0.187632, 1562, 201, 3565, -1728, 2433, -10271
0.187766, 1562, 201, 3565, -1728, 2433, -10271
0.187901, 1562, 201, 3565, -1728, 2433, -10271
0.188035, 1562, 201, 3565, -1728, 2433, -10271
0.188170, 1562, 201, 3565, -1728, 2433, -10271
0.188304, 1562, 201, 3565, -1728, 2433, -10271
0.188439, 914, 615, 3102, -18, 3632, -10918
0.188574, 914, 615, 3102, -18, 3632, -10918
0.188708, 914, 615, 3102, -18, 3632, -10918
0.188843, 914, 615, 3102, -18, 3632, -10918
0.188977, 914, 615, 3102, -18, 3632, -10918
0.189112, 914, 615, 3102, -18, 3632, -10918
0.189246, 914, 615, 3102, -18, 3632, -10918
0.189381, -1746, 545, 2091, 1111, 4619, -10766
0.189515, -1746, 545, 2091, 1111, 4619, -10766
0.189650, -1746, 545, 2091, 1111, 4619, -10766
0.189784, -1746, 545, 2091, 1111, 4619, -10766
0.189919, -1746, 545, 2091, 1111, 4619, -10766
0.190054, -1746, 545, 2091, 1111, 4619, -10766
0.190188, -1746, 545, 2091, 1111, 4619, -10766
0.190322, -1746, 545, 2091, 1111, 4619, -10766
0.190456, -4785, -176, 1697, 1583, 5074, -8722
0.190590, -4785, -176, 1697, 1583, 5074, -8722
0.190724, -4785, -176, 1697, 1583, 5074, -8722
0.190858, -4785, -176, 1697, 1583, 5074, -8722
0.190991, -4785, -176, 1697, 1583, 5074, -8722
0.191125, -4785, -176, 1697, 1583, 5074, -8722
0.191259, -4785, -176, 1697, 1583, 5074, -8722
0.191393, -8058, -858, 166, 1071, 4547, -4842
0.191527, -8058, -858, 166, 1071, 4547, -4842
0.191661, -8058, -858, 166, 1071, 4547, -4842
0.191795, -8058, -858, 166, 1071, 4547, -4842
0.191929, -8058, -858, 166, 1071, 4547, -4842
0.192063, -8058, -858, 166, 1071, 4547, -4842
0.192197, -8058, -858, 166, 1071, 4547, -4842
0.192331, -8058, -858, 166, 1071, 4547, -4842
0.192465, -10108, -1301, 1005, 74, 3032, 848
0.192599, -10108, -1301, 1005, 74, 3032, 848
0.192733, -10108, -1301, 1005, 74, 3032, 848
0.192867, -10108, -1301, 1005, 74, 3032, 848
0.193001, -10108, -1301, 1005, 74, 3032, 848
0.193134, -10108, -1301, 1005, 74, 3032, 848
0.193268, -10108, -1301, 1005, 74, 3032, 848
0.193402, -4752, -205, 3006, -154, 936, 6194
0.193536, -4752, -205, 3006, -154, 936, 6194
0.193670, -4752, -205, 3006, -154, 936, 6194
0.193804, -4752, -205, 3006, -154, 936, 6194
0.193938, -4752, -205, 3006, -154, 936, 6194
0.194073, -4752, -205, 3006, -154, 936, 6194
0.194208, -4752, -205, 3006, -154, 936, 6194
0.194342, -4752, -205, 3006, -154, 936, 6194
0.194477, 548, 428, 2799, -423, -1079, 7564
0.194611, 548, 428, 2799, -423, -1079, 7564
0.194746, 548, 428, 2799, -423, -1079, 7564
0.194880, 548, 428, 2799, -423, -1079, 7564
0.195015, 548, 428, 2799, -423, -1079, 7564
0.195149, 548, 428, 2799, -423, -1079, 7564
0.195284, 548, 428, 2799, -423, -1079, 7564
0.195418, 548, 428, 2799, -423, -1079, 7564
0.195553, 83, 10, 2233, -1233, -2641, 6766
0.195688, 83, 10, 2233, -1233, -2641, 6766
0.195822, 83, 10, 2233, -1233, -2641, 6766
0.195957, 83, 10, 2233, -1233, -2641, 6766
0.196091, 83, 10, 2233, -1233, -2641, 6766
0.196226, 83, 10, 2233, -1233, -2641, 6766
0.196360, 83, 10, 2233, -1233, -2641, 6766
0.196495, -523, 57, 2260, -1834, -3590, 6600
0.196630, -523, 57, 2260, -1834, -3590, 6600
0.196764, -523, 57, 2260, -1834, -3590, 6600
0.196903, -523, 57, 2260, -1834, -3590, 6600
0.197038, -523, 57, 2260, -1834, -3590, 6600
0.197173, -523, 57, 2260, -1834, -3590, 6600
0.197307, -523, 57, 2260, -1834, -3590, 6600
0.197442, -523, 57, 2260, -1834, -3590, 6600
0.197576, -212, 134, 2218, -2107, -4145, 6507
0.197711, -212, 134, 2218, -2107, -4145, 6507
0.197845, -212, 134, 2218, -2107, -4145, 6507
0.197980, -212, 134, 2218, -2107, -4145, 6507
0.198115, -212, 134, 2218, -2107, -4145, 6507
0.198249, -212, 134, 2218, -2107, -4145, 6507
0.198384, -212, 134, 2218, -2107, -4145, 6507
0.198518, -195, 54, 2025, -2149, -4754, 6119
0.198653, -195, 54, 2025, -2149, -4754, 6119
0.198788, -195, 54, 2025, -2149, -4754, 6119
0.198922, -195, 54, 2025, -2149, -4754, 6119
0.199057, -195, 54, 2025, -2149, -4754, 6119
0.199191, -195, 54, 2025, -2149, -4754, 6119
0.199326, -195, 54, 2025, -2149, -4754, 6119
0.199460, -195, 54, 2025, -2149, -4754, 6119
0.199595, -99, 56, 2034, -2109, -4975, 5797
0.199730, -99, 56, 2034, -2109, -4975, 5797
0.199864, -99, 56, 2034, -2109, -4975, 5797
0.199999, -99, 56, 2034, -2109, -4975, 5797
0.200133, -99, 56, 2034, -2109, -4975, 5797
0.200268, -99, 56, 2034, -2109, -4975, 5797
0.200402, -99, 56, 2034, -2109, -4975, 5797
0.200537, 61, 96, 2115, -2219, -4433, 5644
0.200671, 61, 96, 2115, -2219, -4433, 5644
0.200806, 61, 96, 2115, -2219, -4433, 5644
0.200940, 61, 96, 2115, -2219, -4433, 5644
0.201075, 61, 96, 2115, -2219, -4433, 5644
0.201209, 61, 96, 2115, -2219, -4433, 5644
0.201344, 61, 96, 2115, -2219, -4433, 5644
0.201478, 61, 96, 2115, -2219, -4433, 5644
0.201613, 127, 87, 2078, -2429, -3390, 5554
0.201748, 127, 87, 2078, -2429, -3390, 5554
0.201882, 127, 87, 2078, -2429, -3390, 5554
0.202017, 127, 87, 2078, -2429, -3390, 5554
0.202151, 127, 87, 2078, -2429, -3390, 5554
0.202286, 127, 87, 2078, -2429, -3390, 5554
0.202420, 127, 87, 2078, -2429, -3390, 5554
0.202555, 182, 81, 2082, -2644, -2108, 5455
0.202689, 182, 81, 2082, -2644, -2108, 5455
0.202824, 182, 81, 2082, -2644, -2108, 5455
0.202959, 182, 81, 2082, -2644, -2108, 5455
0.203093, 182, 81, 2082, -2644, -2108, 5455
0.203227, 182, 81, 2082, -2644, -2108, 5455
0.203362, 182, 81, 2082, -2644, -2108, 5455
0.203496, 182, 81, 2082, -2644, -2108, 5455
0.203631, 344, 85, 2127, -2902, -1002, 5346
0.203766, 344, 85, 2127, -2902, -1002, 5346
0.203900, 344, 85, 2127, -2902, -1002, 5346
0.204035, 344, 85, 2127, -2902, -1002, 5346
0.204169, 344, 85, 2127, -2902, -1002, 5346
0.204304, 344, 85, 2127, -2902, -1002, 5346
0.204438, 344, 85, 2127, -2902, -1002, 5346
0.204573, 1109, 68, 2100, -3171, -326, 5064
0.204708, 1109, 68, 2100, -3171, -326, 5064
0.204842, 1109, 68, 2100, -3171, -326, 5064
0.204977, 1109, 68, 2100, -3171, -326, 5064
0.205111, 1109, 68, 2100, -3171, -326, 5064
0.205246, 1109, 68, 2100, -3171, -326, 5064
0.205380, 1109, 68, 2100, -3171, -326, 5064
0.205515, 1109, 68, 2100, -3171, -326, 5064
0.205649, 4360, 360, 2222, -3331, 101, 3906
0.205784, 4360, 360, 2222, -3331, 101, 3906
0.205918, 4360, 360, 2222, -3331, 101, 3906
0.206054, 4360, 360, 2222, -3331, 101, 3906
0.206188, 4360, 360, 2222, -3331, 101, 3906
0.206321, 4360, 360, 2222, -3331, 101, 3906
0.206455, 4360, 360, 2222, -3331, 101, 3906
0.206589, 11944, 1673, 2913, -3192, 639, -226
0.206723, 11944, 1673, 2913, -3192, 639, -226
0.206857, 11944, 1673, 2913, -3192, 639, -226
0.206991, 11944, 1673, 2913, -3192, 639, -226
0.207125, 11944, 1673, 2913, -3192, 639, -226
0.207259, 11944, 1673, 2913, -3192, 639, -226
0.207393, 11944, 1673, 2913, -3192, 639, -226
0.207527, 11944, 1673, 2913, -3192, 639, -226
0.207660, 13743, 1869, 3225, -2628, 1975, -8313
0.207794, 13743, 1869, 3225, -2628, 1975, -8313
0.207928, 13743, 1869, 3225, -2628, 1975, -8313
0.208062, 13743, 1869, 3225, -2628, 1975, -8313
0.208196, 13743, 1869, 3225, -2628, 1975, -8313
0.208330, 13743, 1869, 3225, -2628, 1975, -8313
0.208464, 13743, 1869, 3225, -2628, 1975, -8313
0.208598, 13743, 1869, 3225, -2628, 1975, -8313
0.208732, 4955, 832, 565, -2140, 4035, -14948
0.208866, 4955, 832, 565, -2140, 4035, -14948
0.209000, 4955, 832, 565, -2140, 4035, -14948
0.209141, 4955, 832, 565, -2140, 4035, -14948
0.209276, 4955, 832, 565, -2140, 4035, -14948
0.209410, 4955, 832, 565, -2140, 4035, -14948
0.209545, 4955, 832, 565, -2140, 4035, -14948
0.209679, 1271, 1002, -1772, -2438, 5662, -16514
0.209814, 1271, 1002, -1772, -2438, 5662, -16514
0.209948, 1271, 1002, -1772, -2438, 5662, -16514
0.210083, 1271, 1002, -1772, -2438, 5662, -16514
0.210217, 1271, 1002, -1772, -2438, 5662, -16514
0.210352, 1271, 1002, -1772, -2438, 5662, -16514
0.210486, 1271, 1002, -1772, -2438, 5662, -16514
0.210621, 1271, 1002, -1772, -2438, 5662, -16514
0.210755, 800, -879, 1591, -2281, 6820, -17160
0.210890, 800, -879, 1591, -2281, 6820, -17160
0.211025, 800, -879, 1591, -2281, 6820, -17160
0.211159, 800, -879, 1591, -2281, 6820, -17160
0.211294, 800, -879, 1591, -2281, 6820, -17160
0.211428, 800, -879, 1591, -2281, 6820, -17160
0.211563, 800, -879, 1591, -2281, 6820, -17160
0.211697, -6318, -2967, 3833, -420, 7516, -16288
0.211832, -6318, -2967, 3833, -420, 7516, -16288
0.211967, -6318, -2967, 3833, -420, 7516, -16288
0.212101, -6318, -2967, 3833, -420, 7516, -16288
0.212236, -6318, -2967, 3833, -420, 7516, -16288
0.212370, -6318, -2967, 3833, -420, 7516, -16288
0.212505, -6318, -2967, 3833, -420, 7516, -16288
0.212640, -6318, -2967, 3833, -420, 7516, -16288
0.212774, -9553, -1081, 664, 868, 6950, -10954
0.212909, -9553, -1081, 664, 868, 6950, -10954
0.213043, -9553, -1081, 664, 868, 6950, -10954
0.213178, -9553, -1081, 664, 868, 6950, -10954
0.213312, -9553, -1081, 664, 868, 6950, -10954
0.213447, -9553, -1081, 664, 868, 6950, -10954
0.213582, -9553, -1081, 664, 868, 6950, -10954
0.213716, -5211, 728, -557, -94, 5675, -5328
0.213851, -5211, 728, -557, -94, 5675, -5328
0.213985, -5211, 728, -557, -94, 5675, -5328
0.214120, -5211, 728, -557, -94, 5675, -5328
0.214255, -5211, 728, -557, -94, 5675, -5328
0.214389, -5211, 728, -557, -94, 5675, -5328
0.214524, -5211, 728, -557, -94, 5675, -5328
0.214659, -5211, 728, -557, -94, 5675, -5328
0.214793, -1977, 401, 1302, -1747, 4258, -2750
0.214928, -1977, 401, 1302, -1747, 4258, -2750
0.215062, -1977, 401, 1302, -1747, 4258, -2750
0.215197, -1977, 401, 1302, -1747, 4258, -2750
0.215331, -1977, 401, 1302, -1747, 4258, -2750
0.215466, -1977, 401, 1302, -1747, 4258, -2750
0.215601, -1977, 401, 1302, -1747, 4258, -2750
0.215735, -1321, -625, 3622, -2296, 2586, -1660
0.215870, -1321, -625, 3622, -2296, 2586, -1660
0.216004, -1321, -625, 3622, -2296, 2586, -1660
0.216139, -1321, -625, 3622, -2296, 2586, -1660
0.216274, -1321, -625, 3622, -2296, 2586, -1660
0.216408, -1321, -625, 3622, -2296, 2586, -1660
0.216543, -1321, -625, 3622, -2296, 2586, -1660
0.216677, -1321, -625, 3622, -2296, 2586, -1660
0.216812, 442, -456, 4843, -1241, 1174, -1047
0.216946, 442, -456, 4843, -1241, 1174, -1047
0.217081, 442, -456, 4843, -1241, 1174, -1047
0.217215, 442, -456, 4843, -1241, 1174, -1047
0.217350, 442, -456, 4843, -1241, 1174, -1047
0.217485, 442, -456, 4843, -1241, 1174, -1047
0.217619, 442, -456, 4843, -1241, 1174, -1047
0.217754, 1827, 568, 2998, -75, 283, -1717
0.217888, 1827, 568, 2998, -75, 283, -1717
0.218023, 1827, 568, 2998, -75, 283, -1717
0.218158, 1827, 568, 2998, -75, 283, -1717
0.218292, 1827, 568, 2998, -75, 283, -1717
0.218427, 1827, 568, 2998, -75, 283, -1717
0.218562, 1827, 568, 2998, -75, 283, -1717
0.218696, 1827, 568, 2998, -75, 283, -1717
0.218831, 310, 237, 1581, -8, -398, -2891
0.218965, 310, 237, 1581, -8, -398, -2891
0.219100, 310, 237, 1581, -8, -398, -2891
0.219234, 310, 237, 1581, -8, -398, -2891
0.219369, 310, 237, 1581, -8, -398, -2891
0.219503, 310, 237, 1581, -8, -398, -2891
0.219637, 310, 237, 1581, -8, -398, -2891
0.219772, -1175, -313, 2408, 116, -838, -3034
0.219906, -1175, -313, 2408, 116, -838, -3034
0.220041, -1175, -313, 2408, 116, -838, -3034
0.220175, -1175, -313, 2408, 116, -838, -3034
0.220310, -1175, -313, 2408, 116, -838, -3034
0.220444, -1175, -313, 2408, 116, -838, -3034
0.220578, -1175, -313, 2408, 116, -838, -3034
0.220713, -1175, -313, 2408, 116, -838, -3034
0.220847, -2125, -316, 2449, 669, -963, -2356
0.220982, -2125, -316, 2449, 669, -963, -2356
0.221120, -2125, -316, 2449, 669, -963, -2356
0.221255, -2125, -316, 2449, 669, -963, -2356
0.221389, -2125, -316, 2449, 669, -963, -2356
0.221524, -2125, -316, 2449, 669, -963, -2356
0.221658, -2125, -316, 2449, 669, -963, -2356
0.221793, -3192, -425, 1716, 769, -1116, -1031
0.221928, -3192, -425, 1716, 769, -1116, -1031
0.222062, -3192, -425, 1716, 769, -1116, -1031
0.222197, -3192, -425, 1716, 769, -1116, -1031
0.222331, -3192, -425, 1716, 769, -1116, -1031
0.222466, -3192, -425, 1716, 769, -1116, -1031
0.222600, -3192, -425, 1716, 769, -1116, -1031
0.222735, -3192, -425, 1716, 769, -1116, -1031
0.222869, -3196, -514, 1940, 511, -1174, 685
0.223004, -3196, -514, 1940, 511, -1174, 685
0.223138, -3196, -514, 1940, 511, -1174, 685
0.223272, -3196, -514, 1940, 511, -1174, 685
0.223407, -3196, -514, 1940, 511, -1174, 685
0.223541, -3196, -514, 1940, 511, -1174, 685
0.223676, -3196, -514, 1940, 511, -1174, 685
0.223810, -2647, -316, 2410, 117, -917, 2391
0.223945, -2647, -316, 2410, 117, -917, 2391
0.224079, -2647, -316, 2410, 117, -917, 2391
0.224214, -2647, -316, 2410, 117, -917, 2391
0.224348, -2647, -316, 2410, 117, -917, 2391
0.224483, -2647, -316, 2410, 117, -917, 2391
0.224617, -2647, -316, 2410, 117, -917, 2391
0.224751, -2647, -316, 2410, 117, -917, 2391
0.224886, 488, 132, 2193, -486, -758, 3405
0.225020, 488, 132, 2193, -486, -758, 3405
0.225155, 488, 132, 2193, -486, -758, 3405
0.225289, 488, 132, 2193, -486, -758, 3405
0.225424, 488, 132, 2193, -486, -758, 3405
0.225558, 488, 132, 2193, -486, -758, 3405
0.225693, 488, 132, 2193, -486, -758, 3405
0.225827, 488, 132, 2193, -486, -758, 3405
0.225962, 4178, 409, 1773, -1321, -581, 2087
0.226097, 4178, 409, 1773, -1321, -581, 2087
0.226231, 4178, 409, 1773, -1321, -581, 2087
0.226366, 4178, 409, 1773, -1321, -581, 2087
0.226500, 4178, 409, 1773, -1321, -581, 2087
0.226634, 4178, 409, 1773, -1321, -581, 2087
0.226769, 4178, 409, 1773, -1321, -581, 2087
0.226903, 4123, 389, 2044, -2129, 7, -826
0.227038, 4123, 389, 2044, -2129, 7, -826
0.227172, 4123, 389, 2044, -2129, 7, -826
0.227307, 4123, 389, 2044, -2129, 7, -826
0.227441, 4123, 389, 2044, -2129, 7, -826
0.227576, 4123, 389, 2044, -2129, 7, -826
0.227710, 4123, 389, 2044, -2129, 7, -826
0.227845, 4123, 389, 2044, -2129, 7, -826
0.227979, 2486, 241, 2533, -2254, 881, -3122
0.228114, 2486, 241, 2533, -2254, 881, -3122
0.228249, 2486, 241, 2533, -2254, 881, -3122
0.228383, 2486, 241, 2533, -2254, 881, -3122
0.228518, 2486, 241, 2533, -2254, 881, -3122
0.228652, 2486, 241, 2533, -2254, 881, -3122
0.228787, 2486, 241, 2533, -2254, 881, -3122
0.228921, 962, 57, 1867, -1889, 1908, -4355
0.229056, 962, 57, 1867, -1889, 1908, -4355
0.229190, 962, 57, 1867, -1889, 1908, -4355
0.229325, 962, 57, 1867, -1889, 1908, -4355
0.229460, 962, 57, 1867, -1889, 1908, -4355
0.229594, 962, 57, 1867, -1889, 1908, -4355
0.229729, 962, 57, 1867, -1889, 1908, -4355
0.229863, 962, 57, 1867, -1889, 1908, -4355
0.229998, -192, -54, 1501, -1657, 2723, -4688
0.230133, -192, -54, 1501, -1657, 2723, -4688
0.230267, -192, -54, 1501, -1657, 2723, -4688
0.230402, -192, -54, 1501, -1657, 2723, -4688
0.230536, -192, -54, 1501, -1657, 2723, -4688
0.230671, -192, -54, 1501, -1657, 2723, -4688
0.230805, -192, -54, 1501, -1657, 2723, -4688
0.230940, 155, 114, 2428, -1330, 3078, -4568
0.231075, 155, 114, 2428, -1330, 3078, -4568
0.231209, 155, 114, 2428, -1330, 3078, -4568
0.231344, 155, 114, 2428, -1330, 3078, -4568
0.231478, 155, 114, 2428, -1330, 3078, -4568
0.231613, 155, 114, 2428, -1330, 3078, -4568
0.231747, 155, 114, 2428, -1330, 3078, -4568
0.231882, 155, 114, 2428, -1330, 3078, -4568
0.232017, 607, 226, 2416, -809, 3269, -4749
0.232151, 607, 226, 2416, -809, 3269, -4749
0.232286, 607, 226, 2416, -809, 3269, -4749
0.232420, 607, 226, 2416, -809, 3269, -4749
0.232555, 607, 226, 2416, -809, 3269, -4749
0.232690, 607, 226, 2416, -809, 3269, -4749
0.232824, 607, 226, 2416, -809, 3269, -4749
0.232959, -656, 21, 1439, -645, 3351, -4835
0.233093, -656, 21, 1439, -645, 3351, -4835
0.233228, -656, 21, 1439, -645, 3351, -4835
0.233362, -656, 21, 1439, -645, 3351, -4835
0.233501, -656, 21, 1439, -645, 3351, -4835
0.233636, -656, 21, 1439, -645, 3351, -4835
0.233770, -656, 21, 1439, -645, 3351, -4835
0.233904, -656, 21, 1439, -645, 3351, -4835
0.234039, -1963, -76, 1623, -783, 3280, -3957
0.234174, -1963, -76, 1623, -783, 3280, -3957
0.234308, -1963, -76, 1623, -783, 3280, -3957
0.234443, -1963, -76, 1623, -783, 3280, -3957
0.234577, -1963, -76, 1623, -783, 3280, -3957
0.234712, -1963, -76, 1623, -783, 3280, -3957
0.234846, -1963, -76, 1623, -783, 3280, -3957
0.234981, -1088, 213, 2329, -668, 3063, -2629
0.235115, -1088, 213, 2329, -668, 3063, -2629
0.235250, -1088, 213, 2329, -668, 3063, -2629
0.235384, -1088, 213, 2329, -668, 3063, -2629
0.235519, -1088, 213, 2329, -668, 3063, -2629
0.235653, -1088, 213, 2329, -668, 3063, -2629
0.235788, -1088, 213, 2329, -668, 3063, -2629
0.235923, -1088, 213, 2329, -668, 3063, -2629
0.236057, 748, 469, 1999, -467, 2537, -2199
0.236192, 748, 469, 1999, -467, 2537, -2199
0.236326, 748, 469, 1999, -467, 2537, -2199
0.236461, 748, 469, 1999, -467, 2537, -2199
0.236595, 748, 469, 1999, -467, 2537, -2199
0.236730, 748, 469, 1999, -467, 2537, -2199
0.236864, 748, 469, 1999, -467, 2537, -2199
0.236999, 955, 295, 1542, -560, 1911, -2733
0.237133, 955, 295, 1542, -560, 1911, -2733
0.237268, 955, 295, 1542, -560, 1911, -2733
0.237402, 955, 295, 1542, -560, 1911, -2733
0.237537, 955, 295, 1542, -560, 1911, -2733
0.237671, 955, 295, 1542, -560, 1911, -2733
0.237806, 955, 295, 1542, -560, 1911, -2733
0.237940, 955, 295, 1542, -560, 1911, -2733
0.238075, -348, -17, 1968, -670, 1569, -2990
0.238210, -348, -17, 1968, -670, 1569, -2990
0.238345, -348, -17, 1968, -670, 1569, -2990
0.238479, -348, -17, 1968, -670, 1569, -2990
0.238614, -348, -17, 1968, -670, 1569, -2990
0.238748, -348, -17, 1968, -670, 1569, -2990
0.238883, -348, -17, 1968, -670, 1569, -2990
0.239017, -1115, -37, 2366, -354, 1389, -2434
0.239152, -1115, -37, 2366, -354, 1389, -2434
0.239286, -1115, -37, 2366, -354, 1389, -2434
0.239421, -1115, -37, 2366, -354, 1389, -2434
0.239555, -1115, -37, 2366, -354, 1389, -2434
0.239690, -1115, -37, 2366, -354, 1389, -2434
0.239824, -1115, -37, 2366, -354, 1389, -2434
0.239959, -1115, -37, 2366, -354, 1389, -2434
0.240093, -510, 198, 2059, 138, 1092, -1795
0.240228, -510, 198, 2059, 138, 1092, -1795
0.240362, -510, 198, 2059, 138, 1092, -1795
0.240497, -510, 198, 2059, 138, 1092, -1795
0.240631, -510, 198, 2059, 138, 1092, -1795
0.240766, -510, 198, 2059, 138, 1092, -1795
0.240901, -510, 198, 2059, 138, 1092, -1795
0.241035, -510, 198, 2059, 138, 1092, -1795
0.241169, 341, 304, 1868, 320, 733, -1752
0.241304, 341, 304, 1868, 320, 733, -1752
0.241439, 341, 304, 1868, 320, 733, -1752
0.241573, 341, 304, 1868, 320, 733, -1752
0.241708, 341, 304, 1868, 320, 733, -1752
0.241842, 341, 304, 1868, 320, 733, -1752
0.241977, 341, 304, 1868, 320, 733, -1752
0.242112, 1, 247, 1974, 278, 525, -1967
0.242246, 1, 247, 1974, 278, 525, -1967
0.242381, 1, 247, 1974, 278, 525, -1967
0.242515, 1, 247, 1974, 278, 525, -1967
0.242650, 1, 247, 1974, 278, 525, -1967
0.242784, 1, 247, 1974, 278, 525, -1967
