Time, ax, ay, az, gx, gy, gz
0.163561, 460, 3, 2042, 336, 440, -184
0.163695, 460, 3, 2042, 336, 440, -184
0.163829, 460, 3, 2042, 336, 440, -184
0.163963, 460, 3, 2042, 336, 440, -184
0.164097, 460, 3, 2042, 336, 440, -184
0.164230, 460, 3, 2042, 336, 440, -184
0.164365, 460, 3, 2042, 336, 440, -184
0.164499, 460, 3, 2042, 336, 440, -184
0.164632, 1938, -28, 1712, 328, 1045, -694
0.164766, 1938, -28, 1712, 328, 1045, -694
0.164900, 1938, -28, 1712, 328, 1045, -694
0.165034, 1938, -28, 1712, 328, 1045, -694
0.165168, 1938, -28, 1712, 328, 1045, -694
0.165302, 1938, -28, 1712, 328, 1045, -694
0.165436, 1938, -28, 1712, 328, 1045, -694
0.165570, 3300, 489, 2175, 183, 1294, -2309
0.165704, 3300, 489, 2175, 183, 1294, -2309
0.165838, 3300, 489, 2175, 183, 1294, -2309
0.165971, 3300, 489, 2175, 183, 1294, -2309
0.166105, 3300, 489, 2175, 183, 1294, -2309
0.166239, 3300, 489, 2175, 183, 1294, -2309
0.166373, 3300, 489, 2175, 183, 1294, -2309
0.166507, 3300, 489, 2175, 183, 1294, -2309
0.166641, 2239, 528, 2519, 372, 1656, -4315
0.166775, 2239, 528, 2519, 372, 1656, -4315
0.166909, 2239, 528, 2519, 372, 1656, -4315
0.167042, 2239, 528, 2519, 372, 1656, -4315
0.167176, 2239, 528, 2519, 372, 1656, -4315
0.167310, 2239, 528, 2519, 372, 1656, -4315
0.167444, 2239, 528, 2519, 372, 1656, -4315
0.167578, -858, 93, 1547, 677, 2038, -5196
0.167712, -858, 93, 1547, 677, 2038, -5196
0.167846, -858, 93, 1547, 677, 2038, -5196
0.167979, -858, 93, 1547, 677, 2038, -5196
0.168113, -858, 93, 1547, 677, 2038, -5196
0.168247, -858, 93, 1547, 677, 2038, -5196
0.168384, -858, 93, 1547, 677, 2038, -5196
0.168519, -858, 93, 1547, 677, 2038, -5196
0.168653, -3175, 27, 765, 518, 2082, -4188
0.168788, -3175, 27, 765, 518, 2082, -4188
0.168923, -3175, 27, 765, 518, 2082, -4188
0.169057, -3175, 27, 765, 518, 2082, -4188
0.169191, -3175, 27, 765, 518, 2082, -4188
0.169326, -3175, 27, 765, 518, 2082, -4188
0.169460, -3175, 27, 765, 518, 2082, -4188
0.169595, -3013, 32, 1166, 87, 1746, -2197
0.169729, -3013, 32, 1166, 87, 1746, -2197
0.169864, -3013, 32, 1166, 87, 1746, -2197
0.169998, -3013, 32, 1166, 87, 1746, -2197
0.170132, -3013, 32, 1166, 87, 1746, -2197
0.170267, -3013, 32, 1166, 87, 1746, -2197
0.170401, -3013, 32, 1166, 87, 1746, -2197
0.170536, -3013, 32, 1166, 87, 1746, -2197
0.170670, -1735, -98, 1936, -265, 1166, -640
0.170805, -1735, -98, 1936, -265, 1166, -640
0.170939, -1735, -98, 1936, -265, 1166, -640
0.171074, -1735, -98, 1936, -265, 1166, -640
0.171208, -1735, -98, 1936, -265, 1166, -640
0.171342, -1735, -98, 1936, -265, 1166, -640
0.171477, -1735, -98, 1936, -265, 1166, -640
0.171611, -1282, -299, 2666, -347, 685, 285
0.171746, -1282, -299, 2666, -347, 685, 285
0.171880, -1282, -299, 2666, -347, 685, 285
0.172015, -1282, -299, 2666, -347, 685, 285
0.172149, -1282, -299, 2666, -347, 685, 285
0.172284, -1282, -299, 2666, -347, 685, 285
0.172418, -1282, -299, 2666, -347, 685, 285
0.172553, -1282, -299, 2666, -347, 685, 285
0.172687, -1129, -308, 3024, -3, 362, 936
0.172822, -1129, -308, 3024, -3, 362, 936
0.172956, -1129, -308, 3024, -3, 362, 936
0.173091, -1129, -308, 3024, -3, 362, 936
0.173225, -1129, -308, 3024, -3, 362, 936
0.173360, -1129, -308, 3024, -3, 362, 936
0.173494, -1129, -308, 3024, -3, 362, 936
0.173628, -1061, -117, 2398, 280, -251, 1373
0.173763, -1061, -117, 2398, 280, -251, 1373
0.173897, -1061, -117, 2398, 280, -251, 1373
0.174032, -1061, -117, 2398, 280, -251, 1373
0.174166, -1061, -117, 2398, 280, -251, 1373
0.174301, -1061, -117, 2398, 280, -251, 1373
0.174435, -1061, -117, 2398, 280, -251, 1373
0.174570, -1061, -117, 2398, 280, -251, 1373
0.174704, -1862, -186, 1928, 154, -1196, 1893
0.174838, -1862, -186, 1928, 154, -1196, 1893
0.174973, -1862, -186, 1928, 154, -1196, 1893
0.175107, -1862, -186, 1928, 154, -1196, 1893
0.175253, -1862, -186, 1928, 154, -1196, 1893
0.175394, -1862, -186, 1928, 154, -1196, 1893
0.175531, -1862, -186, 1928, 154, -1196, 1893
0.175665, -2356, -127, 2237, 58, -2062, 2936
0.175800, -2356, -127, 2237, 58, -2062, 2936
0.175934, -2356, -127, 2237, 58, -2062, 2936
0.176069, -2356, -127, 2237, 58, -2062, 2936
0.176203, -2356, -127, 2237, 58, -2062, 2936
0.176338, -2356, -127, 2237, 58, -2062, 2936
0.176473, -2356, -127, 2237, 58, -2062, 2936
0.176607, -2356, -127, 2237, 58, -2062, 2936
0.176742, -1737, 95, 2271, 128, -2695, 4125
0.176876, -1737, 95, 2271, 128, -2695, 4125
0.177011, -1737, 95, 2271, 128, -2695, 4125
0.177145, -1737, 95, 2271, 128, -2695, 4125
0.177280, -1737, 95, 2271, 128, -2695, 4125
0.177414, -1737, 95, 2271, 128, -2695, 4125
0.177549, -1737, 95, 2271, 128, -2695, 4125
0.177683, -678, 94, 2061, 95, -3111, 4867
0.177818, -678, 94, 2061, 95, -3111, 4867
0.177952, -678, 94, 2061, 95, -3111, 4867
0.178087, -678, 94, 2061, 95, -3111, 4867
0.178221, -678, 94, 2061, 95, -3111, 4867
0.178356, -678, 94, 2061, 95, -3111, 4867
0.178490, -678, 94, 2061, 95, -3111, 4867
0.178625, -678, 94, 2061, 95, -3111, 4867
0.178759, 1000, 76, 2122, -44, -3245, 4901
0.178894, 1000, 76, 2122, -44, -3245, 4901
0.179028, 1000, 76, 2122, -44, -3245, 4901
0.179163, 1000, 76, 2122, -44, -3245, 4901
0.179297, 1000, 76, 2122, -44, -3245, 4901
0.179432, 1000, 76, 2122, -44, -3245, 4901
0.179566, 1000, 76, 2122, -44, -3245, 4901
0.179700, 1000, 76, 2122, -44, -3245, 4901
0.179835, 3082, 161, 2319, -134, -3072, 3834
0.179970, 3082, 161, 2319, -134, -3072, 3834
0.180104, 3082, 161, 2319, -134, -3072, 3834
0.180238, 3082, 161, 2319, -134, -3072, 3834
0.180373, 3082, 161, 2319, -134, -3072, 3834
0.180507, 3082, 161, 2319, -134, -3072, 3834
0.180642, 3082, 161, 2319, -134, -3072, 3834
0.180776, 5152, 358, 2391, -24, -2531, 1496
0.180911, 5152, 358, 2391, -24, -2531, 1496
0.181045, 5152, 358, 2391, -24, -2531, 1496
0.181180, 5152, 358, 2391, -24, -2531, 1496
0.181314, 5152, 358, 2391, -24, -2531, 1496
0.181449, 5152, 358, 2391, -24, -2531, 1496
0.181583, 5152, 358, 2391, -24, -2531, 1496
0.181718, 5152, 358, 2391, -24, -2531, 1496
0.181852, 6776, 799, 2044, 234, -1489, -2054
0.181987, 6776, 799, 2044, 234, -1489, -2054
0.182121, 6776, 799, 2044, 234, -1489, -2054
0.182255, 6776, 799, 2044, 234, -1489, -2054
0.182390, 6776, 799, 2044, 234, -1489, -2054
0.182524, 6776, 799, 2044, 234, -1489, -2054
0.182659, 6776, 799, 2044, 234, -1489, -2054
0.182793, 5430, 743, 1534, 401, 30, -6101
0.182928, 5430, 743, 1534, 401, 30, -6101
0.183062, 5430, 743, 1534, 401, 30, -6101
0.183196, 5430, 743, 1534, 401, 30, -6101
0.183331, 5430, 743, 1534, 401, 30, -6101
0.183465, 5430, 743, 1534, 401, 30, -6101
0.183600, 5430, 743, 1534, 401, 30, -6101
0.183734, 5430, 743, 1534, 401, 30, -6101
0.183868, 347, -30, 1494, 699, 1765, -8433
0.184003, 347, -30, 1494, 699, 1765, -8433
0.184138, 347, -30, 1494, 699, 1765, -8433
0.184272, 347, -30, 1494, 699, 1765, -8433
0.184407, 347, -30, 1494, 699, 1765, -8433
0.184541, 347, -30, 1494, 699, 1765, -8433
0.184676, 347, -30, 1494, 699, 1765, -8433
0.184810, -3559, -5, 1677, 1352, 3196, -7514
0.184944, -3559, -5, 1677, 1352, 3196, -7514
0.185079, -3559, -5, 1677, 1352, 3196, -7514
0.185213, -3559, -5, 1677, 1352, 3196, -7514
0.185348, -3559, -5, 1677, 1352, 3196, -7514
0.185482, -3559, -5, 1677, 1352, 3196, -7514
0.185617, -3559, -5, 1677, 1352, 3196, -7514
0.185751, -3559, -5, 1677, 1352, 3196, -7514
0.185885, -3044, 320, 1973, 1867, 3887, -5122
0.186020, -3044, 320, 1973, 1867, 3887, -5122
0.186154, -3044, 320, 1973, 1867, 3887, -5122
0.186289, -3044, 320, 1973, 1867, 3887, -5122
0.186423, -3044, 320, 1973, 1867, 3887, -5122
0.186558, -3044, 320, 1973, 1867, 3887, -5122
0.186692, -3044, 320, 1973, 1867, 3887, -5122
0.186827, -1683, -58, 2490, 2050, 3838, -3497
0.186961, -1683, -58, 2490, 2050, 3838, -3497
0.187096, -1683, -58, 2490, 2050, 3838, -3497
0.187230, -1683, -58, 2490, 2050, 3838, -3497
0.187364, -1683, -58, 2490, 2050, 3838, -3497
0.187499, -1683, -58, 2490, 2050, 3838, -3497
0.187633, -1683, -58, 2490, 2050, 3838, -3497
0.187779, -1683, -58, 2490, 2050, 3838, -3497
0.187919, -1141, 65, 2405, 2025, 3293, -2533
0.188057, -1141, 65, 2405, 2025, 3293, -2533
0.188192, -1141, 65, 2405, 2025, 3293, -2533
0.188326, -1141, 65, 2405, 2025, 3293, -2533
0.188461, -1141, 65, 2405, 2025, 3293, -2533
0.188595, -1141, 65, 2405, 2025, 3293, -2533
0.188730, -1141, 65, 2405, 2025, 3293, -2533
0.188864, 126, 567, 1935, 1617, 2554, -2118
0.188999, 126, 567, 1935, 1617, 2554, -2118
0.189133, 126, 567, 1935, 1617, 2554, -2118
0.189268, 126, 567, 1935, 1617, 2554, -2118
0.189403, 126, 567, 1935, 1617, 2554, -2118
0.189537, 126, 567, 1935, 1617, 2554, -2118
0.189671, 126, 567, 1935, 1617, 2554, -2118
0.189806, 126, 567, 1935, 1617, 2554, -2118
0.189940, 1033, 464, 1963, 1096, 1851, -2634
0.190075, 1033, 464, 1963, 1096, 1851, -2634
0.190209, 1033, 464, 1963, 1096, 1851, -2634
0.190344, 1033, 464, 1963, 1096, 1851, -2634
0.190478, 1033, 464, 1963, 1096, 1851, -2634
0.190613, 1033, 464, 1963, 1096, 1851, -2634
0.190747, 1033, 464, 1963, 1096, 1851, -2634
0.190881, 148, 8, 1996, 882, 1252, -3373
0.191016, 148, 8, 1996, 882, 1252, -3373
0.191150, 148, 8, 1996, 882, 1252, -3373
0.191285, 148, 8, 1996, 882, 1252, -3373
0.191419, 148, 8, 1996, 882, 1252, -3373
0.191554, 148, 8, 1996, 882, 1252, -3373
0.191688, 148, 8, 1996, 882, 1252, -3373
0.191823, 148, 8, 1996, 882, 1252, -3373
0.191957, -1362, -109, 1886, 936, 725, -3272
0.192092, -1362, -109, 1886, 936, 725, -3272
0.192226, -1362, -109, 1886, 936, 725, -3272
0.192361, -1362, -109, 1886, 936, 725, -3272
0.192495, -1362, -109, 1886, 936, 725, -3272
0.192630, -1362, -109, 1886, 936, 725, -3272
0.192764, -1362, -109, 1886, 936, 725, -3272
0.192899, -1418, 167, 1975, 1133, 219, -2447
0.193033, -1418, 167, 1975, 1133, 219, -2447
0.193168, -1418, 167, 1975, 1133, 219, -2447
0.193302, -1418, 167, 1975, 1133, 219, -2447
0.193437, -1418, 167, 1975, 1133, 219, -2447
0.193571, -1418, 167, 1975, 1133, 219, -2447
0.193705, -1418, 167, 1975, 1133, 219, -2447
0.193840, -1418, 167, 1975, 1133, 219, -2447
0.193974, -673, 216, 1999, 1312, -200, -1841
0.194109, -673, 216, 1999, 1312, -200, -1841
0.194243, -673, 216, 1999, 1312, -200, -1841
0.194378, -673, 216, 1999, 1312, -200, -1841
0.194512, -673, 216, 1999, 1312, -200, -1841
0.194647, -673, 216, 1999, 1312, -200, -1841
0.194781, -673, 216, 1999, 1312, -200, -1841
0.194916, -1292, -3, 1991, 1361, -456, -1439
0.195050, -1292, -3, 1991, 1361, -456, -1439
0.195185, -1292, -3, 1991, 1361, -456, -1439
0.195319, -1292, -3, 1991, 1361, -456, -1439
0.195453, -1292, -3, 1991, 1361, -456, -1439
0.195588, -1292, -3, 1991, 1361, -456, -1439
0.195723, -1292, -3, 1991, 1361, -456, -1439
0.195857, -1292, -3, 1991, 1361, -456, -1439
0.195992, -3366, -270, 2163, 1374, -595, -231
0.196126, -3366, -270, 2163, 1374, -595, -231
0.196261, -3366, -270, 2163, 1374, -595, -231
0.196395, -3366, -270, 2163, 1374, -595, -231
0.196530, -3366, -270, 2163, 1374, -595, -231
0.196664, -3366, -270, 2163, 1374, -595, -231
0.196799, -3366, -270, 2163, 1374, -595, -231
0.196933, -3366, -270, 2163, 1374, -595, -231
0.197068, -4305, -379, 2218, 1415, -871, 2133
0.197202, -4305, -379, 2218, 1415, -871, 2133
0.197337, -4305, -379, 2218, 1415, -871, 2133
0.197471, -4305, -379, 2218, 1415, -871, 2133
0.197606, -4305, -379, 2218, 1415, -871, 2133
0.197740, -4305, -379, 2218, 1415, -871, 2133
0.197875, -4305, -379, 2218, 1415, -871, 2133
0.198009, -2718, -147, 2164, 1344, -1462, 4431
0.198144, -2718, -147, 2164, 1344, -1462, 4431
0.198278, -2718, -147, 2164, 1344, -1462, 4431
0.198413, -2718, -147, 2164, 1344, -1462, 4431
0.198547, -2718, -147, 2164, 1344, -1462, 4431
0.198682, -2718, -147, 2164, 1344, -1462, 4431
0.198816, -2718, -147, 2164, 1344, -1462, 4431
0.198951, -2718, -147, 2164, 1344, -1462, 4431
0.199085, -906, 89, 2260, 1056, -2142, 5513
0.199220, -906, 89, 2260, 1056, -2142, 5513
0.199354, -906, 89, 2260, 1056, -2142, 5513
0.199489, -906, 89, 2260, 1056, -2142, 5513
0.199623, -906, 89, 2260, 1056, -2142, 5513
0.199758, -906, 89, 2260, 1056, -2142, 5513
0.199892, -906, 89, 2260, 1056, -2142, 5513
0.200026, -123, 141, 2309, 667, -2654, 5689
0.200172, -123, 141, 2309, 667, -2654, 5689
0.200312, -123, 141, 2309, 667, -2654, 5689
0.200449, -123, 141, 2309, 667, -2654, 5689
0.200583, -123, 141, 2309, 667, -2654, 5689
0.200718, -123, 141, 2309, 667, -2654, 5689
0.200852, -123, 141, 2309, 667, -2654, 5689
0.200987, -123, 141, 2309, 667, -2654, 5689
0.201121, 595, 200, 2245, 376, -2941, 5421
0.201256, 595, 200, 2245, 376, -2941, 5421
0.201390, 595, 200, 2245, 376, -2941, 5421
0.201524, 595, 200, 2245, 376, -2941, 5421
0.201659, 595, 200, 2245, 376, -2941, 5421
0.201793, 595, 200, 2245, 376, -2941, 5421
0.201928, 595, 200, 2245, 376, -2941, 5421
0.202062, 1747, 355, 2194, 255, -3035, 4613
0.202197, 1747, 355, 2194, 255, -3035, 4613
0.202331, 1747, 355, 2194, 255, -3035, 4613
0.202465, 1747, 355, 2194, 255, -3035, 4613
0.202600, 1747, 355, 2194, 255, -3035, 4613
0.202734, 1747, 355, 2194, 255, -3035, 4613
0.202869, 1747, 355, 2194, 255, -3035, 4613
0.203003, 1747, 355, 2194, 255, -3035, 4613
0.203137, 3530, 647, 2133, 223, -2942, 2990
0.203272, 3530, 647, 2133, 223, -2942, 2990
0.203406, 3530, 647, 2133, 223, -2942, 2990
0.203541, 3530, 647, 2133, 223, -2942, 2990
0.203675, 3530, 647, 2133, 223, -2942, 2990
0.203809, 3530, 647, 2133, 223, -2942, 2990
0.203944, 3530, 647, 2133, 223, -2942, 2990
0.204078, 4145, 769, 2427, 310, -2425, 434
0.204213, 4145, 769, 2427, 310, -2425, 434
0.204347, 4145, 769, 2427, 310, -2425, 434
0.204482, 4145, 769, 2427, 310, -2425, 434
0.204616, 4145, 769, 2427, 310, -2425, 434
0.204751, 4145, 769, 2427, 310, -2425, 434
0.204885, 4145, 769, 2427, 310, -2425, 434
0.205019, 4145, 769, 2427, 310, -2425, 434
0.205154, 2272, 480, 2799, 823, -1319, -1821
0.205288, 2272, 480, 2799, 823, -1319, -1821
0.205423, 2272, 480, 2799, 823, -1319, -1821
0.205557, 2272, 480, 2799, 823, -1319, -1821
0.205692, 2272, 480, 2799, 823, -1319, -1821
0.205826, 2272, 480, 2799, 823, -1319, -1821
0.205960, 2272, 480, 2799, 823, -1319, -1821
0.206095, 1402, 214, 2189, 1561, -38, -2845
0.206229, 1402, 214, 2189, 1561, -38, -2845
0.206364, 1402, 214, 2189, 1561, -38, -2845
0.206498, 1402, 214, 2189, 1561, -38, -2845
0.206633, 1402, 214, 2189, 1561, -38, -2845
0.206767, 1402, 214, 2189, 1561, -38, -2845
0.206901, 1402, 214, 2189, 1561, -38, -2845
0.207036, 1402, 214, 2189, 1561, -38, -2845
0.207170, 1604, 142, 1404, 1794, 1010, -3748
0.207305, 1604, 142, 1404, 1794, 1010, -3748
0.207439, 1604, 142, 1404, 1794, 1010, -3748
0.207573, 1604, 142, 1404, 1794, 1010, -3748
0.207708, 1604, 142, 1404, 1794, 1010, -3748
0.207842, 1604, 142, 1404, 1794, 1010, -3748
0.207977, 1604, 142, 1404, 1794, 1010, -3748
0.208111, -146, 194, 1590, 1631, 1930, -4404
0.208246, -146, 194, 1590, 1631, 1930, -4404
0.208380, -146, 194, 1590, 1631, 1930, -4404
0.208515, -146, 194, 1590, 1631, 1930, -4404
0.208649, -146, 194, 1590, 1631, 1930, -4404
0.208784, -146, 194, 1590, 1631, 1930, -4404
0.208918, -146, 194, 1590, 1631, 1930, -4404
0.209052, -146, 194, 1590, 1631, 1930, -4404
0.209187, -1689, 263, 2063, 1673, 2714, -3811
0.209321, -1689, 263, 2063, 1673, 2714, -3811
0.209456, -1689, 263, 2063, 1673, 2714, -3811
0.209590, -1689, 263, 2063, 1673, 2714, -3811
0.209725, -1689, 263, 2063, 1673, 2714, -3811
0.209859, -1689, 263, 2063, 1673, 2714, -3811
0.209994, -1689, 263, 2063, 1673, 2714, -3811
0.210128, -1749, -37, 1880, 1783, 3083, -2694
0.210263, -1749, -37, 1880, 1783, 3083, -2694
0.210397, -1749, -37, 1880, 1783, 3083, -2694
0.210532, -1749, -37, 1880, 1783, 3083, -2694
0.210666, -1749, -37, 1880, 1783, 3083, -2694
0.210800, -1749, -37, 1880, 1783, 3083, -2694
0.210935, -1749, -37, 1880, 1783, 3083, -2694
0.211069, -1749, -37, 1880, 1783, 3083, -2694
0.211204, -2599, -552, 1147, 1364, 2910, -1548
0.211338, -2599, -552, 1147, 1364, 2910, -1548
0.211473, -2599, -552, 1147, 1364, 2910, -1548
0.211607, -2599, -552, 1147, 1364, 2910, -1548
0.211741, -2599, -552, 1147, 1364, 2910, -1548
0.211876, -2599, -552, 1147, 1364, 2910, -1548
0.212010, -2599, -552, 1147, 1364, 2910, -1548
0.212144, -2599, -552, 1147, 1364, 2910, -1548
0.212279, -3617, -535, 1285, 539, 2252, 218
0.212429, -3617, -535, 1285, 539, 2252, 218
0.212569, -3617, -535, 1285, 539, 2252, 218
0.212705, -3617, -535, 1285, 539, 2252, 218
0.212840, -3617, -535, 1285, 539, 2252, 218
0.212974, -3617, -535, 1285, 539, 2252, 218
0.213109, -3617, -535, 1285, 539, 2252, 218
0.213243, -2506, -69, 2240, 42, 1227, 2111
0.213378, -2506, -69, 2240, 42, 1227, 2111
0.213512, -2506, -69, 2240, 42, 1227, 2111
0.213647, -2506, -69, 2240, 42, 1227, 2111
0.213781, -2506, -69, 2240, 42, 1227, 2111
0.213916, -2506, -69, 2240, 42, 1227, 2111
0.214051, -2506, -69, 2240, 42, 1227, 2111
0.214185, -1132, 65, 2479, -117, 57, 2979
0.214320, -1132, 65, 2479, -117, 57, 2979
0.214454, -1132, 65, 2479, -117, 57, 2979
0.214589, -1132, 65, 2479, -117, 57, 2979
0.214723, -1132, 65, 2479, -117, 57, 2979
0.214858, -1132, 65, 2479, -117, 57, 2979
0.214992, -1132, 65, 2479, -117, 57, 2979
0.215127, -1132, 65, 2479, -117, 57, 2979
0.215261, -1101, -9, 2308, -289, -1029, 3311
0.215396, -1101, -9, 2308, -289, -1029, 3311
0.215530, -1101, -9, 2308, -289, -1029, 3311
0.215665, -1101, -9, 2308, -289, -1029, 3311
0.215799, -1101, -9, 2308, -289, -1029, 3311
0.215934, -1101, -9, 2308, -289, -1029, 3311
0.216068, -1101, -9, 2308, -289, -1029, 3311
0.216203, -393, 153, 2233, -424, -1958, 3674
0.216338, -393, 153, 2233, -424, -1958, 3674
0.216473, -393, 153, 2233, -424, -1958, 3674
0.216608, -393, 153, 2233, -424, -1958, 3674
0.216742, -393, 153, 2233, -424, -1958, 3674
0.216877, -393, 153, 2233, -424, -1958, 3674
0.217011, -393, 153, 2233, -424, -1958, 3674
0.217146, -393, 153, 2233, -424, -1958, 3674
0.217280, 426, 236, 2113, -461, -2690, 3508
0.217415, 426, 236, 2113, -461, -2690, 3508
0.217549, 426, 236, 2113, -461, -2690, 3508
0.217684, 426, 236, 2113, -461, -2690, 3508
0.217818, 426, 236, 2113, -461, -2690, 3508
0.217952, 426, 236, 2113, -461, -2690, 3508
0.218087, 426, 236, 2113, -461, -2690, 3508
0.218221, 426, 236, 2113, -461, -2690, 3508
0.218356, -318, 18, 2118, -388, -3027, 3196
0.218491, -318, 18, 2118, -388, -3027, 3196
0.218625, -318, 18, 2118, -388, -3027, 3196
0.218760, -318, 18, 2118, -388, -3027, 3196
0.218894, -318, 18, 2118, -388, -3027, 3196
0.219028, -318, 18, 2118, -388, -3027, 3196
0.219163, -318, 18, 2118, -388, -3027, 3196
0.219298, -945, -50, 2096, -217, -2905, 3550
0.219432, -945, -50, 2096, -217, -2905, 3550
0.219567, -945, -50, 2096, -217, -2905, 3550
0.219701, -945, -50, 2096, -217, -2905, 3550
0.219836, -945, -50, 2096, -217, -2905, 3550
0.219970, -945, -50, 2096, -217, -2905, 3550
0.220105, -945, -50, 2096, -217, -2905, 3550
0.220239, -945, -50, 2096, -217, -2905, 3550
0.220374, -337, 129, 2034, -88, -2573, 4082
0.220512, -337, 129, 2034, -88, -2573, 4082
0.220654, -337, 129, 2034, -88, -2573, 4082
0.220789, -337, 129, 2034, -88, -2573, 4082
0.220924, -337, 129, 2034, -88, -2573, 4082
0.221059, -337, 129, 2034, -88, -2573, 4082
0.221193, -337, 129, 2034, -88, -2573, 4082
0.221328, 322, 191, 2062, -92, -2145, 4154
0.221462, 322, 191, 2062, -92, -2145, 4154
0.221597, 322, 191, 2062, -92, -2145, 4154
0.221732, 322, 191, 2062, -92, -2145, 4154
0.221866, 322, 191, 2062, -92, -2145, 4154
0.222001, 322, 191, 2062, -92, -2145, 4154
0.222135, 322, 191, 2062, -92, -2145, 4154
0.222270, 322, 191, 2062, -92, -2145, 4154
0.222404, 744, 198, 2107, -179, -1611, 3895
0.222539, 744, 198, 2107, -179, -1611, 3895
0.222674, 744, 198, 2107, -179, -1611, 3895
0.222808, 744, 198, 2107, -179, -1611, 3895
0.222943, 744, 198, 2107, -179, -1611, 3895
0.223077, 744, 198, 2107, -179, -1611, 3895
0.223212, 744, 198, 2107, -179, -1611, 3895
0.223346, 2303, 418, 2098, -270, -1080, 3195
0.223481, 2303, 418, 2098, -270, -1080, 3195
0.223616, 2303, 418, 2098, -270, -1080, 3195
0.223750, 2303, 418, 2098, -270, -1080, 3195
0.223885, 2303, 418, 2098, -270, -1080, 3195
0.224019, 2303, 418, 2098, -270, -1080, 3195
0.224154, 2303, 418, 2098, -270, -1080, 3195
0.224289, 2303, 418, 2098, -270, -1080, 3195
0.224424, 4988, 738, 2116, -375, -611, 1154
0.224559, 4988, 738, 2116, -375, -611, 1154
0.224693, 4988, 738, 2116, -375, -611, 1154
0.224828, 4988, 738, 2116, -375, -611, 1154
0.224972, 4988, 738, 2116, -375, -611, 1154
0.225112, 4988, 738, 2116, -375, -611, 1154
0.225248, 4988, 738, 2116, -375, -611, 1154
0.225383, 5613, 795, 2204, -381, 27, -2292
0.225517, 5613, 795, 2204, -381, 27, -2292
0.225652, 5613, 795, 2204, -381, 27, -2292
0.225787, 5613, 795, 2204, -381, 27, -2292
0.225921, 5613, 795, 2204, -381, 27, -2292
0.226056, 5613, 795, 2204, -381, 27, -2292
0.226190, 5613, 795, 2204, -381, 27, -2292
0.226325, 5613, 795, 2204, -381, 27, -2292
0.226459, 2845, 533, 1732, -284, 966, -5319
0.226594, 2845, 533, 1732, -284, 966, -5319
0.226729, 2845, 533, 1732, -284, 966, -5319
0.226863, 2845, 533, 1732, -284, 966, -5319
0.226998, 2845, 533, 1732, -284, 966, -5319
0.227132, 2845, 533, 1732, -284, 966, -5319
0.227267, 2845, 533, 1732, -284, 966, -5319
0.227401, -579, 401, 787, -381, 1852, -6372
0.227536, -579, 401, 787, -381, 1852, -6372
0.227671, -579, 401, 787, -381, 1852, -6372
0.227806, -579, 401, 787, -381, 1852, -6372
0.227940, -579, 401, 787, -381, 1852, -6372
0.228075, -579, 401, 787, -381, 1852, -6372
0.228209, -579, 401, 787, -381, 1852, -6372
0.228345, -579, 401, 787, -381, 1852, -6372
0.228479, -3437, -65, 976, -579, 2405, -5397
0.228614, -3437, -65, 976, -579, 2405, -5397
0.228748, -3437, -65, 976, -579, 2405, -5397
0.228883, -3437, -65, 976, -579, 2405, -5397
0.229018, -3437, -65, 976, -579, 2405, -5397
0.229152, -3437, -65, 976, -579, 2405, -5397
0.229287, -3437, -65, 976, -579, 2405, -5397
0.229421, -5239, -891, 2388, -383, 2523, -2769
0.229556, -5239, -891, 2388, -383, 2523, -2769
0.229691, -5239, -891, 2388, -383, 2523, -2769
0.229825, -5239, -891, 2388, -383, 2523, -2769
0.229960, -5239, -891, 2388, -383, 2523, -2769
0.230094, -5239, -891, 2388, -383, 2523, -2769
0.230229, -5239, -891, 2388, -383, 2523, -2769
0.230364, -5239, -891, 2388, -383, 2523, -2769
0.230498, -4294, -674, 3153, 207, 2081, 438
0.230633, -4294, -674, 3153, 207, 2081, 438
0.230768, -4294, -674, 3153, 207, 2081, 438
0.230902, -4294, -674, 3153, 207, 2081, 438
0.231037, -4294, -674, 3153, 207, 2081, 438
0.231171, -4294, -674, 3153, 207, 2081, 438
0.231306, -4294, -674, 3153, 207, 2081, 438
0.231441, -1996, -115, 2892, 490, 1269, 2566
0.231575, -1996, -115, 2892, 490, 1269, 2566
0.231710, -1996, -115, 2892, 490, 1269, 2566
0.231844, -1996, -115, 2892, 490, 1269, 2566
0.231979, -1996, -115, 2892, 490, 1269, 2566
0.232114, -1996, -115, 2892, 490, 1269, 2566
0.232248, -1996, -115, 2892, 490, 1269, 2566
0.232383, -1996, -115, 2892, 490, 1269, 2566
0.232518, -202, -71, 2502, 193, 362, 3173
0.232653, -202, -71, 2502, 193, 362, 3173
0.232787, -202, -71, 2502, 193, 362, 3173
0.232922, -202, -71, 2502, 193, 362, 3173
0.233057, -202, -71, 2502, 193, 362, 3173
0.233191, -202, -71, 2502, 193, 362, 3173
0.233326, -202, -71, 2502, 193, 362, 3173
0.233460, 1050, 19, 2255, -293, -518, 2701
0.233595, 1050, 19, 2255, -293, -518, 2701
0.233730, 1050, 19, 2255, -293, -518, 2701
0.233864, 1050, 19, 2255, -293, -518, 2701
0.233999, 1050, 19, 2255, -293, -518, 2701
0.234134, 1050, 19, 2255, -293, -518, 2701
0.234268, 1050, 19, 2255, -293, -518, 2701
