Time, ax, ay, az, gx, gy, gz
0.375993, -565, 222, 2172, -2761, 347, 4317
0.376127, -565, 222, 2172, -2761, 347, 4317
0.376261, -565, 222, 2172, -2761, 347, 4317
0.376396, 48, 260, 2232, -3107, -698, 4316
0.376530, 48, 260, 2232, -3107, -698, 4316
0.376669, 48, 260, 2232, -3107, -698, 4316
0.376803, 48, 260, 2232, -3107, -698, 4316
0.376938, 48, 260, 2232, -3107, -698, 4316
0.377072, 48, 260, 2232, -3107, -698, 4316
0.377207, 48, 260, 2232, -3107, -698, 4316
0.377341, 591, 238, 2055, -3285, -1708, 4010
0.377475, 591, 238, 2055, -3285, -1708, 4010
0.377610, 591, 238, 2055, -3285, -1708, 4010
0.377744, 591, 238, 2055, -3285, -1708, 4010
0.377879, 591, 238, 2055, -3285, -1708, 4010
0.378013, 591, 238, 2055, -3285, -1708, 4010
0.378147, 591, 238, 2055, -3285, -1708, 4010
0.378282, 591, 238, 2055, -3285, -1708, 4010
0.378416, 1907, 328, 1949, -3281, -2365, 3293
0.378551, 1907, 328, 1949, -3281, -2365, 3293
0.378686, 1907, 328, 1949, -3281, -2365, 3293
0.378820, 1907, 328, 1949, -3281, -2365, 3293
0.378955, 1907, 328, 1949, -3281, -2365, 3293
0.379089, 1907, 328, 1949, -3281, -2365, 3293
0.379223, 1907, 328, 1949, -3281, -2365, 3293
0.379358, 4343, 339, 2081, -3206, -2485, 1594
0.379492, 4343, 339, 2081, -3206, -2485, 1594
0.379627, 4343, 339, 2081, -3206, -2485, 1594
0.379761, 4343, 339, 2081, -3206, -2485, 1594
0.379895, 4343, 339, 2081, -3206, -2485, 1594
0.380030, 4343, 339, 2081, -3206, -2485, 1594
0.380164, 4343, 339, 2081, -3206, -2485, 1594
0.380299, 4343, 339, 2081, -3206, -2485, 1594
0.380433, 5709, -91, 3232, -2780, -2015, -1468
0.380568, 5709, -91, 3232, -2780, -2015, -1468
0.380702, 5709, -91, 3232, -2780, -2015, -1468
0.380836, 5709, -91, 3232, -2780, -2015, -1468
0.380971, 5709, -91, 3232, -2780, -2015, -1468
0.381105, 5709, -91, 3232, -2780, -2015, -1468
0.381240, 5709, -91, 3232, -2780, -2015, -1468
0.381374, 3332, -329, 5208, -1094, -679, -4481
0.381509, 3332, -329, 5208, -1094, -679, -4481
0.381643, 3332, -329, 5208, -1094, -679, -4481
0.381778, 3332, -329, 5208, -1094, -679, -4481
0.381912, 3332, -329, 5208, -1094, -679, -4481
0.382047, 3332, -329, 5208, -1094, -679, -4481
0.382182, 3332, -329, 5208, -1094, -679, -4481
0.382316, 3332, -329, 5208, -1094, -679, -4481
0.382451, 388, 266, 5475, 1774, 1232, -5571
0.382586, 388, 266, 5475, 1774, 1232, -5571
0.382720, 388, 266, 5475, 1774, 1232, -5571
0.382855, 388, 266, 5475, 1774, 1232, -5571
0.382989, 388, 266, 5475, 1774, 1232, -5571
0.383124, 388, 266, 5475, 1774, 1232, -5571
0.383258, 388, 266, 5475, 1774, 1232, -5571
0.383393, 388, 266, 5475, 1774, 1232, -5571
0.383527, -328, 739, 3234, 4021, 2739, -5408
0.383662, -328, 739, 3234, 4021, 2739, -5408
0.383797, -328, 739, 3234, 4021, 2739, -5408
0.383931, -328, 739, 3234, 4021, 2739, -5408
0.384066, -328, 739, 3234, 4021, 2739, -5408
0.384200, -328, 739, 3234, 4021, 2739, -5408
0.384335, -328, 739, 3234, 4021, 2739, -5408
0.384469, -1095, 297, 723, 4405, 3345, -5018
0.384604, -1095, 297, 723, 4405, 3345, -5018
0.384739, -1095, 297, 723, 4405, 3345, -5018
0.384873, -1095, 297, 723, 4405, 3345, -5018
0.385008, -1095, 297, 723, 4405, 3345, -5018
0.385142, -1095, 297, 723, 4405, 3345, -5018
0.385277, -1095, 297, 723, 4405, 3345, -5018
0.385411, -1095, 297, 723, 4405, 3345, -5018
0.385546, -1804, -148, -738, 3143, 3095, -4106
0.385681, -1804, -148, -738, 3143, 3095, -4106
0.385815, -1804, -148, -738, 3143, 3095, -4106
0.385950, -1804, -148, -738, 3143, 3095, -4106
0.386084, -1804, -148, -738, 3143, 3095, -4106
0.386219, -1804, -148, -738, 3143, 3095, -4106
0.386353, -1804, -148, -738, 3143, 3095, -4106
0.386488, -2614, 6, -628, 1100, 2482, -2786
0.386623, -2614, 6, -628, 1100, 2482, -2786
0.386757, -2614, 6, -628, 1100, 2482, -2786
0.386892, -2614, 6, -628, 1100, 2482, -2786
0.387027, -2614, 6, -628, 1100, 2482, -2786
0.387161, -2614, 6, -628, 1100, 2482, -2786
0.387296, -2614, 6, -628, 1100, 2482, -2786
0.387430, -2614, 6, -628, 1100, 2482, -2786
0.387565, -3849, 42, 1020, -398, 2162, -865
0.387700, -3849, 42, 1020, -398, 2162, -865
0.387834, -3849, 42, 1020, -398, 2162, -865
0.387969, -3849, 42, 1020, -398, 2162, -865
0.388103, -3849, 42, 1020, -398, 2162, -865
0.388238, -3849, 42, 1020, -398, 2162, -865
0.388372, -3849, 42, 1020, -398, 2162, -865
0.388507, -3523, -38, 1924, -985, 1876, 1515
0.388641, -3523, -38, 1924, -985, 1876, 1515
0.388780, -3523, -38, 1924, -985, 1876, 1515
0.388915, -3523, -38, 1924, -985, 1876, 1515
0.389050, -3523, -38, 1924, -985, 1876, 1515
0.389184, -3523, -38, 1924, -985, 1876, 1515
0.389319, -3523, -38, 1924, -985, 1876, 1515
0.389453, -3523, -38, 1924, -985, 1876, 1515
0.389583, -2469, 122, 1572, -1564, 932, 3382
0.389718, -2469, 122, 1572, -1564, 932, 3382
0.389853, -2469, 122, 1572, -1564, 932, 3382
0.389988, -2469, 122, 1572, -1564, 932, 3382
0.390122, -2469, 122, 1572, -1564, 932, 3382
0.390257, -2469, 122, 1572, -1564, 932, 3382
0.390392, -2469, 122, 1572, -1564, 932, 3382
0.390526, -1627, 231, 1696, -2348, -657, 4586
0.390661, -1627, 231, 1696, -2348, -657, 4586
0.390796, -1627, 231, 1696, -2348, -657, 4586
0.390930, -1627, 231, 1696, -2348, -657, 4586
0.391065, -1627, 231, 1696, -2348, -657, 4586
0.391199, -1627, 231, 1696, -2348, -657, 4586
0.391334, -1627, 231, 1696, -2348, -657, 4586
0.391468, -1627, 231, 1696, -2348, -657, 4586
0.391603, -461, 218, 2159, -2832, -2346, 5162
0.391738, -461, 218, 2159, -2832, -2346, 5162
0.391872, -461, 218, 2159, -2832, -2346, 5162
0.392007, -461, 218, 2159, -2832, -2346, 5162
0.392142, -461, 218, 2159, -2832, -2346, 5162
0.392276, -461, 218, 2159, -2832, -2346, 5162
0.392406, -461, 218, 2159, -2832, -2346, 5162
0.392540, 207, 178, 2198, -2936, -3585, 5075
0.392675, 207, 178, 2198, -2936, -3585, 5075
0.392809, 207, 178, 2198, -2936, -3585, 5075
0.392944, 207, 178, 2198, -2936, -3585, 5075
0.393078, 207, 178, 2198, -2936, -3585, 5075
0.393213, 207, 178, 2198, -2936, -3585, 5075
0.393347, 207, 178, 2198, -2936, -3585, 5075
0.393482, 207, 178, 2198, -2936, -3585, 5075
0.393616, 335, 132, 2097, -2881, -4058, 4817
0.393751, 335, 132, 2097, -2881, -4058, 4817
0.393886, 335, 132, 2097, -2881, -4058, 4817
0.394020, 335, 132, 2097, -2881, -4058, 4817
0.394155, 335, 132, 2097, -2881, -4058, 4817
0.394289, 335, 132, 2097, -2881, -4058, 4817
0.394424, 335, 132, 2097, -2881, -4058, 4817
0.394559, 800, 97, 2212, -2759, -3803, 4588
0.394693, 800, 97, 2212, -2759, -3803, 4588
0.394828, 800, 97, 2212, -2759, -3803, 4588
0.394963, 800, 97, 2212, -2759, -3803, 4588
0.395097, 800, 97, 2212, -2759, -3803, 4588
0.395231, 800, 97, 2212, -2759, -3803, 4588
0.395366, 800, 97, 2212, -2759, -3803, 4588
0.395500, 800, 97, 2212, -2759, -3803, 4588
0.395635, 1442, 82, 2438, -2536, -3065, 4076
0.395770, 1442, 82, 2438, -2536, -3065, 4076
0.395904, 1442, 82, 2438, -2536, -3065, 4076
0.396039, 1442, 82, 2438, -2536, -3065, 4076
0.396173, 1442, 82, 2438, -2536, -3065, 4076
0.396308, 1442, 82, 2438, -2536, -3065, 4076
0.396442, 1442, 82, 2438, -2536, -3065, 4076
0.396577, 1442, 82, 2438, -2536, -3065, 4076
0.396712, 1853, 132, 2523, -2220, -2017, 3184
0.396846, 1853, 132, 2523, -2220, -2017, 3184
0.396976, 1853, 132, 2523, -2220, -2017, 3184
0.397106, 1853, 132, 2523, -2220, -2017, 3184
0.397241, 1853, 132, 2523, -2220, -2017, 3184
0.397376, 1853, 132, 2523, -2220, -2017, 3184
0.397510, 1853, 132, 2523, -2220, -2017, 3184
0.397645, 2202, 180, 2551, -1886, -847, 2055
0.397779, 2202, 180, 2551, -1886, -847, 2055
0.397914, 2202, 180, 2551, -1886, -847, 2055
0.398049, 2202, 180, 2551, -1886, -847, 2055
0.398183, 2202, 180, 2551, -1886, -847, 2055
0.398318, 2202, 180, 2551, -1886, -847, 2055
0.398452, 2202, 180, 2551, -1886, -847, 2055
0.398587, 2202, 180, 2551, -1886, -847, 2055
0.398722, 2764, 145, 2902, -1448, 206, 633
0.398856, 2764, 145, 2902, -1448, 206, 633
0.398991, 2764, 145, 2902, -1448, 206, 633
0.399125, 2764, 145, 2902, -1448, 206, 633
0.399260, 2764, 145, 2902, -1448, 206, 633
0.399394, 2764, 145, 2902, -1448, 206, 633
0.399529, 2764, 145, 2902, -1448, 206, 633
0.399663, 3432, 175, 3739, -601, 1047, -1220
0.399798, 3432, 175, 3739, -601, 1047, -1220
0.399933, 3432, 175, 3739, -601, 1047, -1220
0.400067, 3432, 175, 3739, -601, 1047, -1220
0.400202, 3432, 175, 3739, -601, 1047, -1220
0.400336, 3432, 175, 3739, -601, 1047, -1220
0.400471, 3432, 175, 3739, -601, 1047, -1220
0.400605, 3432, 175, 3739, -601, 1047, -1220
0.400740, 4132, 475, 4408, 898, 1731, -3519
0.400875, 4132, 475, 4408, 898, 1731, -3519
0.401014, 4132, 475, 4408, 898, 1731, -3519
0.401150, 4132, 475, 4408, 898, 1731, -3519
0.401284, 4132, 475, 4408, 898, 1731, -3519
0.401419, 4132, 475, 4408, 898, 1731, -3519
0.401553, 4132, 475, 4408, 898, 1731, -3519
0.401688, 3370, 418, 3364, 2411, 2321, -6041
0.401823, 3370, 418, 3364, 2411, 2321, -6041
0.401957, 3370, 418, 3364, 2411, 2321, -6041
0.402092, 3370, 418, 3364, 2411, 2321, -6041
0.402226, 3370, 418, 3364, 2411, 2321, -6041
0.402361, 3370, 418, 3364, 2411, 2321, -6041
0.402497, 3370, 418, 3364, 2411, 2321, -6041
0.402631, 3370, 418, 3364, 2411, 2321, -6041
0.402766, 64, -56, 1514, 3016, 2813, -7542
0.402901, 64, -56, 1514, 3016, 2813, -7542
0.403035, 64, -56, 1514, 3016, 2813, -7542
0.403170, 64, -56, 1514, 3016, 2813, -7542
0.403304, 64, -56, 1514, 3016, 2813, -7542
0.403439, 64, -56, 1514, 3016, 2813, -7542
0.403574, 64, -56, 1514, 3016, 2813, -7542
0.403708, -2670, 35, 1158, 3000, 2994, -6915
0.403843, -2670, 35, 1158, 3000, 2994, -6915
0.403977, -2670, 35, 1158, 3000, 2994, -6915
0.404112, -2670, 35, 1158, 3000, 2994, -6915
0.404246, -2670, 35, 1158, 3000, 2994, -6915
0.404381, -2670, 35, 1158, 3000, 2994, -6915
0.404515, -2670, 35, 1158, 3000, 2994, -6915
0.404650, -2670, 35, 1158, 3000, 2994, -6915
0.404784, -3001, 125, 1472, 2786, 2778, -5050
0.404919, -3001, 125, 1472, 2786, 2778, -5050
0.405054, -3001, 125, 1472, 2786, 2778, -5050
0.405188, -3001, 125, 1472, 2786, 2778, -5050
0.405323, -3001, 125, 1472, 2786, 2778, -5050
0.405457, -3001, 125, 1472, 2786, 2778, -5050
0.405592, -3001, 125, 1472, 2786, 2778, -5050
0.405727, -2239, -4, 1601, 2391, 2311, -3276
0.405861, -2239, -4, 1601, 2391, 2311, -3276
0.405996, -2239, -4, 1601, 2391, 2311, -3276
0.406130, -2239, -4, 1601, 2391, 2311, -3276
0.406265, -2239, -4, 1601, 2391, 2311, -3276
0.406400, -2239, -4, 1601, 2391, 2311, -3276
0.406535, -2239, -4, 1601, 2391, 2311, -3276
0.406669, -2239, -4, 1601, 2391, 2311, -3276
0.406804, -1066, 363, 1870, 1926, 1732, -2074
0.406938, -1066, 363, 1870, 1926, 1732, -2074
0.407073, -1066, 363, 1870, 1926, 1732, -2074
0.407207, -1066, 363, 1870, 1926, 1732, -2074
0.407342, -1066, 363, 1870, 1926, 1732, -2074
0.407477, -1066, 363, 1870, 1926, 1732, -2074
0.407611, -1066, 363, 1870, 1926, 1732, -2074
0.407746, -353, 615, 2026, 1428, 1188, -1529
0.407880, -353, 615, 2026, 1428, 1188, -1529
0.408015, -353, 615, 2026, 1428, 1188, -1529
0.408149, -353, 615, 2026, 1428, 1188, -1529
0.408284, -353, 615, 2026, 1428, 1188, -1529
0.408419, -353, 615, 2026, 1428, 1188, -1529
0.408553, -353, 615, 2026, 1428, 1188, -1529
0.408688, -353, 615, 2026, 1428, 1188, -1529
0.408822, -542, 397, 1781, 1031, 574, -1288
0.408957, -542, 397, 1781, 1031, 574, -1288
0.409092, -542, 397, 1781, 1031, 574, -1288
0.409226, -542, 397, 1781, 1031, 574, -1288
0.409361, -542, 397, 1781, 1031, 574, -1288
0.409495, -542, 397, 1781, 1031, 574, -1288
0.409630, -542, 397, 1781, 1031, 574, -1288
0.409764, -1047, 210, 1303, 722, -155, -862
0.409899, -1047, 210, 1303, 722, -155, -862
0.410034, -1047, 210, 1303, 722, -155, -862
0.410168, -1047, 210, 1303, 722, -155, -862
0.410303, -1047, 210, 1303, 722, -155, -862
0.410438, -1047, 210, 1303, 722, -155, -862
0.410573, -1047, 210, 1303, 722, -155, -862
0.410707, -1047, 210, 1303, 722, -155, -862
0.410842, -1709, 109, 973, 328, -830, -55
0.410977, -1709, 109, 973, 328, -830, -55
0.411111, -1709, 109, 973, 328, -830, -55
0.411247, -1709, 109, 973, 328, -830, -55
0.411377, -1709, 109, 973, 328, -830, -55
0.411513, -1709, 109, 973, 328, -830, -55
0.411647, -1709, 109, 973, 328, -830, -55
0.411782, -2299, 6, 839, -225, -1355, 1203
0.411917, -2299, 6, 839, -225, -1355, 1203
0.412051, -2299, 6, 839, -225, -1355, 1203
0.412186, -2299, 6, 839, -225, -1355, 1203
0.412320, -2299, 6, 839, -225, -1355, 1203
0.412455, -2299, 6, 839, -225, -1355, 1203
0.412590, -2299, 6, 839, -225, -1355, 1203
0.412724, -2299, 6, 839, -225, -1355, 1203
0.412859, -1861, 14, 1109, -854, -1648, 2683
0.412993, -1861, 14, 1109, -854, -1648, 2683
0.413128, -1861, 14, 1109, -854, -1648, 2683
0.413263, -1861, 14, 1109, -854, -1648, 2683
0.413406, -1861, 14, 1109, -854, -1648, 2683
0.413542, -1861, 14, 1109, -854, -1648, 2683
0.413676, -1861, 14, 1109, -854, -1648, 2683
0.413810, -349, 132, 1823, -1353, -1737, 3621
0.413945, -349, 132, 1823, -1353, -1737, 3621
0.414079, -349, 132, 1823, -1353, -1737, 3621
0.414214, -349, 132, 1823, -1353, -1737, 3621
0.414348, -349, 132, 1823, -1353, -1737, 3621
0.414483, -349, 132, 1823, -1353, -1737, 3621
0.414618, -349, 132, 1823, -1353, -1737, 3621
0.414752, -349, 132, 1823, -1353, -1737, 3621
0.414887, 1067, 283, 2507, -1549, -1675, 3530
0.415021, 1067, 283, 2507, -1549, -1675, 3530
0.415156, 1067, 283, 2507, -1549, -1675, 3530
0.415291, 1067, 283, 2507, -1549, -1675, 3530
0.415425, 1067, 283, 2507, -1549, -1675, 3530
0.415560, 1067, 283, 2507, -1549, -1675, 3530
0.415694, 1067, 283, 2507, -1549, -1675, 3530
0.415829, 1067, 283, 2507, -1549, -1675, 3530
0.415963, 1859, 355, 2857, -1402, -1473, 2676
0.416098, 1859, 355, 2857, -1402, -1473, 2676
0.416232, 1859, 355, 2857, -1402, -1473, 2676
0.416367, 1859, 355, 2857, -1402, -1473, 2676
0.416502, 1859, 355, 2857, -1402, -1473, 2676
0.416636, 1859, 355, 2857, -1402, -1473, 2676
0.416771, 1859, 355, 2857, -1402, -1473, 2676
0.416905, 2497, 314, 3236, -895, -1186, 1366
0.417040, 2497, 314, 3236, -895, -1186, 1366
0.417175, 2497, 314, 3236, -895, -1186, 1366
0.417309, 2497, 314, 3236, -895, -1186, 1366
0.417443, 2497, 314, 3236, -895, -1186, 1366
0.417578, 2497, 314, 3236, -895, -1186, 1366
0.417713, 2497, 314, 3236, -895, -1186, 1366
0.417847, 2497, 314, 3236, -895, -1186, 1366
0.417982, 2334, 225, 3614, 49, -797, -227
0.418116, 2334, 225, 3614, 49, -797, -227
0.418251, 2334, 225, 3614, 49, -797, -227
0.418386, 2334, 225, 3614, 49, -797, -227
0.418520, 2334, 225, 3614, 49, -797, -227
0.418655, 2334, 225, 3614, 49, -797, -227
0.418789, 2334, 225, 3614, 49, -797, -227
0.418924, 1088, 135, 2960, 1125, -259, -1406
0.419059, 1088, 135, 2960, 1125, -259, -1406
0.419193, 1088, 135, 2960, 1125, -259, -1406
0.419328, 1088, 135, 2960, 1125, -259, -1406
0.419463, 1088, 135, 2960, 1125, -259, -1406
0.419599, 1088, 135, 2960, 1125, -259, -1406
0.419733, 1088, 135, 2960, 1125, -259, -1406
0.419868, 1088, 135, 2960, 1125, -259, -1406
0.420002, 972, 97, 1484, 1604, 179, -1940
0.420137, 972, 97, 1484, 1604, 179, -1940
0.420272, 972, 97, 1484, 1604, 179, -1940
0.420406, 972, 97, 1484, 1604, 179, -1940
0.420541, 972, 97, 1484, 1604, 179, -1940
0.420675, 972, 97, 1484, 1604, 179, -1940
0.420810, 972, 97, 1484, 1604, 179, -1940
0.420944, 1827, 252, 1285, 1441, 381, -2792
0.421079, 1827, 252, 1285, 1441, 381, -2792
0.421214, 1827, 252, 1285, 1441, 381, -2792
0.421348, 1827, 252, 1285, 1441, 381, -2792
0.421483, 1827, 252, 1285, 1441, 381, -2792
0.421617, 1827, 252, 1285, 1441, 381, -2792
0.421752, 1827, 252, 1285, 1441, 381, -2792
0.421886, 1827, 252, 1285, 1441, 381, -2792
0.422021, 376, 215, 2364, 1398, 816, -3792
0.422156, 376, 215, 2364, 1398, 816, -3792
0.422290, 376, 215, 2364, 1398, 816, -3792
0.422425, 376, 215, 2364, 1398, 816, -3792
0.422559, 376, 215, 2364, 1398, 816, -3792
0.422694, 376, 215, 2364, 1398, 816, -3792
0.422828, 376, 215, 2364, 1398, 816, -3792
0.422963, -2965, -241, 2100, 1546, 1653, -3195
0.423098, -2965, -241, 2100, 1546, 1653, -3195
0.423232, -2965, -241, 2100, 1546, 1653, -3195
0.423367, -2965, -241, 2100, 1546, 1653, -3195
0.423502, -2965, -241, 2100, 1546, 1653, -3195
0.423636, -2965, -241, 2100, 1546, 1653, -3195
0.423771, -2965, -241, 2100, 1546, 1653, -3195
0.423905, -2965, -241, 2100, 1546, 1653, -3195
0.424040, -3855, -199, 467, 1091, 2057, -879
0.424175, -3855, -199, 467, 1091, 2057, -879
0.424309, -3855, -199, 467, 1091, 2057, -879
0.424444, -3855, -199, 467, 1091, 2057, -879
0.424578, -3855, -199, 467, 1091, 2057, -879
0.424713, -3855, -199, 467, 1091, 2057, -879
0.424847, -3855, -199, 467, 1091, 2057, -879
0.424982, -1899, 242, 264, -162, 1425, 1063
0.425117, -1899, 242, 264, -162, 1425, 1063
0.425252, -1899, 242, 264, -162, 1425, 1063
0.425386, -1899, 242, 264, -162, 1425, 1063
0.425521, -1899, 242, 264, -162, 1425, 1063
0.425655, -1899, 242, 264, -162, 1425, 1063
0.425795, -1899, 242, 264, -162, 1425, 1063
0.425930, -1899, 242, 264, -162, 1425, 1063
0.426065, -505, 256, 1702, -1314, 321, 1689
0.426199, -505, 256, 1702, -1314, 321, 1689
0.426334, -505, 256, 1702, -1314, 321, 1689
0.426469, -505, 256, 1702, -1314, 321, 1689
0.426604, -505, 256, 1702, -1314, 321, 1689
0.426738, -505, 256, 1702, -1314, 321, 1689
0.426873, -505, 256, 1702, -1314, 321, 1689
0.427007, -54, 140, 2454, -1713, -549, 1801
0.427142, -54, 140, 2454, -1713, -549, 1801
0.427277, -54, 140, 2454, -1713, -549, 1801
0.427411, -54, 140, 2454, -1713, -549, 1801
0.427546, -54, 140, 2454, -1713, -549, 1801
0.427680, -54, 140, 2454, -1713, -549, 1801
0.427815, -54, 140, 2454, -1713, -549, 1801
0.427949, -54, 140, 2454, -1713, -549, 1801
0.428084, 366, 130, 2060, -1706, -1054, 1687
0.428219, 366, 130, 2060, -1706, -1054, 1687
0.428353, 366, 130, 2060, -1706, -1054, 1687
0.428487, 366, 130, 2060, -1706, -1054, 1687
0.428622, 366, 130, 2060, -1706, -1054, 1687
0.428756, 366, 130, 2060, -1706, -1054, 1687
0.428891, 366, 130, 2060, -1706, -1054, 1687
0.429025, -380, 13, 1124, -1905, -1364, 1492
0.429160, -380, 13, 1124, -1905, -1364, 1492
0.429295, -380, 13, 1124, -1905, -1364, 1492
0.429429, -380, 13, 1124, -1905, -1364, 1492
0.429564, -380, 13, 1124, -1905, -1364, 1492
0.429698, -380, 13, 1124, -1905, -1364, 1492
0.429833, -380, 13, 1124, -1905, -1364, 1492
0.429967, -380, 13, 1124, -1905, -1364, 1492
0.430102, -1596, -91, 791, -2421, -1715, 1999
0.430237, -1596, -91, 791, -2421, -1715, 1999
0.430372, -1596, -91, 791, -2421, -1715, 1999
0.430507, -1596, -91, 791, -2421, -1715, 1999
0.430641, -1596, -91, 791, -2421, -1715, 1999
0.430776, -1596, -91, 791, -2421, -1715, 1999
0.430910, -1596, -91, 791, -2421, -1715, 1999
0.431045, -507, -2, 1845, -2688, -2136, 2912
0.431180, -507, -2, 1845, -2688, -2136, 2912
0.431314, -507, -2, 1845, -2688, -2136, 2912
0.431449, -507, -2, 1845, -2688, -2136, 2912
0.431583, -507, -2, 1845, -2688, -2136, 2912
0.431718, -507, -2, 1845, -2688, -2136, 2912
0.431852, -507, -2, 1845, -2688, -2136, 2912
0.431987, -507, -2, 1845, -2688, -2136, 2912
0.432121, 1545, 107, 2720, -2478, -2229, 2830
0.432256, 1545, 107, 2720, -2478, -2229, 2830
0.432390, 1545, 107, 2720, -2478, -2229, 2830
0.432525, 1545, 107, 2720, -2478, -2229, 2830
0.432660, 1545, 107, 2720, -2478, -2229, 2830
0.432794, 1545, 107, 2720, -2478, -2229, 2830
0.432929, 1545, 107, 2720, -2478, -2229, 2830
0.433063, 1545, 107, 2720, -2478, -2229, 2830
0.433198, 1379, 125, 2640, -2172, -1668, 1905
0.433332, 1379, 125, 2640, -2172, -1668, 1905
0.433467, 1379, 125, 2640, -2172, -1668, 1905
0.433602, 1379, 125, 2640, -2172, -1668, 1905
0.433736, 1379, 125, 2640, -2172, -1668, 1905
0.433871, 1379, 125, 2640, -2172, -1668, 1905
0.434005, 1379, 125, 2640, -2172, -1668, 1905
0.434140, 39, 198, 2175, -2008, -733, 1496
0.434274, 39, 198, 2175, -2008, -733, 1496
0.434410, 39, 198, 2175, -2008, -733, 1496
0.434544, 39, 198, 2175, -2008, -733, 1496
0.434678, 39, 198, 2175, -2008, -733, 1496
0.434812, 39, 198, 2175, -2008, -733, 1496
0.434946, 39, 198, 2175, -2008, -733, 1496
0.435080, 39, 198, 2175, -2008, -733, 1496
0.435213, -296, 257, 2072, -1963, -22, 1691
0.435347, -296, 257, 2072, -1963, -22, 1691
0.435481, -296, 257, 2072, -1963, -22, 1691
0.435615, -296, 257, 2072, -1963, -22, 1691
0.435749, -296, 257, 2072, -1963, -22, 1691
0.435883, -296, 257, 2072, -1963, -22, 1691
0.436017, -296, 257, 2072, -1963, -22, 1691
0.436151, 183, 260, 2543, -1774, 177, 1762
0.436285, 183, 260, 2543, -1774, 177, 1762
0.436418, 183, 260, 2543, -1774, 177, 1762
0.436552, 183, 260, 2543, -1774, 177, 1762
0.436686, 183, 260, 2543, -1774, 177, 1762
0.436820, 183, 260, 2543, -1774, 177, 1762
0.436954, 183, 260, 2543, -1774, 177, 1762
0.437088, 183, 260, 2543, -1774, 177, 1762
0.437222, 479, 312, 2703, -1408, 164, 1485
0.437356, 479, 312, 2703, -1408, 164, 1485
0.437490, 479, 312, 2703, -1408, 164, 1485
0.437623, 479, 312, 2703, -1408, 164, 1485
0.437757, 479, 312, 2703, -1408, 164, 1485
0.437891, 479, 312, 2703, -1408, 164, 1485
0.438025, 479, 312, 2703, -1408, 164, 1485
0.438163, -725, 202, 2096, -1252, 296, 1347
0.438301, -725, 202, 2096, -1252, 296, 1347
0.438436, -725, 202, 2096, -1252, 296, 1347
0.438570, -725, 202, 2096, -1252, 296, 1347
0.438705, -725, 202, 2096, -1252, 296, 1347
0.438839, -725, 202, 2096, -1252, 296, 1347
0.438974, -725, 202, 2096, -1252, 296, 1347
0.439108, -725, 202, 2096, -1252, 296, 1347
0.439243, -1900, 85, 1532, -1500, 373, 2137
0.439378, -1900, 85, 1532, -1500, 373, 2137
0.439512, -1900, 85, 1532, -1500, 373, 2137
0.439647, -1900, 85, 1532, -1500, 373, 2137
0.439781, -1900, 85, 1532, -1500, 373, 2137
0.439916, -1900, 85, 1532, -1500, 373, 2137
0.440050, -1900, 85, 1532, -1500, 373, 2137
0.440185, 4, 178, 2402, -1736, 6, 3011
0.440320, 4, 178, 2402, -1736, 6, 3011
0.440454, 4, 178, 2402, -1736, 6, 3011
0.440589, 4, 178, 2402, -1736, 6, 3011
0.440723, 4, 178, 2402, -1736, 6, 3011
0.440858, 4, 178, 2402, -1736, 6, 3011
0.440992, 4, 178, 2402, -1736, 6, 3011
0.441127, 4, 178, 2402, -1736, 6, 3011
0.441261, 3408, 199, 4417, -1135, -557, 2192
0.441396, 3408, 199, 4417, -1135, -557, 2192
0.441531, 3408, 199, 4417, -1135, -557, 2192
0.441665, 3408, 199, 4417, -1135, -557, 2192
0.441800, 3408, 199, 4417, -1135, -557, 2192
0.441934, 3408, 199, 4417, -1135, -557, 2192
0.442069, 3408, 199, 4417, -1135, -557, 2192
0.442203, 5949, 125, 4077, 219, -795, -613
0.442338, 5949, 125, 4077, 219, -795, -613
0.442473, 5949, 125, 4077, 219, -795, -613
0.442608, 5949, 125, 4077, 219, -795, -613
0.442743, 5949, 125, 4077, 219, -795, -613
0.442877, 5949, 125, 4077, 219, -795, -613
0.443012, 5949, 125, 4077, 219, -795, -613
0.443146, 5949, 125, 4077, 219, -795, -613
0.443281, 5500, 93, 958, 645, -590, -4411
0.443416, 5500, 93, 958, 645, -590, -4411
0.443550, 5500, 93, 958, 645, -590, -4411
0.443685, 5500, 93, 958, 645, -590, -4411
0.443819, 5500, 93, 958, 645, -590, -4411
0.443954, 5500, 93, 958, 645, -590, -4411
0.444089, 5500, 93, 958, 645, -590, -4411
0.444223, 1308, 226, 1430, 399, 78, -7031
0.444358, 1308, 226, 1430, 399, 78, -7031
0.444492, 1308, 226, 1430, 399, 78, -7031
0.444627, 1308, 226, 1430, 399, 78, -7031
0.444761, 1308, 226, 1430, 399, 78, -7031
0.444896, 1308, 226, 1430, 399, 78, -7031
0.445030, 1308, 226, 1430, 399, 78, -7031
0.445165, 1308, 226, 1430, 399, 78, -7031
0.445299, -3226, 289, 3953, 1601, 1250, -6664
0.445434, -3226, 289, 3953, 1601, 1250, -6664
0.445569, -3226, 289, 3953, 1601, 1250, -6664
0.445703, -3226, 289, 3953, 1601, 1250, -6664
0.445838, -3226, 289, 3953, 1601, 1250, -6664
0.445972, -3226, 289, 3953, 1601, 1250, -6664
