Time, ax, ay, az, gx, gy, gz
0.156461, -4673, 2346, 1988, 4292, -2959, 12785
0.156595, -4673, 2346, 1988, 4292, -2959, 12785
0.156729, -4673, 2346, 1988, 4292, -2959, 12785
0.156864, 5024, -19, -285, 2443, -6225, 13230
0.156998, 5024, -19, -285, 2443, -6225, 13230
0.157140, 5024, -19, -285, 2443, -6225, 13230
0.157275, 5024, -19, -285, 2443, -6225, 13230
0.157410, 5024, -19, -285, 2443, -6225, 13230
0.157544, 5024, -19, -285, 2443, -6225, 13230
0.157679, 5024, -19, -285, 2443, -6225, 13230
0.157813, 5024, -19, -285, 2443, -6225, 13230
0.157948, 12192, -2177, -772, -214, -8608, 7333
0.158084, 12192, -2177, -772, -214, -8608, 7333
0.158219, 12192, -2177, -772, -214, -8608, 7333
0.158353, 12192, -2177, -772, -214, -8608, 7333
0.158488, 12192, -2177, -772, -214, -8608, 7333
0.158622, 12192, -2177, -772, -214, -8608, 7333
0.158757, 12192, -2177, -772, -214, -8608, 7333
0.158892, 8595, 602, 1932, -1318, -7588, -395
0.159027, 8595, 602, 1932, -1318, -7588, -395
0.159161, 8595, 602, 1932, -1318, -7588, -395
0.159296, 8595, 602, 1932, -1318, -7588, -395
0.159430, 8595, 602, 1932, -1318, -7588, -395
0.159565, 8595, 602, 1932, -1318, -7588, -395
0.159700, 8595, 602, 1932, -1318, -7588, -395
0.159834, 8595, 602, 1932, -1318, -7588, -395
0.159969, 4225, 1559, 2783, -254, -3925, -4483
0.160104, 4225, 1559, 2783, -254, -3925, -4483
0.160238, 4225, 1559, 2783, -254, -3925, -4483
0.160373, 4225, 1559, 2783, -254, -3925, -4483
0.160507, 4225, 1559, 2783, -254, -3925, -4483
0.160642, 4225, 1559, 2783, -254, -3925, -4483
0.160777, 4225, 1559, 2783, -254, -3925, -4483
0.160911, 4225, 1559, 2783, -254, -3925, -4483
0.161045, 1567, -168, 42, 908, -198, -6315
0.161180, 1567, -168, 42, 908, -198, -6315
0.161315, 1567, -168, 42, 908, -198, -6315
0.161449, 1567, -168, 42, 908, -198, -6315
0.161584, 1567, -168, 42, 908, -198, -6315
0.161718, 1567, -168, 42, 908, -198, -6315
0.161853, 1567, -168, 42, 908, -198, -6315
0.161987, -3540, -271, -574, 899, 2442, -6005
0.162122, -3540, -271, -574, 899, 2442, -6005
0.162256, -3540, -271, -574, 899, 2442, -6005
0.162391, -3540, -271, -574, 899, 2442, -6005
0.162525, -3540, -271, -574, 899, 2442, -6005
0.162659, -3540, -271, -574, 899, 2442, -6005
0.162794, -3540, -271, -574, 899, 2442, -6005
0.162929, -3540, -271, -574, 899, 2442, -6005
0.163063, -4137, -152, 763, 228, 3278, -2908
0.163198, -4137, -152, 763, 228, 3278, -2908
0.163332, -4137, -152, 763, 228, 3278, -2908
0.163467, -4137, -152, 763, 228, 3278, -2908
0.163601, -4137, -152, 763, 228, 3278, -2908
0.163736, -4137, -152, 763, 228, 3278, -2908
0.163870, -4137, -152, 763, 228, 3278, -2908
0.164005, 435, -161, 932, -813, 2501, -1078
0.164139, 435, -161, 932, -813, 2501, -1078
0.164274, 435, -161, 932, -813, 2501, -1078
0.164409, 435, -161, 932, -813, 2501, -1078
0.164543, 435, -161, 932, -813, 2501, -1078
0.164678, 435, -161, 932, -813, 2501, -1078
0.164813, 435, -161, 932, -813, 2501, -1078
0.164947, 435, -161, 932, -813, 2501, -1078
0.165082, 1889, 747, 891, -2083, 1374, -2346
0.165217, 1889, 747, 891, -2083, 1374, -2346
0.165351, 1889, 747, 891, -2083, 1374, -2346
0.165486, 1889, 747, 891, -2083, 1374, -2346
0.165621, 1889, 747, 891, -2083, 1374, -2346
0.165755, 1889, 747, 891, -2083, 1374, -2346
0.165890, 1889, 747, 891, -2083, 1374, -2346
0.166025, -1421, 1358, 1970, -2913, 898, -3377
0.166160, -1421, 1358, 1970, -2913, 898, -3377
0.166294, -1421, 1358, 1970, -2913, 898, -3377
0.166429, -1421, 1358, 1970, -2913, 898, -3377
0.166564, -1421, 1358, 1970, -2913, 898, -3377
0.166698, -1421, 1358, 1970, -2913, 898, -3377
0.166833, -1421, 1358, 1970, -2913, 898, -3377
0.166968, -1421, 1358, 1970, -2913, 898, -3377
0.167102, -4699, 665, 3797, -2508, 898, -1695
0.167237, -4699, 665, 3797, -2508, 898, -1695
0.167372, -4699, 665, 3797, -2508, 898, -1695
0.167506, -4699, 665, 3797, -2508, 898, -1695
0.167641, -4699, 665, 3797, -2508, 898, -1695
0.167776, -4699, 665, 3797, -2508, 898, -1695
0.167910, -4699, 665, 3797, -2508, 898, -1695
0.168045, -5088, 20, 4047, -1021, 316, 1457
0.168180, -5088, 20, 4047, -1021, 316, 1457
0.168314, -5088, 20, 4047, -1021, 316, 1457
0.168449, -5088, 20, 4047, -1021, 316, 1457
0.168583, -5088, 20, 4047, -1021, 316, 1457
0.168718, -5088, 20, 4047, -1021, 316, 1457
0.168852, -5088, 20, 4047, -1021, 316, 1457
0.168987, -5088, 20, 4047, -1021, 316, 1457
0.169122, -4875, 430, 2413, 37, -1154, 4400
0.169263, -4875, 430, 2413, 37, -1154, 4400
0.169398, -4875, 430, 2413, 37, -1154, 4400
0.169532, -4875, 430, 2413, 37, -1154, 4400
0.169667, -4875, 430, 2413, 37, -1154, 4400
0.169802, -4875, 430, 2413, 37, -1154, 4400
0.169936, -4875, 430, 2413, 37, -1154, 4400
0.170071, -4523, 712, 2163, 44, -2981, 7212
0.170206, -4523, 712, 2163, 44, -2981, 7212
0.170340, -4523, 712, 2163, 44, -2981, 7212
0.170475, -4523, 712, 2163, 44, -2981, 7212
0.170609, -4523, 712, 2163, 44, -2981, 7212
0.170744, -4523, 712, 2163, 44, -2981, 7212
0.170879, -4523, 712, 2163, 44, -2981, 7212
0.171014, -4523, 712, 2163, 44, -2981, 7212
0.171148, -1362, 248, 2387, -263, -4618, 9208
0.171283, -1362, 248, 2387, -263, -4618, 9208
0.171418, -1362, 248, 2387, -263, -4618, 9208
0.171554, -1362, 248, 2387, -263, -4618, 9208
0.171689, -1362, 248, 2387, -263, -4618, 9208
0.171824, -1362, 248, 2387, -263, -4618, 9208
0.171958, -1362, 248, 2387, -263, -4618, 9208
0.172093, 694, 95, 1454, -740, -5365, 9216
0.172228, 694, 95, 1454, -740, -5365, 9216
0.172362, 694, 95, 1454, -740, -5365, 9216
0.172497, 694, 95, 1454, -740, -5365, 9216
0.172632, 694, 95, 1454, -740, -5365, 9216
0.172767, 694, 95, 1454, -740, -5365, 9216
0.172901, 694, 95, 1454, -740, -5365, 9216
0.173036, 694, 95, 1454, -740, -5365, 9216
0.173170, 404, 439, 553, -1614, -5407, 8403
0.173305, 404, 439, 553, -1614, -5407, 8403
0.173440, 404, 439, 553, -1614, -5407, 8403
0.173575, 404, 439, 553, -1614, -5407, 8403
0.173709, 404, 439, 553, -1614, -5407, 8403
0.173844, 404, 439, 553, -1614, -5407, 8403
0.173979, 404, 439, 553, -1614, -5407, 8403
0.174113, 895, 781, -92, -2925, -5434, 7805
0.174248, 895, 781, -92, -2925, -5434, 7805
0.174383, 895, 781, -92, -2925, -5434, 7805
0.174517, 895, 781, -92, -2925, -5434, 7805
0.174652, 895, 781, -92, -2925, -5434, 7805
0.174787, 895, 781, -92, -2925, -5434, 7805
0.174922, 895, 781, -92, -2925, -5434, 7805
0.175056, 895, 781, -92, -2925, -5434, 7805
0.175191, 2626, 428, 1248, -4064, -5314, 6660
0.175326, 2626, 428, 1248, -4064, -5314, 6660
0.175460, 2626, 428, 1248, -4064, -5314, 6660
0.175595, 2626, 428, 1248, -4064, -5314, 6660
0.175730, 2626, 428, 1248, -4064, -5314, 6660
0.175865, 2626, 428, 1248, -4064, -5314, 6660
0.176000, 2626, 428, 1248, -4064, -5314, 6660
0.176134, 4583, 46, 4726, -3539, -4628, 4258
0.176269, 4583, 46, 4726, -3539, -4628, 4258
0.176404, 4583, 46, 4726, -3539, -4628, 4258
0.176538, 4583, 46, 4726, -3539, -4628, 4258
0.176673, 4583, 46, 4726, -3539, -4628, 4258
0.176808, 4583, 46, 4726, -3539, -4628, 4258
0.176942, 4583, 46, 4726, -3539, -4628, 4258
0.177077, 4583, 46, 4726, -3539, -4628, 4258
0.177211, 2219, 1030, 5374, -1222, -2930, 1642
0.177346, 2219, 1030, 5374, -1222, -2930, 1642
0.177481, 2219, 1030, 5374, -1222, -2930, 1642
0.177615, 2219, 1030, 5374, -1222, -2930, 1642
0.177750, 2219, 1030, 5374, -1222, -2930, 1642
0.177885, 2219, 1030, 5374, -1222, -2930, 1642
0.178019, 2219, 1030, 5374, -1222, -2930, 1642
0.178154, -345, 1250, 2566, 585, -1107, 907
0.178288, -345, 1250, 2566, 585, -1107, 907
0.178423, -345, 1250, 2566, 585, -1107, 907
0.178558, -345, 1250, 2566, 585, -1107, 907
0.178692, -345, 1250, 2566, 585, -1107, 907
0.178828, -345, 1250, 2566, 585, -1107, 907
0.178962, -345, 1250, 2566, 585, -1107, 907
0.179097, -345, 1250, 2566, 585, -1107, 907
0.179231, 544, 567, 969, 750, -634, 891
0.179366, 544, 567, 969, 750, -634, 891
0.179501, 544, 567, 969, 750, -634, 891
0.179636, 544, 567, 969, 750, -634, 891
0.179770, 544, 567, 969, 750, -634, 891
0.179905, 544, 567, 969, 750, -634, 891
0.180039, 544, 567, 969, 750, -634, 891
0.180174, 544, 567, 969, 750, -634, 891
0.180308, 145, 418, 1863, 400, -731, 301
0.180443, 145, 418, 1863, 400, -731, 301
0.180578, 145, 418, 1863, 400, -731, 301
0.180712, 145, 418, 1863, 400, -731, 301
0.180847, 145, 418, 1863, 400, -731, 301
0.180982, 145, 418, 1863, 400, -731, 301
0.181116, 145, 418, 1863, 400, -731, 301
0.181251, -862, 373, 2637, 335, -438, 275
0.181386, -862, 373, 2637, 335, -438, 275
0.181520, -862, 373, 2637, 335, -438, 275
0.181655, -862, 373, 2637, 335, -438, 275
0.181794, -862, 373, 2637, 335, -438, 275
0.181928, -862, 373, 2637, 335, -438, 275
0.182063, -862, 373, 2637, 335, -438, 275
0.182197, -862, 373, 2637, 335, -438, 275
0.182332, -1553, 579, 1934, 360, -186, 865
0.182467, -1553, 579, 1934, 360, -186, 865
0.182601, -1553, 579, 1934, 360, -186, 865
0.182736, -1553, 579, 1934, 360, -186, 865
0.182871, -1553, 579, 1934, 360, -186, 865
0.183005, -1553, 579, 1934, 360, -186, 865
0.183140, -1553, 579, 1934, 360, -186, 865
0.183274, 454, 491, 950, 106, -484, 1414
0.183409, 454, 491, 950, 106, -484, 1414
0.183544, 454, 491, 950, 106, -484, 1414
0.183678, 454, 491, 950, 106, -484, 1414
0.183813, 454, 491, 950, 106, -484, 1414
0.183947, 454, 491, 950, 106, -484, 1414
0.184082, 454, 491, 950, 106, -484, 1414
0.184216, 454, 491, 950, 106, -484, 1414
0.184351, 5768, 495, 822, -584, -1289, -233
0.184486, 5768, 495, 822, -584, -1289, -233
0.184620, 5768, 495, 822, -584, -1289, -233
0.184755, 5768, 495, 822, -584, -1289, -233
0.184890, 5768, 495, 822, -584, -1289, -233
0.185024, 5768, 495, 822, -584, -1289, -233
0.185159, 5768, 495, 822, -584, -1289, -233
0.185293, 5126, 1078, 1977, -1172, -1083, -4391
0.185428, 5126, 1078, 1977, -1172, -1083, -4391
0.185563, 5126, 1078, 1977, -1172, -1083, -4391
0.185697, 5126, 1078, 1977, -1172, -1083, -4391
0.185832, 5126, 1078, 1977, -1172, -1083, -4391
0.185967, 5126, 1078, 1977, -1172, -1083, -4391
0.186101, 5126, 1078, 1977, -1172, -1083, -4391
0.186236, 5126, 1078, 1977, -1172, -1083, -4391
0.186370, -724, 761, 2178, -899, 648, -6333
0.186505, -724, 761, 2178, -899, 648, -6333
0.186640, -724, 761, 2178, -899, 648, -6333
0.186775, -724, 761, 2178, -899, 648, -6333
0.186909, -724, 761, 2178, -899, 648, -6333
0.187044, -724, 761, 2178, -899, 648, -6333
0.187178, -724, 761, 2178, -899, 648, -6333
0.187313, -985, -28, 844, -406, 1728, -5255
0.187448, -985, -28, 844, -406, 1728, -5255
0.187582, -985, -28, 844, -406, 1728, -5255
0.187717, -985, -28, 844, -406, 1728, -5255
0.187852, -985, -28, 844, -406, 1728, -5255
0.187986, -985, -28, 844, -406, 1728, -5255
0.188121, -985, -28, 844, -406, 1728, -5255
0.188255, -985, -28, 844, -406, 1728, -5255
0.188390, 1022, -217, 1392, -245, 1570, -5206
0.188525, 1022, -217, 1392, -245, 1570, -5206
0.188659, 1022, -217, 1392, -245, 1570, -5206
0.188794, 1022, -217, 1392, -245, 1570, -5206
0.188928, 1022, -217, 1392, -245, 1570, -5206
0.189063, 1022, -217, 1392, -245, 1570, -5206
0.189197, 1022, -217, 1392, -245, 1570, -5206
0.189332, -3480, -212, 2892, 169, 1737, -5234
0.189467, -3480, -212, 2892, 169, 1737, -5234
0.189601, -3480, -212, 2892, 169, 1737, -5234
0.189736, -3480, -212, 2892, 169, 1737, -5234
0.189870, -3480, -212, 2892, 169, 1737, -5234
0.190005, -3480, -212, 2892, 169, 1737, -5234
0.190139, -3480, -212, 2892, 169, 1737, -5234
0.190274, -3480, -212, 2892, 169, 1737, -5234
0.190408, -9246, -127, 3043, 832, 2019, -1458
0.190543, -9246, -127, 3043, 832, 2019, -1458
0.190678, -9246, -127, 3043, 832, 2019, -1458
0.190813, -9246, -127, 3043, 832, 2019, -1458
0.190947, -9246, -127, 3043, 832, 2019, -1458
0.191082, -9246, -127, 3043, 832, 2019, -1458
0.191216, -9246, -127, 3043, 832, 2019, -1458
0.191351, -8086, 144, 2766, 1430, 766, 4437
0.191486, -8086, 144, 2766, 1430, 766, 4437
0.191620, -8086, 144, 2766, 1430, 766, 4437
0.191755, -8086, 144, 2766, 1430, 766, 4437
0.191889, -8086, 144, 2766, 1430, 766, 4437
0.192024, -8086, 144, 2766, 1430, 766, 4437
0.192159, -8086, 144, 2766, 1430, 766, 4437
0.192293, -8086, 144, 2766, 1430, 766, 4437
0.192428, -4169, 712, 2005, 1417, -1875, 8239
0.192562, -4169, 712, 2005, 1417, -1875, 8239
0.192701, -4169, 712, 2005, 1417, -1875, 8239
0.192836, -4169, 712, 2005, 1417, -1875, 8239
0.192971, -4169, 712, 2005, 1417, -1875, 8239
0.193106, -4169, 712, 2005, 1417, -1875, 8239
0.193240, -4169, 712, 2005, 1417, -1875, 8239
0.193375, -1488, 879, 2617, 635, -4490, 9594
0.193509, -1488, 879, 2617, 635, -4490, 9594
0.193644, -1488, 879, 2617, 635, -4490, 9594
0.193779, -1488, 879, 2617, 635, -4490, 9594
0.193913, -1488, 879, 2617, 635, -4490, 9594
0.194048, -1488, 879, 2617, 635, -4490, 9594
0.194190, -1488, 879, 2617, 635, -4490, 9594
0.194325, -1488, 879, 2617, 635, -4490, 9594
0.194460, -170, 1426, 4303, 544, -6255, 9702
0.194595, -170, 1426, 4303, 544, -6255, 9702
0.194730, -170, 1426, 4303, 544, -6255, 9702
0.194864, -170, 1426, 4303, 544, -6255, 9702
0.194999, -170, 1426, 4303, 544, -6255, 9702
0.195133, -170, 1426, 4303, 544, -6255, 9702
0.195268, -170, 1426, 4303, 544, -6255, 9702
0.195402, -547, 1775, 3452, 1363, -6852, 9366
0.195537, -547, 1775, 3452, 1363, -6852, 9366
0.195672, -547, 1775, 3452, 1363, -6852, 9366
0.195806, -547, 1775, 3452, 1363, -6852, 9366
0.195941, -547, 1775, 3452, 1363, -6852, 9366
0.196076, -547, 1775, 3452, 1363, -6852, 9366
0.196210, -547, 1775, 3452, 1363, -6852, 9366
0.196345, -547, 1775, 3452, 1363, -6852, 9366
0.196479, -1086, 1309, 832, 1515, -6793, 9452
0.196614, -1086, 1309, 832, 1515, -6793, 9452
0.196749, -1086, 1309, 832, 1515, -6793, 9452
0.196883, -1086, 1309, 832, 1515, -6793, 9452
0.197018, -1086, 1309, 832, 1515, -6793, 9452
0.197152, -1086, 1309, 832, 1515, -6793, 9452
0.197287, -1086, 1309, 832, 1515, -6793, 9452
0.197421, -1008, 1288, -867, 258, -6871, 10044
0.197556, -1008, 1288, -867, 258, -6871, 10044
0.197691, -1008, 1288, -867, 258, -6871, 10044
0.197825, -1008, 1288, -867, 258, -6871, 10044
0.197960, -1008, 1288, -867, 258, -6871, 10044
0.198095, -1008, 1288, -867, 258, -6871, 10044
0.198229, -1008, 1288, -867, 258, -6871, 10044
0.198364, -1008, 1288, -867, 258, -6871, 10044
0.198498, 1213, 519, -360, -1695, -7081, 10183
0.198633, 1213, 519, -360, -1695, -7081, 10183
0.198768, 1213, 519, -360, -1695, -7081, 10183
0.198903, 1213, 519, -360, -1695, -7081, 10183
0.199037, 1213, 519, -360, -1695, -7081, 10183
0.199172, 1213, 519, -360, -1695, -7081, 10183
0.199306, 1213, 519, -360, -1695, -7081, 10183
0.199441, 4788, -606, 945, -3087, -7036, 8502
0.199576, 4788, -606, 945, -3087, -7036, 8502
0.199710, 4788, -606, 945, -3087, -7036, 8502
0.199845, 4788, -606, 945, -3087, -7036, 8502
0.199979, 4788, -606, 945, -3087, -7036, 8502
0.200114, 4788, -606, 945, -3087, -7036, 8502
0.200248, 4788, -606, 945, -3087, -7036, 8502
0.200383, 4788, -606, 945, -3087, -7036, 8502
0.200517, 6238, -580, 1948, -3593, -6366, 4805
0.200652, 6238, -580, 1948, -3593, -6366, 4805
0.200787, 6238, -580, 1948, -3593, -6366, 4805
0.200921, 6238, -580, 1948, -3593, -6366, 4805
0.201056, 6238, -580, 1948, -3593, -6366, 4805
0.201190, 6238, -580, 1948, -3593, -6366, 4805
0.201325, 6238, -580, 1948, -3593, -6366, 4805
0.201459, 6238, -580, 1948, -3593, -6366, 4805
0.201594, 3441, 552, 2955, -3259, -4639, 1199
0.201729, 3441, 552, 2955, -3259, -4639, 1199
0.201863, 3441, 552, 2955, -3259, -4639, 1199
0.201998, 3441, 552, 2955, -3259, -4639, 1199
0.202133, 3441, 552, 2955, -3259, -4639, 1199
0.202267, 3441, 552, 2955, -3259, -4639, 1199
0.202402, 3441, 552, 2955, -3259, -4639, 1199
0.202536, -184, 889, 3424, -2047, -2321, -79
0.202671, -184, 889, 3424, -2047, -2321, -79
0.202806, -184, 889, 3424, -2047, -2321, -79
0.202941, -184, 889, 3424, -2047, -2321, -79
0.203075, -184, 889, 3424, -2047, -2321, -79
0.203210, -184, 889, 3424, -2047, -2321, -79
0.203344, -184, 889, 3424, -2047, -2321, -79
0.203479, -184, 889, 3424, -2047, -2321, -79
0.203613, -1475, 143, 2640, -697, -579, 428
0.203748, -1475, 143, 2640, -697, -579, 428
0.203883, -1475, 143, 2640, -697, -579, 428
0.204017, -1475, 143, 2640, -697, -579, 428
0.204152, -1475, 143, 2640, -697, -579, 428
0.204287, -1475, 143, 2640, -697, -579, 428
0.204421, -1475, 143, 2640, -697, -579, 428
0.204556, -1857, 58, 1241, -240, 35, 1445
0.204691, -1857, 58, 1241, -240, 35, 1445
0.204825, -1857, 58, 1241, -240, 35, 1445
0.204960, -1857, 58, 1241, -240, 35, 1445
0.205094, -1857, 58, 1241, -240, 35, 1445
0.205229, -1857, 58, 1241, -240, 35, 1445
0.205364, -1857, 58, 1241, -240, 35, 1445
0.205498, -1857, 58, 1241, -240, 35, 1445
0.205633, -1230, 152, 1027, -758, -400, 2549
0.205768, -1230, 152, 1027, -758, -400, 2549
0.205902, -1230, 152, 1027, -758, -400, 2549
0.206037, -1230, 152, 1027, -758, -400, 2549
0.206171, -1230, 152, 1027, -758, -400, 2549
0.206314, -1230, 152, 1027, -758, -400, 2549
0.206449, -1230, 152, 1027, -758, -400, 2549
0.206584, 1344, 181, 1409, -1423, -1258, 2789
0.206719, 1344, 181, 1409, -1423, -1258, 2789
0.206854, 1344, 181, 1409, -1423, -1258, 2789
0.206989, 1344, 181, 1409, -1423, -1258, 2789
0.207123, 1344, 181, 1409, -1423, -1258, 2789
0.207258, 1344, 181, 1409, -1423, -1258, 2789
0.207392, 1344, 181, 1409, -1423, -1258, 2789
0.207527, 1344, 181, 1409, -1423, -1258, 2789
0.207661, 3734, 352, 496, -2242, -1790, 1336
0.207796, 3734, 352, 496, -2242, -1790, 1336
0.207931, 3734, 352, 496, -2242, -1790, 1336
0.208066, 3734, 352, 496, -2242, -1790, 1336
0.208200, 3734, 352, 496, -2242, -1790, 1336
0.208335, 3734, 352, 496, -2242, -1790, 1336
0.208469, 3734, 352, 496, -2242, -1790, 1336
0.208604, 4715, 213, 1066, -3084, -1826, -1456
0.208739, 4715, 213, 1066, -3084, -1826, -1456
0.208873, 4715, 213, 1066, -3084, -1826, -1456
0.209008, 4715, 213, 1066, -3084, -1826, -1456
0.209142, 4715, 213, 1066, -3084, -1826, -1456
0.209277, 4715, 213, 1066, -3084, -1826, -1456
0.209411, 4715, 213, 1066, -3084, -1826, -1456
0.209541, 4715, 213, 1066, -3084, -1826, -1456
0.209675, 3512, 520, 3326, -2567, -1253, -4304
0.209810, 3512, 520, 3326, -2567, -1253, -4304
0.209945, 3512, 520, 3326, -2567, -1253, -4304
0.210079, 3512, 520, 3326, -2567, -1253, -4304
0.210214, 3512, 520, 3326, -2567, -1253, -4304
0.210348, 3512, 520, 3326, -2567, -1253, -4304
0.210483, 3512, 520, 3326, -2567, -1253, -4304
0.210617, 1643, 1209, 3077, -1008, 16, -5858
0.210753, 1643, 1209, 3077, -1008, 16, -5858
0.210887, 1643, 1209, 3077, -1008, 16, -5858
0.211022, 1643, 1209, 3077, -1008, 16, -5858
0.211157, 1643, 1209, 3077, -1008, 16, -5858
0.211291, 1643, 1209, 3077, -1008, 16, -5858
0.211426, 1643, 1209, 3077, -1008, 16, -5858
0.211560, 1643, 1209, 3077, -1008, 16, -5858
0.211695, 2665, 866, 1941, 98, 1260, -6943
0.211830, 2665, 866, 1941, 98, 1260, -6943
0.211964, 2665, 866, 1941, 98, 1260, -6943
0.212099, 2665, 866, 1941, 98, 1260, -6943
0.212233, 2665, 866, 1941, 98, 1260, -6943
0.212368, 2665, 866, 1941, 98, 1260, -6943
0.212502, 2665, 866, 1941, 98, 1260, -6943
0.212637, 334, -25, 1117, 462, 2302, -8277
0.212772, 334, -25, 1117, 462, 2302, -8277
0.212906, 334, -25, 1117, 462, 2302, -8277
0.213041, 334, -25, 1117, 462, 2302, -8277
0.213175, 334, -25, 1117, 462, 2302, -8277
0.213310, 334, -25, 1117, 462, 2302, -8277
0.213445, 334, -25, 1117, 462, 2302, -8277
0.213579, 334, -25, 1117, 462, 2302, -8277
0.213714, -6446, -463, 421, 108, 3224, -6832
0.213848, -6446, -463, 421, 108, 3224, -6832
0.213983, -6446, -463, 421, 108, 3224, -6832
0.214118, -6446, -463, 421, 108, 3224, -6832
0.214252, -6446, -463, 421, 108, 3224, -6832
0.214386, -6446, -463, 421, 108, 3224, -6832
0.214521, -6446, -463, 421, 108, 3224, -6832
0.214655, -9652, 51, 1393, -428, 3059, -1556
0.214791, -9652, 51, 1393, -428, 3059, -1556
0.214925, -9652, 51, 1393, -428, 3059, -1556
0.215060, -9652, 51, 1393, -428, 3059, -1556
0.215194, -9652, 51, 1393, -428, 3059, -1556
0.215329, -9652, 51, 1393, -428, 3059, -1556
0.215463, -9652, 51, 1393, -428, 3059, -1556
0.215598, -9652, 51, 1393, -428, 3059, -1556
0.215732, -7606, 641, 1303, -916, 1369, 4267
0.215867, -7606, 641, 1303, -916, 1369, 4267
0.216002, -7606, 641, 1303, -916, 1369, 4267
0.216136, -7606, 641, 1303, -916, 1369, 4267
0.216271, -7606, 641, 1303, -916, 1369, 4267
0.216405, -7606, 641, 1303, -916, 1369, 4267
0.216540, -7606, 641, 1303, -916, 1369, 4267
0.216675, -3045, 237, -557, -2743, -1489, 7620
0.216809, -3045, 237, -557, -2743, -1489, 7620
0.216944, -3045, 237, -557, -2743, -1489, 7620
0.217078, -3045, 237, -557, -2743, -1489, 7620
0.217213, -3045, 237, -557, -2743, -1489, 7620
0.217348, -3045, 237, -557, -2743, -1489, 7620
0.217482, -3045, 237, -557, -2743, -1489, 7620
0.217617, -3045, 237, -557, -2743, -1489, 7620
0.217751, -2013, 878, 434, -5395, -4496, 8519
0.217886, -2013, 878, 434, -5395, -4496, 8519
0.218021, -2013, 878, 434, -5395, -4496, 8519
0.218155, -2013, 878, 434, -5395, -4496, 8519
0.218290, -2013, 878, 434, -5395, -4496, 8519
0.218424, -2013, 878, 434, -5395, -4496, 8519
0.218563, -2013, 878, 434, -5395, -4496, 8519
0.218698, -3537, 1672, 3914, -6173, -6450, 9653
0.218833, -3537, 1672, 3914, -6173, -6450, 9653
0.218968, -3537, 1672, 3914, -6173, -6450, 9653
0.219102, -3537, 1672, 3914, -6173, -6450, 9653
0.219236, -3537, 1672, 3914, -6173, -6450, 9653
0.219371, -3537, 1672, 3914, -6173, -6450, 9653
0.219505, -3537, 1672, 3914, -6173, -6450, 9653
0.219640, -3537, 1672, 3914, -6173, -6450, 9653
0.219774, -79, -45, 4701, -5100, -7466, 11021
0.219908, -79, -45, 4701, -5100, -7466, 11021
0.220043, -79, -45, 4701, -5100, -7466, 11021
0.220177, -79, -45, 4701, -5100, -7466, 11021
0.220312, -79, -45, 4701, -5100, -7466, 11021
0.220446, -79, -45, 4701, -5100, -7466, 11021
0.220580, -79, -45, 4701, -5100, -7466, 11021
0.220715, -79, -45, 4701, -5100, -7466, 11021
0.220849, 7489, -655, 3982, -3774, -8136, 9444
0.220984, 7489, -655, 3982, -3774, -8136, 9444
0.221118, 7489, -655, 3982, -3774, -8136, 9444
0.221253, 7489, -655, 3982, -3774, -8136, 9444
0.221387, 7489, -655, 3982, -3774, -8136, 9444
0.221521, 7489, -655, 3982, -3774, -8136, 9444
0.221656, 7489, -655, 3982, -3774, -8136, 9444
0.221790, 13501, 1124, 4028, -2301, -8203, 3051
0.221925, 13501, 1124, 4028, -2301, -8203, 3051
0.222059, 13501, 1124, 4028, -2301, -8203, 3051
0.222193, 13501, 1124, 4028, -2301, -8203, 3051
0.222328, 13501, 1124, 4028, -2301, -8203, 3051
0.222462, 13501, 1124, 4028, -2301, -8203, 3051
0.222597, 13501, 1124, 4028, -2301, -8203, 3051
0.222731, 13501, 1124, 4028, -2301, -8203, 3051
0.222866, 10825, 1695, 2339, -1257, -6125, -5639
0.223001, 10825, 1695, 2339, -1257, -6125, -5639
0.223135, 10825, 1695, 2339, -1257, -6125, -5639
0.223270, 10825, 1695, 2339, -1257, -6125, -5639
0.223404, 10825, 1695, 2339, -1257, -6125, -5639
0.223539, 10825, 1695, 2339, -1257, -6125, -5639
0.223673, 10825, 1695, 2339, -1257, -6125, -5639
0.223808, 2444, 897, 1350, -765, -1991, -10581
0.223943, 2444, 897, 1350, -765, -1991, -10581
0.224077, 2444, 897, 1350, -765, -1991, -10581
0.224212, 2444, 897, 1350, -765, -1991, -10581
0.224346, 2444, 897, 1350, -765, -1991, -10581
0.224480, 2444, 897, 1350, -765, -1991, -10581
0.224615, 2444, 897, 1350, -765, -1991, -10581
0.224749, 2444, 897, 1350, -765, -1991, -10581
0.224883, -787, 233, 1983, 358, 1591, -10726
0.225018, -787, 233, 1983, 358, 1591, -10726
0.225152, -787, 233, 1983, 358, 1591, -10726
0.225287, -787, 233, 1983, 358, 1591, -10726
0.225421, -787, 233, 1983, 358, 1591, -10726
0.225555, -787, 233, 1983, 358, 1591, -10726
0.225690, -787, 233, 1983, 358, 1591, -10726
0.225824, -683, 51, 1631, 1543, 3980, -9894
0.225959, -683, 51, 1631, 1543, 3980, -9894
0.226093, -683, 51, 1631, 1543, 3980, -9894
0.226227, -683, 51, 1631, 1543, 3980, -9894
0.226362, -683, 51, 1631, 1543, 3980, -9894
0.226496, -683, 51, 1631, 1543, 3980, -9894
