Time, ax, ay, az, gx, gy, gz
3.943935, 33, -1826, 1262, -12467, -1275, -1193
3.944695, 23, -1835, 1294, -12429, -1343, -1315
3.945456, 16, -1834, 1335, -12429, -1343, -1315
3.946073, 10, -1844, 1339, -12399, -1405, -1462
3.946797, 8, -1844, 1333, -12364, -1477, -1616
3.947522, -7, -1847, 1326, -12364, -1477, -1616
3.948249, -19, -1857, 1325, -12297, -1549, -1756
3.949003, -33, -1876, 1334, -12201, -1590, -1881
3.949763, -48, -1879, 1335, -12120, -1614, -2008
3.950523, -101, -1894, 1338, -12120, -1614, -2008
3.951284, -147, -1904, 1362, -12068, -1635, -2140
3.952044, -187, -1917, 1387, -12028, -1644, -2276
3.952804, -219, -1932, 1416, -11997, -1670, -2407
3.953564, -236, -1932, 1450, -11997, -1670, -2407
3.954326, -241, -1935, 1455, -11968, -1747, -2507
3.955084, -255, -1945, 1435, -11908, -1827, -2554
3.955845, -290, -1940, 1430, -11811, -1865, -2555
3.956605, -326, -1926, 1449, -11811, -1865, -2555
3.957365, -362, -1920, 1464, -11711, -1873, -2542
3.958125, -384, -1926, 1482, -11643, -1879, -2531
3.958885, -395, -1921, 1507, -11598, -1903, -2511
3.959645, -411, -1930, 1523, -11598, -1903, -2511
3.960406, -426, -1947, 1509, -11536, -1951, -2467
3.961166, -444, -1958, 1496, -11438, -2011, -2394
3.962182, -474, -1972, 1489, -11319, -2068, -2304
3.962981, -507, -1982, 1500, -11204, -2117, -2202
3.963760, -537, -1990, 1518, -11204, -2117, -2202
3.964525, -547, -2001, 1542, -11105, -2172, -2092
3.965275, -551, -1999, 1543, -11019, -2252, -1974
3.966032, -540, -2000, 1512, -10924, -2360, -1838
3.966823, -522, -1997, 1513, -10924, -2360, -1838
3.967565, -498, -1996, 1496, -10798, -2482, -1677
3.968294, -488, -1993, 1475, -10652, -2587, -1514
3.969033, -490, -1986, 1451, -10521, -2665, -1370
3.969781, -502, -1987, 1439, -10521, -2665, -1370
3.970541, -529, -1982, 1413, -10417, -2722, -1250
3.971302, -547, -1968, 1394, -10325, -2767, -1154
3.972062, -559, -1969, 1381, -10242, -2826, -1073
3.973075, -564, -1962, 1351, -10161, -2909, -985
3.973836, -552, -1952, 1333, -10161, -2909, -985
3.974597, -549, -1946, 1309, -10075, -2993, -878
3.975356, -543, -1936, 1297, -9991, -3061, -761
3.976116, -547, -1934, 1276, -9916, -3115, -653
3.976877, -553, -1938, 1258, -9916, -3115, -653
3.977637, -562, -1946, 1247, -9858, -3158, -564
3.978396, -563, -1962, 1247, -9811, -3199, -490
3.979157, -557, -1983, 1234, -9767, -3250, -417
3.979917, -557, -2002, 1247, -9767, -3250, -417
3.980677, -542, -2014, 1249, -9720, -3309, -329
3.981438, -537, -2034, 1224, -9669, -3359, -221
3.982197, -545, -2035, 1196, -9610, -3389, -98
3.983211, -570, -2036, 1177, -9544, -3399, 30
3.983971, -591, -2028, 1170, -9544, -3399, 30
3.984732, -597, -2024, 1182, -9489, -3408, 161
3.985492, -582, -2016, 1206, -9457, -3441, 307
3.986759, -581, -2013, 1175, -9431, -3492, 482
3.987545, -587, -1998, 1149, -9392, -3533, 691
3.989799, -653, -1874, 1136, -9290, -3530, 1175
3.990560, -686, -1806, 1120, -9276, -3520, 1430
3.992085, -888, -1566, 1100, -9284, -3525, 1709
3.992843, -1010, -1505, 1126, -9293, -3552, 2025
3.993600, -987, -1578, 1183, -9309, -3613, 2410
3.994360, -860, -1727, 1216, -9353, -3719, 2909
3.995121, -676, -1882, 1202, -9353, -3719, 2909
3.995881, -508, -2034, 1171, -9422, -3875, 3506
3.996649, -362, -2154, 1145, -9464, -4043, 4093
3.997401, -234, -2251, 1092, -9427, -4165, 4539
3.998161, -120, -2328, 1034, -9427, -4165, 4539
3.998922, -52, -2380, 1001, -9320, -4250, 4778
3.999695, -5, -2398, 959, -9174, -4338, 4831
4.000444, 10, -2375, 903, -8997, -4400, 4760
4.001201, -1, -2327, 825, -8997, -4400, 4760
4.001962, -39, -2262, 742, -8805, -4392, 4607
4.002722, -84, -2190, 670, -8626, -4318, 4407
4.003482, -125, -2112, 635, -8494, -4212, 4193
4.004242, -166, -2067, 648, -8494, -4212, 4193
4.005002, -194, -2014, 658, -8450, -4102, 3998
4.005762, -223, -1989, 660, -8510, -4003, 3857
4.006377, -235, -1983, 658, -8510, -4003, 3857
4.007282, -255, -1970, 703, -8626, -3918, 3783
4.008043, -255, -1978, 768, -8757, -3840, 3772
4.008656, -246, -1991, 808, -8903, -3783, 3801
4.009266, -225, -1994, 858, -8903, -3783, 3801
4.009879, -188, -1996, 899, -9053, -3755, 3860
4.010489, -167, -2010, 891, -9053, -3755, 3860
4.011337, -151, -2023, 884, -9157, -3735, 3938
4.011950, -140, -2016, 903, -9184, -3709, 4010
4.012563, -138, -2030, 916, -9184, -3709, 4010
4.013364, -118, -2028, 920, -9150, -3683, 4057
4.014124, -102, -2046, 904, -9087, -3674, 4078
4.014737, -93, -2052, 865, -9000, -3676, 4085
4.015349, -92, -2049, 824, -9000, -3676, 4085
4.015961, -94, -2046, 801, -8873, -3674, 4089
4.016572, -81, -2032, 794, -8873, -3674, 4089
4.017183, -51, -2026, 762, -8725, -3673, 4085
4.017793, -31, -2014, 741, -8608, -3682, 4071
4.018404, -13, -2007, 717, -8608, -3682, 4071
4.019016, 10, -2003, 677, -8530, -3690, 4060
4.019626, 22, -1992, 647, -8530, -3690, 4060
4.020237, 28, -1999, 596, -8460, -3673, 4053
4.020847, 25, -1993, 566, -8408, -3634, 4034
4.021458, 23, -1995, 560, -8408, -3634, 4034
4.022232, 15, -2004, 563, -8410, -3595, 3992
4.022844, 17, -2011, 571, -8468, -3565, 3941
4.023565, 29, -2010, 607, -8468, -3565, 3941
4.024177, 43, -2018, 627, -8560, -3555, 3897
4.024787, 78, -2023, 643, -8656, -3563, 3865
4.025398, 97, -2025, 660, -8656, -3563, 3865
4.026008, 114, -2023, 667, -8735, -3563, 3841
4.026619, 130, -2013, 687, -8735, -3563, 3841
4.027342, 148, -2006, 712, -8789, -3540, 3810
4.027957, 155, -2000, 733, -8832, -3487, 3750
4.028567, 161, -1992, 756, -8832, -3487, 3750
4.029178, 166, -1991, 766, -8870, -3418, 3655
4.029789, 156, -1991, 770, -8870, -3418, 3655
4.030399, 151, -1995, 770, -8887, -3348, 3541
4.031010, 144, -2002, 765, -8872, -3277, 3422
4.031622, 118, -2016, 766, -8872, -3277, 3422
4.032232, 119, -2026, 780, -8842, -3202, 3307
4.032844, 116, -2037, 771, -8842, -3202, 3307
4.033457, 115, -2060, 765, -8811, -3132, 3205
4.034068, 123, -2072, 765, -8788, -3076, 3119
4.034679, 135, -2080, 770, -8788, -3076, 3119
4.035408, 141, -2077, 748, -8763, -3024, 3053
4.036169, 156, -2070, 728, -8734, -2966, 2999
4.036929, 156, -2057, 732, -8712, -2905, 2942
4.037689, 171, -2034, 749, -8712, -2905, 2942
4.038301, 181, -2023, 761, -8705, -2846, 2881
4.038912, 196, -2010, 764, -8705, -2846, 2881
4.039716, 195, -1997, 754, -8714, -2795, 2814
4.040327, 191, -1985, 755, -8729, -2745, 2736
4.041050, 183, -1967, 774, -8733, -2690, 2641
4.041771, 171, -1960, 788, -8733, -2690, 2641
4.042383, 152, -1968, 805, -8741, -2643, 2529
4.043115, 124, -1975, 832, -8772, -2608, 2408
4.043728, 109, -1973, 854, -8772, -2608, 2408
4.044340, 90, -1984, 852, -8802, -2584, 2288
4.045063, 84, -1999, 878, -8813, -2582, 2183
4.045798, 77, -1998, 920, -8813, -2582, 2183
4.046558, 89, -2010, 932, -8806, -2598, 2104
4.047170, 103, -2019, 941, -8783, -2614, 2043
4.047893, 109, -2023, 926, -8783, -2614, 2043
4.048506, 105, -2027, 922, -8743, -2620, 1992
4.049119, 89, -2021, 887, -8676, -2610, 1937
4.049852, 67, -2022, 856, -8676, -2610, 1937
4.050612, 53, -2033, 847, -8595, -2590, 1863
4.051224, 44, -2038, 857, -8538, -2587, 1766
4.051946, 50, -2040, 878, -8538, -2587, 1766
4.052667, 77, -2045, 890, -8516, -2610, 1673
4.053279, 93, -2055, 884, -8497, -2647, 1601
4.054000, 89, -2062, 832, -8497, -2647, 1601
4.054722, 68, -2061, 793, -8445, -2675, 1543
4.055495, 34, -2064, 804, -8365, -2673, 1476
4.056239, 23, -2066, 850, -8309, -2641, 1389
4.056967, 34, -2081, 873, -8309, -2641, 1389
4.057707, 61, -2092, 875, -8312, -2618, 1287
4.058467, 91, -2105, 848, -8327, -2621, 1201
4.059227, 108, -2120, 834, -8292, -2614, 1137
4.059988, 111, -2121, 820, -8292, -2614, 1137
4.060747, 110, -2127, 785, -8221, -2570, 1067
4.061508, 87, -2128, 759, -8169, -2502, 956
4.062268, 62, -2116, 753, -8146, -2418, 808
4.063028, 42, -2104, 745, -8146, -2418, 808
4.063789, 32, -2090, 746, -8138, -2340, 648
4.064549, 32, -2064, 747, -8136, -2290, 495
4.065309, 45, -2036, 736, -8122, -2248, 370
4.066069, 23, -2007, 715, -8122, -2248, 370
4.066829, 2, -1986, 685, -8092, -2180, 269
4.067590, -34, -1974, 651, -8062, -2093, 166
4.068350, -71, -1968, 652, -8045, -2007, 46
4.069109, -112, -1964, 678, -8045, -2007, 46
4.069870, -126, -1982, 713, -8059, -1943, -81
4.070629, -124, -2009, 751, -8104, -1924, -185
4.071390, -103, -2023, 765, -8141, -1947, -241
4.072150, -81, -2038, 753, -8141, -1947, -241
4.072762, -76, -2056, 740, -8128, -1971, -258
4.073374, -79, -2052, 732, -8128, -1971, -258
4.074177, -98, -2055, 700, -8066, -1968, -262
4.074945, -110, -2050, 702, -7995, -1944, -285
4.075697, -110, -2037, 707, -7942, -1921, -330
4.076457, -110, -2040, 703, -7905, -1918, -372
4.077218, -86, -2029, 705, -7905, -1918, -372
4.077978, -75, -2031, 697, -7867, -1942, -392
4.078738, -64, -2037, 691, -7814, -1974, -395
4.079498, -61, -2045, 674, -7751, -1986, -394
4.080258, -65, -2054, 646, -7751, -1986, -394
4.081018, -75, -2075, 627, -7696, -1967, -400
4.081630, -94, -2087, 612, -7658, -1930, -420
4.082353, -118, -2108, 590, -7658, -1930, -420
4.083077, -123, -2120, 584, -7640, -1896, -445
4.083689, -132, -2128, 585, -7635, -1877, -452
4.084303, -152, -2129, 575, -7635, -1877, -452
4.085073, -151, -2114, 534, -7631, -1869, -425
4.085833, -146, -2097, 542, -7619, -1860, -366
4.086593, -135, -2080, 533, -7604, -1850, -283
4.087208, -123, -2060, 520, -7604, -1850, -283
4.087930, -105, -2029, 505, -7586, -1830, -185
4.088660, -96, -2003, 486, -7569, -1792, -92
4.089393, -95, -1981, 472, -7569, -1792, -92
4.090141, -84, -1976, 461, -7556, -1757, -21
4.090901, -96, -1967, 471, -7550, -1735, 20
4.091661, -92, -1979, 468, -7553, -1717, 35
4.092421, -92, -1989, 464, -7553, -1717, 35
4.093181, -75, -2007, 458, -7564, -1715, 35
4.093795, -68, -2020, 452, -7571, -1729, 30
4.094518, -56, -2037, 438, -7571, -1729, 30
4.095130, -41, -2038, 426, -7555, -1741, 25
4.095744, -38, -2038, 396, -7520, -1736, 15
4.096475, -38, -2027, 366, -7520, -1736, 15
4.097235, -46, -2018, 341, -7489, -1713, -2
4.097848, -51, -2018, 338, -7471, -1684, -28
4.098570, -54, -2006, 325, -7471, -1684, -28
4.099296, -51, -2016, 329, -7464, -1666, -58
4.099908, -56, -2017, 328, -7466, -1659, -79
4.100520, -62, -2021, 327, -7466, -1659, -79
4.101289, -76, -2033, 323, -7474, -1657, -86
4.102050, -88, -2037, 329, -7482, -1651, -78
4.102810, -105, -2042, 324, -7494, -1641, -56
4.103570, -109, -2041, 330, -7494, -1641, -56
4.104330, -117, -2029, 338, -7508, -1633, -19
4.104943, -115, -2026, 339, -7524, -1634, 33
4.105676, -115, -2014, 343, -7524, -1634, 33
4.106412, -99, -2008, 341, -7540, -1652, 106
4.107167, -85, -2007, 338, -7544, -1685, 196
4.107899, -74, -2000, 324, -7537, -1728, 282
4.108638, -67, -2000, 310, -7537, -1728, 282
4.109398, -56, -2015, 299, -7523, -1771, 348
4.110014, -46, -2016, 293, -7505, -1813, 391
4.110737, -24, -2029, 280, -7505, -1813, 391
4.111459, -25, -2036, 263, -7486, -1857, 412
4.112071, -19, -2042, 252, -7459, -1891, 415
4.112794, -11, -2044, 228, -7459, -1891, 415
4.113518, -26, -2049, 200, -7423, -1912, 404
4.114130, -33, -2052, 184, -7385, -1927, 382
4.114743, -58, -2055, 171, -7385, -1927, 382
4.115479, -81, -2055, 158, -7356, -1938, 360
4.116093, -89, -2057, 144, -7344, -1944, 351
4.116817, -110, -2057, 132, -7344, -1944, 351
4.117539, -124, -2054, 122, -7348, -1947, 362
4.118158, -130, -2053, 116, -7362, -1956, 396
4.118883, -144, -2041, 109, -7362, -1956, 396
4.119494, -145, -2035, 107, -7382, -1974, 457
4.120105, -155, -2015, 108, -7404, -1996, 544
4.120718, -150, -1993, 102, -7404, -1996, 544
4.121329, -158, -1977, 114, -7436, -2022, 651
4.121941, -156, -1972, 123, -7436, -2022, 651
4.122552, -157, -1962, 134, -7482, -2058, 766
4.123334, -160, -1951, 153, -7528, -2104, 876
4.123949, -158, -1955, 176, -7528, -2104, 876
4.124561, -154, -1967, 187, -7567, -2154, 984
4.125361, -161, -1972, 210, -7600, -2203, 1094
4.125974, -163, -1973, 213, -7600, -2203, 1094
4.126699, -172, -1976, 238, -7621, -2247, 1203
4.127422, -180, -1973, 253, -7628, -2285, 1312
4.128035, -182, -1978, 260, -7628, -2285, 1312
4.128758, -184, -1976, 268, -7628, -2322, 1430
4.129370, -176, -1982, 269, -7622, -2356, 1560
4.129981, -170, -1983, 277, -7622, -2356, 1560
4.130704, -147, -1982, 276, -7609, -2386, 1696
4.131443, -135, -1995, 273, -7595, -2415, 1830
4.132203, -128, -2009, 271, -7581, -2441, 1957
4.132963, -124, -2029, 277, -7581, -2441, 1957
4.133723, -131, -2051, 281, -7567, -2457, 2078
4.134483, -126, -2068, 277, -7563, -2459, 2187
4.135095, -129, -2087, 275, -7563, -2459, 2187
4.135817, -116, -2091, 283, -7572, -2452, 2289
4.136541, -112, -2089, 286, -7584, -2438, 2394
4.137153, -103, -2090, 290, -7584, -2438, 2394
4.137877, -91, -2083, 291, -7593, -2420, 2501
4.138600, -73, -2073, 300, -7606, -2396, 2599
4.139327, -64, -2059, 309, -7626, -2367, 2687
4.139939, -58, -2056, 321, -7626, -2367, 2687
4.140663, -39, -2056, 329, -7645, -2337, 2757
4.141385, -32, -2057, 341, -7660, -2300, 2805
4.142114, -19, -2055, 356, -7660, -2300, 2805
4.142845, -14, -2066, 363, -7670, -2257, 2833
4.143605, -17, -2084, 379, -7677, -2208, 2843
4.144365, -26, -2084, 388, -7678, -2152, 2842
4.144976, -31, -2088, 392, -7678, -2152, 2842
4.145697, -32, -2092, 399, -7671, -2092, 2829
4.146308, -41, -2099, 398, -7671, -2092, 2829
4.146921, -47, -2102, 402, -7658, -2031, 2808
4.147660, -48, -2102, 407, -7636, -1967, 2789
4.148272, -53, -2108, 411, -7636, -1967, 2789
4.148884, -53, -2100, 412, -7608, -1905, 2778
4.149687, -69, -2106, 417, -7582, -1845, 2776
4.150449, -74, -2101, 412, -7556, -1790, 2782
4.151207, -74, -2094, 400, -7556, -1790, 2782
4.151967, -71, -2093, 406, -7525, -1740, 2790
4.152727, -70, -2086, 409, -7493, -1699, 2806
4.153488, -68, -2089, 419, -7467, -1660, 2832
4.154248, -56, -2097, 428, -7467, -1660, 2832
4.154861, -60, -2090, 434, -7442, -1619, 2856
4.155477, -48, -2096, 445, -7442, -1619, 2856
4.156091, -44, -2111, 451, -7419, -1586, 2874
4.156705, -41, -2119, 457, -7395, -1561, 2889
4.157318, -28, -2128, 473, -7395, -1561, 2889
4.157932, -24, -2130, 477, -7360, -1536, 2897
4.158546, -26, -2135, 488, -7313, -1513, 2896
4.159159, -16, -2144, 492, -7313, -1513, 2896
4.159772, -11, -2146, 498, -7258, -1488, 2889
4.160384, -2, -2155, 506, -7258, -1488, 2889
4.160997, -6, -2164, 513, -7200, -1463, 2875
4.161611, 8, -2162, 533, -7136, -1440, 2851
4.162223, 11, -2166, 533, -7136, -1440, 2851
4.162836, 20, -2170, 538, -7072, -1414, 2820
4.163450, 20, -2174, 550, -7072, -1414, 2820
4.164065, 21, -2178, 558, -7007, -1387, 2778
4.164679, 39, -2185, 562, -6938, -1360, 2723
4.165291, 44, -2192, 578, -6938, -1360, 2723
4.165905, 47, -2213, 584, -6869, -1330, 2660
4.166517, 49, -2216, 584, -6869, -1330, 2660
4.167131, 54, -2221, 581, -6800, -1295, 2585
4.167743, 72, -2237, 593, -6733, -1259, 2494
4.168357, 70, -2242, 584, -6733, -1259, 2494
4.168970, 60, -2254, 588, -6666, -1222, 2391
4.169583, 64, -2256, 590, -6666, -1222, 2391
4.170196, 64, -2264, 594, -6597, -1183, 2278
4.170811, 46, -2276, 583, -6529, -1143, 2158
4.171425, 40, -2278, 581, -6529, -1143, 2158
4.172038, 30, -2290, 576, -6463, -1105, 2040
4.172650, 31, -2296, 571, -6463, -1105, 2040
4.173264, 27, -2313, 566, -6399, -1067, 1933
4.173876, 30, -2320, 558, -6341, -1035, 1839
4.174489, 30, -2337, 547, -6341, -1035, 1839
4.175103, 44, -2367, 530, -6284, -1003, 1750
4.175716, 53, -2369, 517, -6284, -1003, 1750
4.176329, 59, -2380, 496, -6227, -963, 1662
4.176942, 68, -2379, 479, -6166, -917, 1570
4.177555, 71, -2360, 449, -6166, -917, 1570
4.178169, 67, -2351, 425, -6097, -869, 1463
4.178781, 65, -2335, 407, -6097, -869, 1463
4.179395, 53, -2311, 377, -6026, -818, 1342
4.180006, 51, -2289, 362, -5961, -766, 1213
4.180620, 37, -2276, 352, -5961, -766, 1213
4.181232, 37, -2273, 344, -5904, -718, 1080
4.181846, 25, -2264, 332, -5904, -718, 1080
4.182458, 12, -2259, 336, -5857, -673, 944
4.183071, 5, -2254, 326, -5827, -629, 813
4.183687, 8, -2265, 329, -5827, -629, 813
4.184299, 12, -2255, 327, -5808, -589, 697
4.184913, 13, -2267, 324, -5795, -545, 596
4.185525, 17, -2277, 326, -5795, -545, 596
4.186139, 22, -2281, 315, -5786, -497, 505
4.186751, 26, -2295, 299, -5786, -497, 505
4.187364, 29, -2293, 290, -5776, -446, 424
4.187977, 28, -2290, 269, -5760, -392, 346
4.188588, 31, -2291, 265, -5760, -392, 346
4.189202, 28, -2290, 254, -5735, -333, 264
4.189813, 24, -2281, 233, -5735, -333, 264
4.190426, 26, -2280, 231, -5705, -275, 186
4.191041, 22, -2275, 210, -5675, -218, 112
4.191654, 19, -2275, 201, -5675, -218, 112
4.192267, 21, -2281, 197, -5648, -165, 44
4.192880, 27, -2279, 192, -5648, -165, 44
4.193493, 30, -2274, 191, -5623, -118, -15
4.194107, 32, -2272, 181, -5597, -77, -70
4.194719, 29, -2274, 180, -5597, -77, -70
4.195333, 39, -2262, 183, -5575, -40, -120
4.195945, 36, -2268, 175, -5575, -40, -120
4.196560, 25, -2276, 170, -5556, -11, -170
4.197174, 30, -2279, 176, -5535, 11, -217
4.197786, 24, -2284, 176, -5535, 11, -217
4.198399, 17, -2302, 180, -5518, 29, -259
4.199012, 18, -2311, 184, -5518, 29, -259
4.199625, 14, -2310, 185, -5501, 46, -297
4.200237, 6, -2309, 184, -5477, 56, -329
4.200850, 12, -2312, 192, -5477, 56, -329
4.201463, 12, -2307, 179, -5447, 60, -349
4.202077, 13, -2301, 172, -5447, 60, -349
4.202689, 17, -2290, 172, -5411, 62, -353
4.203302, 31, -2287, 168, -5372, 62, -354
4.203919, 37, -2286, 169, -5372, 62, -354
4.204533, 45, -2283, 172, -5334, 58, -363
4.205146, 47, -2274, 174, -5334, 58, -363
4.205759, 52, -2271, 179, -5297, 56, -374
4.206371, 54, -2270, 182, -5267, 58, -396
4.206986, 55, -2262, 191, -5267, 58, -396
4.207598, 65, -2263, 191, -5238, 66, -436
4.208211, 56, -2256, 197, -5206, 79, -483
4.208825, 61, -2260, 208, -5206, 79, -483
4.209437, 57, -2267, 210, -5171, 98, -532
4.210051, 54, -2271, 213, -5171, 98, -532
4.210773, 46, -2277, 214, -5138, 117, -592
4.211513, 34, -2286, 230, -5102, 135, -662
4.212274, 27, -2288, 229, -5065, 155, -733
4.212886, 18, -2286, 233, -5065, 155, -733
4.213609, 11, -2285, 239, -5029, 175, -800
4.214333, 0, -2287, 246, -4986, 189, -860
4.214946, -7, -2280, 249, -4986, 189, -860
4.215675, -9, -2276, 259, -4943, 194, -912
4.216403, -13, -2283, 257, -4906, 192, -960
4.217141, -24, -2280, 263, -4906, 192, -960
4.217886, -26, -2287, 277, -4865, 188, -1007
4.218615, -35, -2287, 289, -4818, 176, -1050
4.219369, -21, -2300, 290, -4772, 155, -1094
4.220129, -27, -2305, 300, -4772, 155, -1094
4.220889, -24, -2316, 313, -4725, 130, -1141
4.221649, -35, -2323, 329, -4672, 105, -1186
4.222409, -37, -2332, 337, -4611, 82, -1227
4.223021, -46, -2338, 343, -4611, 82, -1227
4.223744, -49, -2338, 355, -4542, 60, -1271
4.224465, -53, -2352, 365, -4469, 45, -1312
4.225196, -62, -2351, 377, -4469, 45, -1312
4.225957, -68, -2351, 381, -4397, 33, -1349
4.226717, -72, -2349, 393, -4327, 24, -1380
4.227477, -84, -2345, 399, -4257, 19, -1399
4.228092, -83, -2347, 407, -4257, 19, -1399
4.228817, -91, -2351, 414, -4186, 16, -1413
4.229539, -104, -2364, 426, -4117, 13, -1427
4.230152, -109, -2365, 431, -4117, 13, -1427
4.230876, -117, -2366, 443, -4046, 10, -1436
4.231597, -127, -2364, 443, -3971, 10, -1440
4.232212, -128, -2366, 438, -3971, 10, -1440
4.232823, -140, -2364, 442, -3896, 9, -1436
4.233558, -152, -2352, 449, -3819, 3, -1428
4.234191, -155, -2342, 441, -3819, 3, -1428
4.234916, -167, -2346, 448, -3736, -9, -1417
4.235640, -172, -2347, 448, -3649, -27, -1407
4.236365, -174, -2340, 447, -3649, -27, -1407
4.237106, -184, -2343, 447, -3563, -52, -1399
4.237867, -189, -2350, 451, -3477, -78, -1394
4.238626, -186, -2352, 452, -3381, -102, -1386
4.239386, -190, -2353, 459, -3381, -102, -1386
4.240147, -196, -2354, 456, -3284, -129, -1384
4.240907, -203, -2354, 458, -3188, -159, -1389
4.241667, -198, -2351, 469, -3087, -188, -1392
4.242427, -197, -2352, 462, -3087, -188, -1392
4.243040, -197, -2352, 458, -2989, -215, -1394
4.243763, -197, -2349, 451, -2892, -240, -1401
4.244486, -187, -2344, 461, -2892, -240, -1401
4.245099, -193, -2347, 456, -2793, -262, -1410
4.245824, -196, -2348, 464, -2694, -281, -1423
4.246548, -189, -2341, 476, -2694, -281, -1423
4.247167, -187, -2348, 474, -2594, -297, -1442
4.248001, -180, -2349, 474, -2495, -313, -1465
4.248762, -190, -2343, 479, -2397, -327, -1490
4.249522, -192, -2346, 481, -2397, -327, -1490
4.250283, -198, -2344, 488, -2293, -339, -1517
4.251042, -206, -2348, 493, -2182, -350, -1554
4.251803, -216, -2361, 500, -2067, -361, -1594
4.252562, -227, -2368, 507, -2067, -361, -1594
4.253175, -235, -2374, 501, -1952, -371, -1633
4.253898, -251, -2387, 507, -1838, -381, -1672
4.254621, -258, -2393, 489, -1838, -381, -1672
4.255235, -264, -2405, 489, -1720, -390, -1710
4.255847, -267, -2402, 483, -1592, -400, -1754
4.256617, -271, -2407, 468, -1592, -400, -1754
4.257228, -269, -2408, 449, -1458, -411, -1798
4.257950, -260, -2410, 439, -1323, -422, -1840
4.258673, -251, -2403, 428, -1323, -422, -1840
4.259286, -245, -2404, 420, -1197, -429, -1885
4.260009, -239, -2403, 412, -1074, -435, -1937
4.260731, -241, -2403, 396, -1074, -435, -1937
4.261468, -240, -2418, 396, -950, -440, -2004
4.262193, -245, -2425, 389, -836, -436, -2086
4.262806, -248, -2438, 378, -836, -436, -2086
4.263529, -274, -2462, 375, -735, -416, -2169
4.264140, -278, -2482, 366, -639, -390, -2243
4.264754, -304, -2507, 355, -639, -390, -2243
4.265485, -312, -2527, 351, -547, -361, -2300
4.266097, -318, -2537, 341, -457, -325, -2323
4.266820, -318, -2529, 321, -457, -325, -2323
4.267543, -307, -2518, 292, -368, -295, -2305
4.268155, -295, -2506, 276, -280, -273, -2247
4.268768, -278, -2479, 240, -280, -273, -2247
4.269539, -260, -2460, 216, -191, -259, -2164
4.270151, -249, -2438, 195, -107, -254, -2088
4.270875, -247, -2416, 160, -107, -254, -2088
4.271598, -246, -2407, 124, -34, -256, -2036
4.272210, -258, -2400, 111, 33, -267, -2011
4.272941, -276, -2399, 81, 33, -267, -2011
4.273664, -286, -2393, 51, 94, -284, -2010
4.274387, -306, -2389, 27, 146, -299, -2018
4.275114, -323, -2383, 9, 191, -314, -2022
4.275874, -324, -2377, -19, 191, -314, -2022
4.276634, -343, -2379, -38, 236, -338, -2019
4.277394, -348, -2373, -49, 276, -367, -2003
4.278005, -351, -2362, -55, 276, -367, -2003
4.278615, -355, -2361, -68, 306, -399, -1972
4.279422, -345, -2358, -76, 323, -433, -1932
4.280034, -352, -2353, -81, 323, -433, -1932
4.280754, -340, -2360, -86, 330, -467, -1883
4.281476, -336, -2363, -81, 331, -500, -1825
4.282088, -331, -2362, -83, 331, -500, -1825
4.282701, -321, -2363, -92, 322, -526, -1766
4.283476, -301, -2347, -87, 305, -544, -1702
4.284088, -287, -2344, -85, 305, -544, -1702
4.284811, -261, -2337, -87, 284, -559, -1634
4.285534, -246, -2321, -76, 264, -566, -1569
4.286164, -236, -2318, -65, 264, -566, -1569
4.286778, -225, -2310, -62, 244, -564, -1515
4.287530, -229, -2303, -50, 220, -561, -1472
4.288290, -233, -2306, -24, 194, -556, -1439
4.288903, -229, -2306, -18, 194, -556, -1439
4.289626, -229, -2309, 1, 169, -546, -1411
4.290348, -226, -2307, 11, 144, -529, -1379
4.290963, -232, -2309, 22, 144, -529, -1379
4.291685, -234, -2310, 38, 122, -512, -1333
4.292407, -231, -2309, 43, 105, -497, -1279
4.293020, -235, -2302, 53, 105, -497, -1279
4.293633, -225, -2306, 61, 94, -486, -1218
4.294371, -222, -2300, 75, 84, -484, -1149
4.294985, -207, -2294, 79, 84, -484, -1149
4.295707, -205, -2293, 88, 76, -485, -1078
4.296429, -197, -2300, 101, 70, -490, -1010
4.297159, -200, -2296, 115, 70, -490, -1010
4.297771, -203, -2298, 114, 67, -496, -940
4.298495, -191, -2303, 126, 69, -500, -868
4.299108, -188, -2297, 136, 69, -500, -868
4.299946, -174, -2306, 144, 76, -508, -801
4.300706, -162, -2302, 149, 92, -518, -735
4.301466, -136, -2298, 148, 116, -522, -665
4.302079, -135, -2293, 150, 116, -522, -665
4.302802, -118, -2291, 152, 150, -521, -598
4.303525, -108, -2280, 146, 183, -516, -543
4.304279, -95, -2265, 134, 183, -516, -543
4.304891, -100, -2258, 138, 218, -508, -503
4.305613, -99, -2249, 137, 264, -497, -472
4.306337, -103, -2239, 141, 264, -497, -472
4.307062, -110, -2232, 138, 311, -484, -446
4.307801, -113, -2215, 144, 351, -469, -421
4.308561, -110, -2212, 154, 388, -455, -391
4.309321, -116, -2205, 157, 388, -455, -391
4.309936, -117, -2192, 167, 425, -445, -356
4.310551, -120, -2186, 165, 425, -445, -356
4.311348, -117, -2183, 165, 460, -436, -320
4.311961, -118, -2178, 175, 498, -428, -277
4.312686, -118, -2176, 183, 539, -425, -224
4.313408, -106, -2169, 192, 539, -425, -224
4.314021, -109, -2169, 190, 583, -431, -169
4.314744, -102, -2167, 193, 631, -446, -115
